,0,1,2,3
408,0,9,7,85494
409,1,9,7,85494
410,2,9,7,85494
411,3,9,7,85494
412,0,9,6,198576
413,1,9,6,198576
414,2,9,6,198576
415,3,9,6,198576
416,0,14,15,200814
417,1,14,15,200814
418,2,14,15,200814
419,3,14,15,200814
420,0,14,16,208062
421,1,14,16,208062
422,2,14,16,208062
423,3,14,16,208062
424,0,14,17,272334
425,1,14,17,272334
426,2,14,17,272334
427,3,14,17,272334
428,0,12,18,275076
429,1,12,18,275076
430,2,12,18,275076
431,3,12,18,275076
432,0,10,11,64422
433,1,10,11,64422
434,2,10,11,64422
435,3,10,11,64422
436,0,10,8,182826
437,1,10,8,182826
438,2,10,8,182826
439,3,10,8,182826
440,0,10,7,136398
441,1,10,7,136398
442,2,10,7,136398
443,3,10,7,136398
444,0,10,9,315048
445,1,10,9,316200
446,2,10,9,366888
447,3,10,9,263208
448,0,10,12,133542
449,0,12,5,130614
450,1,10,12,133542
451,1,12,5,130614
452,2,10,12,133542
453,2,12,5,130614
454,3,10,12,133542
455,3,12,5,130614
456,0,11,14,173448
457,1,11,14,173448
458,2,11,14,173448
459,3,11,14,173448
460,0,13,16,348540
461,1,13,16,348540
462,2,13,16,348540
463,3,13,16,348540
464,0,11,8,177480
465,1,11,8,177480
466,2,11,8,177480
467,3,11,8,177480
468,0,13,5,117918
469,1,13,5,117918
470,2,13,5,117918
471,3,13,5,117918
472,0,12,11,83304
473,1,12,11,83304
474,2,12,11,83304
475,3,12,11,83304
476,0,12,14,157938
477,1,12,14,157938
478,2,12,14,157938
479,3,12,14,157938
480,0,12,7,354114
481,1,12,7,354114
482,2,12,7,354114
483,3,12,7,354114
484,0,18,1,180330
485,1,18,1,180330
486,2,18,1,180330
487,3,18,1,180330
488,0,18,2,98022
489,1,18,2,98022
490,2,18,2,98022
491,3,18,2,98022
492,0,12,9,91518
493,1,12,9,91518
494,2,12,9,91518
495,3,12,9,91518
496,0,14,6,187218
497,1,14,6,187218
498,2,14,6,187218
499,3,14,6,187218
500,0,12,10,172902
501,1,12,10,172902
502,2,12,10,172902
503,3,12,10,172902
504,0,12,13,56274
505,1,12,13,56274
506,2,12,13,56274
507,3,12,13,56274
508,0,15,17,188880
509,1,15,17,188880
510,2,15,17,188880
511,3,15,17,188880
512,0,13,14,174804
513,1,13,14,174804
514,2,13,14,174804
515,3,13,14,174804
516,0,13,11,269472
517,1,13,11,269472
518,2,13,11,269472
519,3,13,11,269472
520,0,13,12,196278
521,1,13,12,196278
522,2,13,12,196278
523,3,13,12,196278
524,0,16,2,93756
525,1,16,2,93756
526,2,16,2,93756
527,3,16,2,93756
528,0,16,3,245220
529,1,16,3,245220
530,2,16,3,245220
531,3,16,3,245220
532,0,16,6,318570
533,1,16,6,318570
534,2,16,6,318570
535,3,16,6,318570
536,0,13,10,251952
537,1,13,10,251952
538,2,13,10,251952
539,3,13,10,251952
540,0,15,18,225534
541,1,15,18,225534
542,2,15,18,225534
543,3,15,18,225534
544,0,17,1,156912
545,1,17,1,156912
546,2,17,1,156912
547,3,17,1,156912
548,0,17,2,82164
549,1,17,2,82164
550,2,17,2,82164
551,3,17,2,82164
552,0,14,5,160344
553,1,14,5,160344
554,2,14,5,160344
555,3,14,5,160344
556,0,14,12,174864
557,1,14,12,174864
558,2,14,12,174864
559,3,14,12,174864
560,0,14,11,237918
561,1,14,11,237918
562,2,14,11,237918
563,3,14,11,237918
564,0,14,13,34020
565,1,14,13,34020
566,2,14,13,34020
567,3,14,13,34020
568,0,15,0,71790
569,1,15,0,71790
570,2,15,0,71790
571,3,15,0,71790
572,0,15,16,195834
573,1,15,16,195834
574,2,15,16,195834
575,3,15,16,195834
576,0,15,14,198678
577,1,15,14,198678
578,2,15,14,198678
579,3,15,14,198678
580,0,15,13,207702
581,1,15,13,207702
582,2,15,13,207702
583,3,15,13,207702
584,0,15,12,306948
585,1,15,12,306948
586,2,15,12,306948
587,3,15,12,306948
588,0,16,0,103680
589,1,16,0,103680
590,2,16,0,103680
591,3,16,0,103680
592,0,16,17,35070
593,1,16,17,35070
594,2,16,17,35070
595,3,16,17,35070
596,0,16,18,95628
597,1,16,18,95628
598,2,16,18,95628
599,3,16,18,95628
600,0,16,14,195960
601,1,16,14,195960
602,2,16,14,195960
603,3,16,14,195960
604,0,17,0,77826
605,1,17,0,77826
606,2,17,0,77826
607,3,17,0,77826
608,0,17,16,127866
609,1,17,16,127866
610,2,17,16,127866
611,3,17,16,127866
612,0,17,18,109500
613,1,17,18,109500
614,2,17,18,109500
615,3,17,18,109500
616,0,18,0,218274
617,1,18,0,218274
618,2,18,0,218274
619,3,18,0,218274
620,0,18,17,189534
621,1,18,17,189534
622,2,18,17,189534
623,3,18,17,189534
