170,11,5,1.698e+05
171,11,6,58992
172,11,7,2.3131e+05
173,11,8,1.8989e+05
174,11,9,1.8854e+05
175,11,10,2.1202e+05
176,11,12,1.5456e+05
177,11,13,68448
178,11,14,1.0694e+05
179,11,15,13968
180,12,0,480
181,12,1,2.219e+05
182,12,2,52290
183,12,3,3.3605e+05
184,12,4,2.8512e+05
185,12,5,69408
186,12,6,1.0402e+05
187,12,7,55536
188,12,8,44736
189,12,9,3.8352e+05
190,12,10,3.7152e+05
191,12,11,2.2502e+05
192,12,13,1.5744e+05
193,12,14,2.5733e+05
194,12,15,1.1227e+05
195,13,0,1.2883e+05
196,13,1,1.969e+05
197,13,2,36960
198,13,3,68016
199,13,4,3.8056e+05
200,13,5,1.0339e+05
201,13,6,1.5096e+05
202,13,7,39360
203,13,8,1.7669e+05
204,13,9,1.1976e+05
205,13,10,41664
206,13,11,3.9659e+05
207,13,12,2.4082e+05
208,13,14,1.8422e+05
209,13,15,1.8221e+05
210,14,0,2.3919e+05
211,14,1,1.8096e+05
212,14,2,3.0056e+05
213,14,3,70704
214,14,4,92042
215,14,5,4944
216,14,6,1.5053e+05
217,14,7,7536
218,14,8,94656
219,14,9,15120
220,14,10,18864
221,14,11,2.121e+05
222,14,12,3.1503e+05
223,14,13,51792
224,14,15,3.2872e+05
225,15,0,3.504e+05
226,15,1,59376
227,15,2,3.4368e+05
228,15,3,2.1269e+05
229,15,4,48768
230,15,5,38928
231,15,6,3.1742e+05
232,15,7,67496
233,15,8,3.3917e+05
234,15,9,2.951e+05
235,15,10,66336
236,15,11,1.3494e+05
237,15,12,55680
238,15,13,43248
239,15,14,1.415e+05
