165,8,14,4.3632e+05
166,8,15,1.5907e+05
167,8,16,2.2373e+05
168,8,17,5424
169,8,18,1.1467e+05
170,8,19,2.7942e+05
171,9,0,2.6578e+05
172,9,1,3.6182e+05
173,9,2,53568
174,9,3,3.0302e+05
175,9,4,2.0136e+05
176,9,5,78384
177,9,6,49200
178,9,7,4.511e+05
179,9,8,4.2859e+05
180,9,10,2.0232e+05
181,9,11,1.0694e+05
182,9,12,1.0675e+05
183,9,13,1.4544e+05
184,9,14,2.1499e+05
185,9,15,3.4512e+05
186,9,16,86352
187,9,17,4.1285e+05
188,9,18,36624
189,9,19,1.9224e+05
190,10,0,3.9987e+05
191,10,1,4.6459e+05
192,10,2,4.0899e+05
193,10,3,63696
194,10,4,1.1232e+05
195,10,5,2.5661e+05
196,10,6,2.9984e+05
197,10,7,3.005e+05
198,10,8,3.8971e+05
199,10,9,3.4224e+05
200,10,11,12720
201,10,12,1.0939e+05
202,10,13,4.4947e+05
203,10,14,2.4782e+05
204,10,15,3.1315e+05
205,10,16,2.4029e+05
206,10,17,4.0589e+05
207,10,18,2304
208,10,19,2.319e+05
209,11,0,4.453e+05
210,11,1,94261
211,11,2,3.3686e+05
212,11,3,4.6997e+05
213,11,4,2.9278e+05
214,11,5,4.7414e+05
215,11,6,1.9118e+05
216,11,7,4.4664e+05
217,11,8,4.3483e+05
218,11,9,4.537e+05
219,11,10,4.7246e+05
220,11,12,1.4448e+05
221,11,13,2.1403e+05
222,11,14,4.018e+05
223,11,15,1.9675e+05
224,11,16,1.9075e+05
225,11,17,2.6126e+05
226,11,18,94032
227,11,19,4.6378e+05
228,12,0,3.553e+05
229,12,1,78912
230,12,2,1.1323e+05
231,12,3,4.0834e+05
232,12,4,1.4659e+05
233,12,5,1.6526e+05
234,12,6,1.6968e+05
235,12,7,1.6688e+05
236,12,8,4.1775e+05
237,12,9,1.8922e+05
238,12,10,2.2906e+05
239,12,11,1.5235e+05
240,12,13,2.4346e+05
241,12,14,3.9038e+05
242,12,15,1.6666e+05
243,12,16,2.8099e+05
244,12,17,1.6747e+05
245,12,18,1.0973e+05
246,12,19,4.6747e+05
247,13,0,3.7933e+05
248,13,1,2.7298e+05
249,13,2,3.1483e+05
250,13,3,2.6611e+05
251,13,4,2.9438e+05
252,13,5,49920
253,13,6,1.8086e+05
254,13,7,2.8373e+05
255,13,8,3.7099e+05
256,13,9,20400
257,13,10,4.3118e+05
258,13,11,2304
259,13,12,77136
260,13,14,1.6176e+05
261,13,15,2.4571e+05
262,13,16,45072
263,13,17,3.1757e+05
264,13,18,1.5624e+05
265,13,19,88146
266,14,0,54336
267,14,1,2.6304e+05
268,14,2,3.5093e+05
269,14,3,4.1995e+05
270,14,4,12672
271,14,5,1.151e+05
272,14,6,1.4785e+05
273,14,7,4.069e+05
274,14,8,2.8402e+05
275,14,9,1.44e+05
276,14,10,3.9499e+05
277,14,11,3.6264e+05
278,14,12,4.1338e+05
279,14,13,1.3872e+05
280,14,15,58608
281,14,16,3.0288e+05
282,14,17,1.2998e+05
283,14,18,1.8451e+05
284,14,19,3.1483e+05
285,15,0,14160
286,15,1,3.647e+05
287,15,2,1.2116e+05
288,15,3,1.1069e+05
289,15,4,46992
290,15,5,2.9434e+05
291,15,6,31008
292,15,7,4.2382e+05
293,15,8,4.3075e+05
294,15,9,48566
295,15,10,4.0517e+05
296,15,11,62928
297,15,12,4.6411e+05
298,15,13,1.416e+05
299,15,14,71760
300,15,16,3.5232e+05
301,15,17,2.831e+05
302,15,18,75552
303,15,19,1.5658e+05
304,16,0,1.3114e+05
305,16,1,2.5923e+05
306,16,2,3.7546e+05
307,16,3,1.0963e+05
308,16,4,43152
309,16,5,41952
310,16,6,31632
311,16,7,55824
312,16,8,3.1637e+05
313,16,9,4.1395e+05
314,16,10,4.165e+05
315,16,11,2.2973e+05
316,16,12,3.1042e+05
317,16,13,1.3018e+05
318,16,14,2.6064e+05
319,16,15,24384
320,16,17,1.8571e+05
321,16,18,2.9054e+05
322,16,19,2.8483e+05
323,17,0,2.2714e+05
324,17,1,1.1059e+05
325,17,2,3.0134e+05
326,17,3,1.2202e+05
327,17,4,4.5048e+05
328,17,5,4.6214e+05
329,17,6,2.1312e+05
330,17,7,1.0373e+05
331,17,8,1.1741e+05
332,17,9,2.0258e+05
333,17,10,4.5734e+05
334,17,11,72610
335,17,12,54096
336,17,13,2.016e+05
337,17,14,17136
338,17,15,60768
339,17,16,2.5632e+05
340,17,18,3.589e+05
341,17,19,3.3542e+05
342,18,0,3.6811e+05
343,18,1,1.5608e+05
344,18,2,3.2807e+05
345,18,3,3.6043e+05
346,18,4,2.2663e+05
347,18,5,3.9638e+05
348,18,6,1.0603e+05
349,18,7,38208
350,18,8,2.2584e+05
351,18,9,2.8536e+05
352,18,10,4.4098e+05
353,18,11,67104
354,18,12,2.8378e+05
355,18,13,2.0104e+05
356,18,14,4.3762e+05
357,18,15,67728
358,18,16,3.5962e+05
359,18,17,3.9974e+05
360,18,19,52656
361,19,0,4.0517e+05
362,19,1,3.9341e+05
363,19,2,1.093e+05
364,19,3,79776
365,19,4,3.4063e+05
366,19,5,58974
367,19,6,2.4269e+05
368,19,7,1.5182e+05
369,19,8,25296
370,19,9,1.5994e+05
371,19,10,2.0952e+05
372,19,11,2.2138e+05
373,19,12,3.1963e+05
374,19,13,9936
375,19,14,480
376,19,15,3.4975e+05
377,19,16,3.5928e+05
378,19,17,3.9903e+05
379,19,18,4.7832e+05
