,0,1,2,3
250,0,15,0,196914
251,1,15,0,196914
252,0,17,2,328044
253,1,17,2,328044
254,0,14,11,130194
255,1,14,11,130194
256,0,15,14,84630
257,1,15,14,84630
258,0,15,16,56880
259,1,15,16,56880
260,0,15,13,17826
261,1,15,13,17826
262,0,16,0,60186
263,1,16,0,60186
264,0,16,1,215118
265,1,16,1,215118
266,0,16,17,81936
267,1,16,17,81936
268,0,16,15,143754
269,1,16,15,143754
270,0,16,13,178692
271,1,16,13,178692
272,0,17,0,161256
273,1,17,0,161256
274,0,17,1,137526
275,1,17,1,137526
276,0,17,15,145500
277,1,17,15,145500
278,0,17,16,174402
279,1,17,16,174402
