,0,1,2,3
112,0,7,10,131970
113,1,7,10,131970
114,0,7,13,233412
115,1,7,13,233412
116,0,5,4,116664
117,1,5,4,116664
118,0,5,6,116064
119,0,6,1,149778
120,1,5,6,116064
121,1,6,1,149778
122,0,5,2,97356
123,1,5,2,97356
124,0,5,3,136332
125,1,5,3,136332
126,0,5,7,80820
127,1,5,7,80820
128,0,14,13,104586
129,1,14,13,104586
130,0,7,15,182052
131,1,7,15,182052
132,0,8,16,108330
133,1,8,16,108330
134,0,6,0,134580
135,1,6,0,134580
136,0,6,5,146760
137,1,6,5,146760
138,0,6,7,152910
139,0,7,2,164604
140,1,6,7,152910
141,1,7,2,164604
142,0,6,3,164526
143,1,6,3,164526
144,0,6,4,108552
145,1,6,4,108552
146,0,8,11,132720
147,1,8,11,132720
148,0,6,12,100860
149,1,6,12,100860
150,0,12,13,151650
151,1,12,13,151650
152,0,9,16,120720
153,1,9,16,120720
154,0,7,6,157170
155,1,7,6,157170
156,0,7,5,100170
157,1,7,5,100170
158,0,7,4,171966
159,1,7,4,171966
160,0,7,8,59640
161,1,7,8,59640
162,0,7,9,110988
163,1,7,9,110988
164,0,9,11,154350
165,1,9,11,154350
166,0,7,12,137004
167,1,7,12,137004
168,0,12,14,149118
169,1,12,14,149118
170,0,8,6,201396
171,1,8,6,201396
172,0,8,10,141966
173,0,10,0,179982
174,1,8,10,141966
175,1,10,0,179982
176,0,16,1,221160
177,1,16,1,221160
178,0,8,7,175170
179,1,8,7,175170
180,0,8,5,127350
181,1,8,5,127350
182,0,8,9,69306
183,0,9,3,195282
184,1,8,9,69306
185,1,9,3,195282
186,0,9,12,131748
187,1,9,12,131748
188,0,10,13,84240
189,1,10,13,84240
190,0,11,14,37452
191,1,11,14,37452
192,0,16,15,171960
193,1,16,15,171960
194,0,9,10,161682
195,1,9,10,161682
196,0,11,0,80520
197,1,11,0,80520
198,0,9,6,165288
199,1,9,6,165288
200,0,9,7,213312
201,1,9,7,213312
202,0,11,2,255576
203,1,11,2,255576
204,0,9,8,114768
205,1,9,8,114768
206,0,10,5,126306
207,1,10,5,126306
208,0,12,15,206526
209,1,12,15,206526
210,0,10,11,100086
211,1,10,11,100086
212,0,10,12,129186
213,0,12,2,126864
214,1,10,12,129186
215,1,12,2,126864
216,0,10,9,145650
217,1,10,9,145650
218,0,11,3,292260
219,1,11,3,292260
220,0,10,7,165678
221,1,10,7,165678
222,0,10,8,169698
223,1,10,8,169698
224,0,11,10,70410
225,1,11,10,70410
226,0,11,12,82416
227,0,12,5,58548
228,1,11,12,82416
229,1,12,5,58548
230,0,12,6,185286
231,1,12,6,185286
232,0,11,9,123228
233,1,11,9,123228
234,0,12,7,52110
235,1,12,7,52110
236,0,11,8,131238
237,1,11,8,131238
238,0,13,15,120750
239,1,13,15,120750
240,0,13,16,108084
241,1,13,16,108084
242,0,12,11,147420
243,1,12,11,147420
244,0,12,10,98868
245,1,12,10,98868
246,0,15,1,133428
247,1,15,1,133428
248,0,12,9,121950
249,1,12,9,121950
250,0,14,16,248616
251,1,14,16,248616
252,0,13,14,36372
253,0,14,0,77454
254,1,13,14,36372
255,1,14,0,77454
256,0,13,11,206868
257,1,13,11,206868
258,0,13,12,118008
259,1,13,12,118008
260,0,13,7,135756
261,1,13,7,135756
262,0,14,5,135972
263,1,14,5,135972
264,0,13,10,137490
265,1,13,10,137490
266,0,14,15,106932
267,1,14,15,106932
268,0,15,2,38316
269,1,15,2,38316
270,0,14,12,201030
271,1,14,12,201030
272,0,14,11,208950
273,1,14,11,208950
274,0,15,0,164244
275,1,15,0,164244
276,0,15,14,90240
277,1,15,14,90240
278,0,15,16,97596
279,1,15,16,97596
280,0,16,0,239448
281,1,16,0,239448
282,0,16,2,8172
283,1,16,2,8172
