93,5,14,2.3866e+05
94,5,15,1.5518e+05
95,5,16,2.088e+05
96,6,0,2.7742e+05
97,6,1,51984
98,6,2,1.5528e+05
99,6,3,3.9974e+05
100,6,4,4.0315e+05
101,6,5,1.7674e+05
102,6,7,1.8514e+05
103,6,8,3.8126e+05
104,6,9,2.0842e+05
105,6,10,3.2818e+05
106,6,11,3.9274e+05
107,6,12,17616
108,6,13,3.168e+05
109,6,14,2.0606e+05
110,6,15,61200
111,6,16,1.1246e+05
112,7,0,3.7195e+05
113,7,1,66480
114,7,2,85968
115,7,3,1.1627e+05
116,7,4,3.7742e+05
117,7,5,29232
118,7,6,24528
119,7,8,10944
120,7,9,1.4299e+05
121,7,10,3.5213e+05
122,7,11,2.7629e+05
123,7,12,2.3114e+05
124,7,13,67680
125,7,14,3.193e+05
126,7,15,2.0472e+05
127,7,16,3.8102e+05
128,8,0,97632
129,8,1,3.7925e+05
130,8,2,3.6106e+05
131,8,3,720
132,8,4,14976
133,8,5,2.821e+05
134,8,6,2.7253e+05
135,8,7,1.6814e+05
136,8,9,97344
137,8,10,2.8498e+05
138,8,11,3.647e+05
139,8,12,32112
140,8,13,2.8483e+05
141,8,14,78624
142,8,15,2.9842e+05
143,8,16,26352
144,9,0,2.676e+05
145,9,1,2.4866e+05
146,9,2,2.9462e+05
147,9,3,2.3011e+05
148,9,4,24240
149,9,5,3.2107e+05
150,9,6,1.5691e+05
151,9,7,3.6586e+05
152,9,8,1.5034e+05
153,9,10,3.3139e+05
154,9,11,2.8805e+05
155,9,12,99677
156,9,13,3.2688e+05
157,9,14,52505
158,9,15,3.4445e+05
159,9,16,68331
160,10,0,54720
161,10,1,1.8923e+05
162,10,2,52512
163,10,3,1.9978e+05
164,10,4,3.901e+05
165,10,5,2.917e+05
166,10,6,2.9405e+05
167,10,7,53856
168,10,8,1.6229e+05
169,10,9,3.2706e+05
170,10,11,1.823e+05
171,10,12,1.0469e+05
172,10,13,4.032e+05
173,10,14,17664
174,10,15,40944
175,10,16,1.4069e+05
176,11,0,2.8646e+05
177,11,1,3.7328e+05
178,11,2,94224
179,11,3,2.9966e+05
180,11,4,36288
181,11,5,1.3008e+05
182,11,6,3024
183,11,7,3.013e+05
184,11,8,32016
185,11,9,61872
186,11,10,2.1802e+05
187,11,12,3.6307e+05
188,11,13,1.6498e+05
189,11,14,3.1714e+05
190,11,15,23376
191,11,16,92256
192,12,0,26400
193,12,1,3.2976e+05
194,12,2,3.0869e+05
195,12,3,1.8974e+05
196,12,4,1.6378e+05
197,12,5,1.9404e+05
198,12,6,1.0958e+05
199,12,7,2.2229e+05
200,12,8,1.2235e+05
201,12,9,1.3373e+05
202,12,10,3.6787e+05
203,12,11,34464
204,12,13,1.893e+05
205,12,14,1.1323e+05
206,12,15,2.0597e+05
207,12,16,15216
208,13,0,2.8594e+05
209,13,1,2.8339e+05
210,13,2,1.5922e+05
211,13,3,2.0712e+05
212,13,4,2.4907e+05
213,13,5,1.3402e+05
214,13,6,1.08e+05
215,13,7,3.1326e+05
216,13,8,1.5475e+05
217,13,9,3.612e+05
218,13,10,11952
219,13,11,3.0322e+05
220,13,12,1.4419e+05
221,13,14,75024
222,13,15,3.3072e+05
223,13,16,2.3276e+05
224,14,0,3.9509e+05
225,14,1,1.1621e+05
226,14,2,60624
227,14,3,2.0246e+05
228,14,4,93072
229,14,5,3.4618e+05
230,14,6,1.5307e+05
231,14,7,2.1744e+05
232,14,8,82207
233,14,9,2.0381e+05
234,14,10,4.0493e+05
235,14,11,3.2026e+05
236,14,12,1.8332e+05
237,14,13,2.0285e+05
238,14,15,2.62e+05
239,14,16,2.8238e+05
240,15,0,32926
241,15,1,2.3151e+05
242,15,2,2.1715e+05
243,15,3,2.5334e+05
244,15,4,4512
245,15,5,1.3815e+05
246,15,6,2.1211e+05
247,15,7,1.4918e+05
248,15,8,1.5091e+05
249,15,9,1.7393e+05
250,15,10,1.8638e+05
251,15,11,2.4067e+05
252,15,12,2.5898e+05
253,15,13,79008
254,15,14,1.7015e+05
255,15,16,1.0723e+05
256,16,0,2.4806e+05
257,16,1,2.9784e+05
258,16,2,1.7947e+05
259,16,3,1.3522e+05
260,16,4,18192
261,16,5,49886
262,16,6,91968
263,16,7,78336
264,16,8,2.1926e+05
265,16,9,3.8669e+05
266,16,10,2.1998e+05
267,16,11,3.2885e+05
268,16,12,1.7925e+05
269,16,13,39360
270,16,14,1.3666e+05
271,16,15,2.0486e+05
