135,7,17,3.0403e+05
136,8,0,1.6018e+05
137,8,1,3.5063e+05
138,8,2,3.7819e+05
139,8,3,2.0774e+05
140,8,4,2.4309e+05
141,8,5,63792
142,8,6,1.6589e+05
143,8,7,2.496e+05
144,8,9,2.5325e+05
145,8,10,1.393e+05
146,8,11,3420
147,8,12,63444
148,8,13,2.4374e+05
149,8,14,2.9736e+05
150,8,15,4.1074e+05
151,8,16,1.8437e+05
152,8,17,3.311e+05
153,9,0,3.4238e+05
154,9,1,36240
155,9,2,54816
156,9,3,28746
157,9,4,45682
158,9,5,2.8843e+05
159,9,6,20784
160,9,7,3.0043e+05
161,9,8,2.0995e+05
162,9,10,1.5883e+05
163,9,11,31824
164,9,12,46224
165,9,13,3.3682e+05
166,9,14,1.0358e+05
167,9,15,4.0267e+05
168,9,16,864
169,9,17,2.485e+05
170,10,0,3.7003e+05
171,10,1,96960
172,10,2,49272
173,10,3,1.3862e+05
174,10,4,3.257e+05
175,10,5,1.2125e+05
176,10,6,1.1986e+05
177,10,7,3.3134e+05
178,10,8,2.7051e+05
179,10,9,1.2398e+05
180,10,11,3.9734e+05
181,10,12,1.3714e+05
182,10,13,46224
183,10,14,3.1949e+05
184,10,15,42960
185,10,16,3.4166e+05
186,10,17,2.3347e+05
187,11,0,1.7539e+05
188,11,1,3.5467e+05
189,11,2,3.7747e+05
190,11,3,2.8718e+05
191,11,4,1.816e+05
192,11,5,3.348e+05
193,11,6,3.6898e+05
194,11,7,55104
195,11,8,1.8086e+05
196,11,9,3.889e+05
197,11,10,1.6512e+05
198,11,12,4.0373e+05
199,11,13,66960
200,11,14,31728
201,11,15,2.1144e+05
202,11,16,8160
203,11,17,4.0349e+05
204,12,0,4.3176e+05
205,12,1,3.0595e+05
206,12,2,98784
207,12,3,3.7766e+05
208,12,4,4.3142e+05
209,12,5,70224
210,12,6,2.5925e+05
211,12,7,2.2672e+05
212,12,8,1.1083e+05
213,12,9,2.744e+05
214,12,10,3.082e+05
215,12,11,2.1605e+05
216,12,13,1.3653e+05
217,12,14,2.5954e+05
218,12,15,1.535e+05
219,12,16,5904
220,12,17,3.2599e+05
221,13,0,1.1616e+05
222,13,1,2.8522e+05
223,13,2,93744
224,13,3,4.2274e+05
225,13,4,2.3309e+05
226,13,5,3.0288e+05
227,13,6,2.5795e+05
228,13,7,3.479e+05
229,13,8,2.5075e+05
230,13,9,1.7203e+05
231,13,10,2.6275e+05
232,13,11,3.7766e+05
233,13,12,2.6758e+05
234,13,14,96144
235,13,15,1.1616e+05
236,13,16,2.5277e+05
237,13,17,1.0291e+05
238,14,0,2.8978e+05
239,14,1,1.6291e+05
240,14,2,1.2404e+05
241,14,3,1.0843e+05
242,14,4,11520
243,14,5,1.4626e+05
244,14,6,1.5778e+05
245,14,7,4.0152e+05
246,14,8,58800
247,14,9,1.429e+05
248,14,10,3.2477e+05
249,14,11,1.9142e+05
250,14,12,3.5443e+05
251,14,13,1.2758e+05
252,14,15,3.5923e+05
253,14,16,1.2086e+05
254,14,17,2.5618e+05
255,15,0,57840
256,15,1,2.5987e+05
257,15,2,1.1352e+05
258,15,3,1.8752e+05
259,15,4,3.8208e+05
260,15,5,3.2736e+05
261,15,6,1.9723e+05
262,15,7,1.224e+05
263,15,8,2.856e+05
264,15,9,41184
265,15,10,3.8365e+05
266,15,11,3.5448e+05
267,15,12,3.437e+05
268,15,13,3.1589e+05
269,15,14,2.952e+05
270,15,16,1.7486e+05
271,15,17,3.6954e+05
272,16,0,3.5664e+05
273,16,1,4.2e+05
274,16,2,3.8582e+05
275,16,3,39648
276,16,4,2.7379e+05
277,16,5,3.1147e+05
278,16,6,2.6506e+05
279,16,7,3.827e+05
280,16,8,86490
281,16,9,3.8155e+05
282,16,10,1.3387e+05
283,16,11,3.0072e+05
284,16,12,2.4312e+05
285,16,13,3.708e+05
286,16,14,76585
287,16,15,1.7371e+05
288,16,17,3.1963e+05
289,17,0,2.2747e+05
290,17,1,1.9205e+05
291,17,2,2.8296e+05
292,17,3,3.0629e+05
293,17,4,1.0867e+05
294,17,5,1.4722e+05
295,17,6,1.3e+05
296,17,7,1.9651e+05
297,17,8,1.0555e+05
298,17,9,94320
299,17,10,78048
300,17,11,98016
301,17,12,4.2562e+05
302,17,13,2.8013e+05
303,17,14,1.717e+05
304,17,15,1.8235e+05
305,17,16,2.8138e+05
