,0,1,2,3
388,0,9,10,197292
389,1,9,10,197292
390,2,9,10,197292
391,3,9,10,197292
392,0,11,0,144108
393,1,11,0,144108
394,2,11,0,144108
395,3,11,0,144108
396,0,9,6,110514
397,1,9,6,110514
398,2,9,6,110514
399,3,9,6,110514
400,0,9,7,215238
401,1,9,7,215238
402,2,9,7,215238
403,3,9,7,215238
404,0,11,2,140292
405,1,11,2,140292
406,2,11,2,140292
407,3,11,2,140292
408,0,9,8,77718
409,1,9,8,77718
410,2,9,8,77718
411,3,9,8,77718
412,0,10,5,178080
413,1,10,5,178080
414,2,10,5,178080
415,3,10,5,178080
416,0,12,15,143808
417,1,12,15,143808
418,2,12,15,143808
419,3,12,15,143808
420,0,10,11,79320
421,1,10,11,79320
422,2,10,11,79320
423,3,10,11,79320
424,0,10,12,40062
425,0,12,2,172908
426,1,10,12,40062
427,1,12,2,172908
428,2,10,12,40062
429,2,12,2,172908
430,3,10,12,40062
431,3,12,2,172908
432,0,10,9,161898
433,1,10,9,161898
434,2,10,9,161898
435,3,10,9,161898
436,0,11,3,254136
437,1,11,3,254136
438,2,11,3,254136
439,3,11,3,254136
440,0,10,7,105006
441,1,10,7,105006
442,2,10,7,105006
443,3,10,7,105006
444,0,10,8,129552
445,1,10,8,129552
446,2,10,8,129552
447,3,10,8,129552
448,0,11,10,108426
449,1,11,10,108426
450,2,11,10,108426
451,3,11,10,108426
452,0,11,12,147990
453,0,12,5,84036
454,1,11,12,147990
455,1,12,5,84036
456,2,11,12,147990
457,2,12,5,84036
458,3,11,12,147990
459,3,12,5,84036
460,0,12,6,107394
461,1,12,6,107394
462,2,12,6,107394
463,3,12,6,107394
464,0,11,9,72528
465,1,11,9,72528
466,2,11,9,72528
467,3,11,9,72528
468,0,12,7,93234
469,1,12,7,93234
470,2,12,7,93234
471,3,12,7,93234
472,0,11,8,54024
473,1,11,8,54024
474,2,11,8,54024
475,3,11,8,54024
476,0,13,15,121026
477,1,13,15,121026
478,2,13,15,121026
479,3,13,15,121026
480,0,13,16,107262
481,1,13,16,107262
482,2,13,16,107262
483,3,13,16,107262
484,0,12,11,50928
485,1,12,11,50928
486,2,12,11,50928
487,3,12,11,50928
488,0,12,10,161178
489,1,12,10,161178
490,2,12,10,161178
491,3,12,10,161178
492,0,15,1,184302
493,1,15,1,184302
494,2,15,1,184302
495,3,15,1,184302
496,0,12,9,149748
497,1,12,9,149748
498,2,12,9,149748
499,3,12,9,149748
500,0,14,16,124074
501,1,14,16,124074
502,2,14,16,124074
503,3,14,16,124074
504,0,13,14,71250
505,0,14,0,178956
506,1,13,14,71250
507,1,14,0,178956
508,2,13,14,71250
509,2,14,0,178956
510,3,13,14,71250
511,3,14,0,178956
512,0,13,11,277806
513,1,13,11,277806
514,2,13,11,277806
515,3,13,11,277806
516,0,13,12,131352
517,1,13,12,131352
518,2,13,12,131352
519,3,13,12,131352
520,0,13,7,199632
521,1,13,7,199632
522,2,13,7,199632
523,3,13,7,199632
524,0,14,5,150864
525,1,14,5,150864
526,2,14,5,150864
527,3,14,5,150864
528,0,13,10,123744
529,1,13,10,123744
530,2,13,10,123744
531,3,13,10,123744
532,0,14,15,119124
533,1,14,15,119124
534,2,14,15,119124
535,3,14,15,119124
536,0,15,2,62430
537,1,15,2,62430
538,2,15,2,62430
539,3,15,2,62430
540,0,14,12,173766
541,1,14,12,173766
542,2,14,12,173766
543,3,14,12,173766
544,0,14,11,187944
545,1,14,11,187944
546,2,14,11,187944
547,3,14,11,187944
548,0,15,0,108228
549,1,15,0,108228
550,2,15,0,108228
551,3,15,0,108228
552,0,15,14,94440
553,1,15,14,94440
554,2,15,14,94440
555,3,15,14,94440
556,0,15,16,67644
557,1,15,16,67644
558,2,15,16,67644
559,3,15,16,67644
560,0,16,0,165294
561,1,16,0,165294
562,2,16,0,165294
563,3,16,0,165294
564,0,16,2,47142
565,1,16,2,47142
566,2,16,2,47142
567,3,16,2,47142
