,0,1,2,3,4,5
111,1,9,0,13,9,0.25
112,1,9,1,1,13,0.25
113,1,9,1,13,9,0.25
114,1,9,0,1,10,0.25
115,1,9,0,10,9,0.25
116,1,9,1,1,10,0.25
117,1,9,1,10,9,0.25
118,1,10,0,1,10,0.5
119,1,10,1,1,10,0.5
120,1,11,0,1,13,0.25
121,1,11,0,13,11,0.25
122,1,11,1,1,13,0.25
123,1,11,1,13,11,0.25
124,1,11,0,1,10,0.25
125,1,11,0,10,11,0.25
126,1,11,1,1,10,0.25
127,1,11,1,10,11,0.25
128,1,12,0,1,0,0.25
129,1,12,0,0,12,0.25
130,1,12,1,1,0,0.25
131,1,12,1,0,12,0.25
132,1,12,0,1,13,0.25
133,1,12,0,13,12,0.25
134,1,12,1,1,13,0.25
135,1,12,1,13,12,0.25
136,1,13,0,1,13,0.5
137,1,13,1,1,13,0.5
138,2,0,0,2,0,0.5
139,2,0,1,2,0,0.5
140,2,1,0,2,1,0.5
141,2,1,1,2,1,0.5
142,2,3,0,2,3,0.5
143,2,3,1,2,3,0.5
144,2,4,0,2,4,0.5
145,2,4,1,2,4,0.5
146,2,5,0,2,5,0.5
147,2,5,1,2,5,0.5
148,2,6,0,2,6,0.5
149,2,6,1,2,6,0.5
150,2,7,0,2,3,0.25
151,2,7,0,3,7,0.25
152,2,7,1,2,3,0.25
153,2,7,1,3,7,0.25
154,2,7,0,2,5,0.25
155,2,7,0,5,7,0.25
156,2,7,1,2,5,0.25
157,2,7,1,5,7,0.25
158,2,8,0,2,1,0.25
159,2,8,0,1,8,0.25
160,2,8,1,2,1,0.25
161,2,8,1,1,8,0.25
162,2,8,0,2,3,0.25
163,2,8,0,3,8,0.25
164,2,8,1,2,3,0.25
165,2,8,1,3,8,0.25
166,2,9,0,2,1,0.5
167,2,9,0,1,13,0.5
168,2,9,0,13,9,0.5
169,2,9,1,2,1,0.5
170,2,9,1,1,13,0.5
171,2,9,1,13,9,0.5
172,2,10,0,2,1,0.25
173,2,10,0,1,10,0.25
174,2,10,1,2,1,0.25
175,2,10,1,1,10,0.25
176,2,10,0,2,5,0.25
177,2,10,0,5,10,0.25
178,2,10,1,2,5,0.25
179,2,10,1,5,10,0.25
180,2,11,0,2,4,0.5
181,2,11,0,4,11,0.5
182,2,11,1,2,4,0.5
183,2,11,1,4,11,0.5
184,2,12,0,2,0,0.5
185,2,12,0,0,12,0.5
186,2,12,1,2,0,0.5
187,2,12,1,0,12,0.5
188,2,13,0,2,1,0.25
189,2,13,0,1,13,0.25
190,2,13,1,2,1,0.25
191,2,13,1,1,13,0.25
192,2,13,0,2,0,0.25
193,2,13,0,0,13,0.25
194,2,13,1,2,0,0.25
195,2,13,1,0,13,0.25
196,3,0,0,3,2,0.25
197,3,0,0,2,0,0.25
198,3,0,1,3,2,0.25
199,3,0,1,2,0,0.25
200,3,0,0,3,1,0.25
201,3,0,0,1,0,0.25
202,3,0,1,3,1,0.25
203,3,0,1,1,0,0.25
204,3,1,0,3,1,0.5
205,3,1,1,3,1,0.5
206,3,2,0,3,2,0.5
207,3,2,1,3,2,0.5
208,3,4,0,3,4,0.5
209,3,4,1,3,4,0.5
210,3,5,0,3,5,0.5
211,3,5,1,3,5,0.5
212,3,6,0,3,2,0.25
213,3,6,0,2,6,0.25
214,3,6,1,3,2,0.25
215,3,6,1,2,6,0.25
216,3,6,0,3,4,0.25
217,3,6,0,4,6,0.25
218,3,6,1,3,4,0.25
219,3,6,1,4,6,0.25
220,3,7,0,3,7,0.5
221,3,7,1,3,7,0.5
222,3,8,0,3,8,0.5
223,3,8,1,3,8,0.5
224,3,9,0,3,7,0.25
225,3,9,0,7,9,0.25
226,3,9,1,3,7,0.25
227,3,9,1,7,9,0.25
228,3,9,0,3,8,0.25
229,3,9,0,8,9,0.25
230,3,9,1,3,8,0.25
231,3,9,1,8,9,0.25
232,3,10,0,3,1,0.25
233,3,10,0,1,10,0.25
234,3,10,1,3,1,0.25
235,3,10,1,1,10,0.25
236,3,10,0,3,5,0.25
237,3,10,0,5,10,0.25
238,3,10,1,3,5,0.25
239,3,10,1,5,10,0.25
240,3,11,0,3,4,0.25
241,3,11,0,4,11,0.25
242,3,11,1,3,4,0.25
243,3,11,1,4,11,0.25
244,3,11,0,3,7,0.25
245,3,11,0,7,11,0.25
246,3,11,1,3,7,0.25
247,3,11,1,7,11,0.25
248,3,12,0,3,2,0.5
249,3,12,0,2,0,0.5
250,3,12,0,0,12,0.5
251,3,12,1,3,2,0.5
252,3,12,1,2,0,0.5
253,3,12,1,0,12,0.5
254,3,13,0,3,1,0.5
255,3,13,0,1,13,0.5
256,3,13,1,3,1,0.5
257,3,13,1,1,13,0.5
258,4,0,0,4,2,0.25
259,4,0,0,2,0,0.25
260,4,0,1,4,2,0.25
261,4,0,1,2,0,0.25
262,4,0,0,4,6,0.25
263,4,0,0,6,0,0.25
264,4,0,1,4,6,0.25
265,4,0,1,6,0,0.25
266,4,1,0,4,3,0.25
267,4,1,0,3,1,0.25
268,4,1,1,4,3,0.25
269,4,1,1,3,1,0.25
270,4,1,0,4,2,0.25
271,4,1,0,2,1,0.25
272,4,1,1,4,2,0.25
273,4,1,1,2,1,0.25
274,4,2,0,4,2,0.5
275,4,2,1,4,2,0.5
276,4,3,0,4,3,0.5
277,4,3,1,4,3,0.5
278,4,5,0,4,5,0.5
279,4,5,1,4,5,0.5
280,4,6,0,4,6,0.5
281,4,6,1,4,6,0.5
282,4,7,0,4,3,0.25
283,4,7,0,3,7,0.25
284,4,7,1,4,3,0.25
285,4,7,1,3,7,0.25
286,4,7,0,4,5,0.25
287,4,7,0,5,7,0.25
288,4,7,1,4,5,0.25
289,4,7,1,5,7,0.25
290,4,8,0,4,3,0.25
291,4,8,0,3,8,0.25
292,4,8,1,4,3,0.25
293,4,8,1,3,8,0.25
294,4,8,0,4,6,0.25
295,4,8,0,6,8,0.25
296,4,8,1,4,6,0.25
297,4,8,1,6,8,0.25
298,4,9,0,4,11,0.5
299,4,9,0,11,9,0.5
300,4,9,1,4,11,0.5
301,4,9,1,11,9,0.5
302,4,10,0,4,5,0.25
303,4,10,0,5,10,0.25
304,4,10,1,4,5,0.25
305,4,10,1,5,10,0.25
306,4,10,0,4,11,0.25
307,4,10,0,11,10,0.25
308,4,10,1,4,11,0.25
309,4,10,1,11,10,0.25
310,4,11,0,4,11,0.5
311,4,11,1,4,11,0.5
312,4,12,0,4,11,0.5
313,4,12,0,11,12,0.5
314,4,12,1,4,11,0.5
315,4,12,1,11,12,0.5
316,4,13,0,4,11,0.5
317,4,13,0,11,13,0.5
318,4,13,1,4,11,0.5
319,4,13,1,11,13,0.5
320,5,0,0,5,6,0.25
321,5,0,0,6,0,0.25
322,5,0,1,5,6,0.25
323,5,0,1,6,0,0.25
324,5,0,0,5,2,0.25
325,5,0,0,2,0,0.25
326,5,0,1,5,2,0.25
327,5,0,1,2,0,0.25
328,5,1,0,5,3,0.25
329,5,1,0,3,1,0.25
330,5,1,1,5,3,0.25
331,5,1,1,3,1,0.25
332,5,1,0,5,2,0.25
333,5,1,0,2,1,0.25
334,5,1,1,5,2,0.25
335,5,1,1,2,1,0.25
336,5,2,0,5,2,0.5
337,5,2,1,5,2,0.5
338,5,3,0,5,3,0.5
339,5,3,1,5,3,0.5
340,5,4,0,5,4,0.5
341,5,4,1,5,4,0.5
342,5,6,0,5,6,0.5
343,5,6,1,5,6,0.5
344,5,7,0,5,7,0.5
345,5,7,1,5,7,0.5
346,5,8,0,5,6,0.25
347,5,8,0,6,8,0.25
348,5,8,1,5,6,0.25
349,5,8,1,6,8,0.25
350,5,8,0,5,3,0.25
351,5,8,0,3,8,0.25
352,5,8,1,5,3,0.25
353,5,8,1,3,8,0.25
354,5,9,0,5,7,0.25
355,5,9,0,7,9,0.25
356,5,9,1,5,7,0.25
357,5,9,1,7,9,0.25
358,5,9,0,5,10,0.25
359,5,9,0,10,9,0.25
360,5,9,1,5,10,0.25
361,5,9,1,10,9,0.25
362,5,10,0,5,10,0.5
363,5,10,1,5,10,0.5
364,5,11,0,5,4,0.25
365,5,11,0,4,11,0.25
366,5,11,1,5,4,0.25
367,5,11,1,4,11,0.25
368,5,11,0,5,7,0.25
369,5,11,0,7,11,0.25
370,5,11,1,5,7,0.25
371,5,11,1,7,11,0.25
372,5,12,0,5,10,0.5
373,5,12,0,10,12,0.5
374,5,12,1,5,10,0.5
375,5,12,1,10,12,0.5
376,5,13,0,5,4,0.5
377,5,13,0,4,11,0.5
378,5,13,0,11,13,0.5
379,5,13,1,5,4,0.5
380,5,13,1,4,11,0.5
381,5,13,1,11,13,0.5
382,6,0,0,6,0,0.5
383,6,0,1,6,0,0.5
384,6,1,0,6,8,0.25
385,6,1,0,8,1,0.25
386,6,1,1,6,8,0.25
387,6,1,1,8,1,0.25
388,6,1,0,6,0,0.25
389,6,1,0,0,1,0.25
390,6,1,1,6,0,0.25
391,6,1,1,0,1,0.25
392,6,2,0,6,2,0.5
393,6,2,1,6,2,0.5
394,6,3,0,6,5,0.25
395,6,3,0,5,3,0.25
396,6,3,1,6,5,0.25
397,6,3,1,5,3,0.25
398,6,3,0,6,7,0.25
399,6,3,0,7,3,0.25
400,6,3,1,6,7,0.25
401,6,3,1,7,3,0.25
402,6,4,0,6,4,0.5
403,6,4,1,6,4,0.5
404,6,5,0,6,5,0.5
405,6,5,1,6,5,0.5
406,6,7,0,6,7,0.5
407,6,7,1,6,7,0.5
408,6,8,0,6,8,0.5
409,6,8,1,6,8,0.5
410,6,9,0,6,7,0.25
411,6,9,0,7,9,0.25
412,6,9,1,6,7,0.25
413,6,9,1,7,9,0.25
414,6,9,0,6,8,0.25
415,6,9,0,8,9,0.25
416,6,9,1,6,8,0.25
417,6,9,1,8,9,0.25
418,6,10,0,6,5,0.25
419,6,10,0,5,10,0.25
420,6,10,1,6,5,0.25
421,6,10,1,5,10,0.25
422,6,10,0,6,8,0.25
423,6,10,0,8,10,0.25
424,6,10,1,6,8,0.25
425,6,10,1,8,10,0.25
426,6,11,0,6,7,0.25
427,6,11,0,7,11,0.25
428,6,11,1,6,7,0.25
429,6,11,1,7,11,0.25
430,6,11,0,6,4,0.25
431,6,11,0,4,11,0.25
432,6,11,1,6,4,0.25
433,6,11,1,4,11,0.25
434,6,12,0,6,0,0.5
435,6,12,0,0,12,0.5
436,6,12,1,6,0,0.5
437,6,12,1,0,12,0.5
438,6,13,0,6,0,0.5
439,6,13,0,0,13,0.5
440,6,13,1,6,0,0.5
441,6,13,1,0,13,0.5
442,7,0,0,7,6,0.5
443,7,0,0,6,0,0.5
444,7,0,1,7,6,0.5
445,7,0,1,6,0,0.5
446,7,1,0,7,8,0.25
447,7,1,0,8,1,0.25
448,7,1,1,7,8,0.25
449,7,1,1,8,1,0.25
450,7,1,0,7,3,0.25
451,7,1,0,3,1,0.25
452,7,1,1,7,3,0.25
453,7,1,1,3,1,0.25
454,7,2,0,7,6,0.25
455,7,2,0,6,2,0.25
456,7,2,1,7,6,0.25
457,7,2,1,6,2,0.25
458,7,2,0,7,5,0.25
459,7,2,0,5,2,0.25
460,7,2,1,7,5,0.25
461,7,2,1,5,2,0.25
462,7,3,0,7,3,0.5
463,7,3,1,7,3,0.5
464,7,4,0,7,6,0.25
465,7,4,0,6,4,0.25
466,7,4,1,7,6,0.25
467,7,4,1,6,4,0.25
468,7,4,0,7,5,0.25
469,7,4,0,5,4,0.25
470,7,4,1,7,5,0.25
471,7,4,1,5,4,0.25
472,7,5,0,7,5,0.5
473,7,5,1,7,5,0.5
474,7,6,0,7,6,0.5
475,7,6,1,7,6,0.5
476,7,8,0,7,8,0.5
477,7,8,1,7,8,0.5
478,7,9,0,7,9,0.5
479,7,9,1,7,9,0.5
480,7,10,0,7,8,0.25
481,7,10,0,8,10,0.25
482,7,10,1,7,8,0.25
483,7,10,1,8,10,0.25
484,7,10,0,7,5,0.25
485,7,10,0,5,10,0.25
486,7,10,1,7,5,0.25
487,7,10,1,5,10,0.25
488,7,11,0,7,11,0.5
489,7,11,1,7,11,0.5
490,7,12,0,7,9,0.25
491,7,12,0,9,12,0.25
492,7,12,1,7,9,0.25
493,7,12,1,9,12,0.25
494,7,12,0,7,11,0.25
495,7,12,0,11,12,0.25
496,7,12,1,7,11,0.25
497,7,12,1,11,12,0.25
498,7,13,0,7,9,0.25
499,7,13,0,9,13,0.25
500,7,13,1,7,9,0.25
501,7,13,1,9,13,0.25
502,7,13,0,7,11,0.25
503,7,13,0,11,13,0.25
504,7,13,1,7,11,0.25
505,7,13,1,11,13,0.25
506,8,0,0,8,6,0.25
507,8,0,0,6,0,0.25
508,8,0,1,8,6,0.25
509,8,0,1,6,0,0.25
510,8,0,0,8,1,0.25
511,8,0,0,1,0,0.25
512,8,0,1,8,1,0.25
513,8,0,1,1,0,0.25
514,8,1,0,8,1,0.5
515,8,1,1,8,1,0.5
516,8,2,0,8,6,0.25
517,8,2,0,6,2,0.25
518,8,2,1,8,6,0.25
519,8,2,1,6,2,0.25
520,8,2,0,8,1,0.25
521,8,2,0,1,2,0.25
522,8,2,1,8,1,0.25
523,8,2,1,1,2,0.25
524,8,3,0,8,3,0.5
525,8,3,1,8,3,0.5
526,8,4,0,8,6,0.25
527,8,4,0,6,4,0.25
528,8,4,1,8,6,0.25
529,8,4,1,6,4,0.25
530,8,4,0,8,3,0.25
531,8,4,0,3,4,0.25
532,8,4,1,8,3,0.25
533,8,4,1,3,4,0.25
534,8,5,0,8,7,0.25
535,8,5,0,7,5,0.25
536,8,5,1,8,7,0.25
537,8,5,1,7,5,0.25
538,8,5,0,8,6,0.25
539,8,5,0,6,5,0.25
540,8,5,1,8,6,0.25
541,8,5,1,6,5,0.25
542,8,6,0,8,6,0.5
543,8,6,1,8,6,0.5
544,8,7,0,8,7,0.5
545,8,7,1,8,7,0.5
546,8,9,0,8,9,0.5
547,8,9,1,8,9,0.5
548,8,10,0,8,10,0.5
549,8,10,1,8,10,0.5
550,8,11,0,8,7,0.25
551,8,11,0,7,11,0.25
552,8,11,1,8,7,0.25
553,8,11,1,7,11,0.25
554,8,11,0,8,9,0.25
555,8,11,0,9,11,0.25
556,8,11,1,8,9,0.25
557,8,11,1,9,11,0.25
558,8,12,0,8,9,0.25
559,8,12,0,9,12,0.25
560,8,12,1,8,9,0.25
561,8,12,1,9,12,0.25
562,8,12,0,8,10,0.25
563,8,12,0,10,12,0.25
564,8,12,1,8,10,0.25
565,8,12,1,10,12,0.25
566,8,13,0,8,9,0.25
567,8,13,0,9,13,0.25
568,8,13,1,8,9,0.25
569,8,13,1,9,13,0.25
570,8,13,0,8,1,0.25
571,8,13,0,1,13,0.25
572,8,13,1,8,1,0.25
573,8,13,1,1,13,0.25
574,9,0,0,9,13,0.25
575,9,0,0,13,0,0.25
576,9,0,1,9,13,0.25
577,9,0,1,13,0,0.25
578,9,0,0,9,12,0.25
579,9,0,0,12,0,0.25
580,9,0,1,9,12,0.25
581,9,0,1,12,0,0.25
582,9,1,0,9,8,0.25
583,9,1,0,8,1,0.25
584,9,1,1,9,8,0.25
585,9,1,1,8,1,0.25
586,9,1,0,9,10,0.25
587,9,1,0,10,1,0.25
588,9,1,1,9,10,0.25
589,9,1,1,10,1,0.25
590,9,2,0,9,8,0.5
591,9,2,0,8,6,0.5
592,9,2,0,6,2,0.5
593,9,2,1,9,8,0.5
594,9,2,1,8,6,0.5
595,9,2,1,6,2,0.5
596,9,3,0,9,8,0.25
597,9,3,0,8,3,0.25
598,9,3,1,9,8,0.25
599,9,3,1,8,3,0.25
600,9,3,0,9,7,0.25
601,9,3,0,7,3,0.25
602,9,3,1,9,7,0.25
603,9,3,1,7,3,0.25
604,9,4,0,9,11,0.5
605,9,4,0,11,4,0.5
606,9,4,1,9,11,0.5
607,9,4,1,11,4,0.5
608,9,5,0,9,10,0.25
609,9,5,0,10,5,0.25
610,9,5,1,9,10,0.25
611,9,5,1,10,5,0.25
612,9,5,0,9,7,0.25
613,9,5,0,7,5,0.25
614,9,5,1,9,7,0.25
615,9,5,1,7,5,0.25
616,9,6,0,9,8,0.25
617,9,6,0,8,6,0.25
618,9,6,1,9,8,0.25
619,9,6,1,8,6,0.25
620,9,6,0,9,7,0.25
621,9,6,0,7,6,0.25
622,9,6,1,9,7,0.25
623,9,6,1,7,6,0.25
624,9,7,0,9,7,0.5
625,9,7,1,9,7,0.5
626,9,8,0,9,8,0.5
627,9,8,1,9,8,0.5
628,9,10,0,9,10,0.5
629,9,10,1,9,10,0.5
630,9,11,0,9,11,0.5
631,9,11,1,9,11,0.5
632,9,12,0,9,12,0.5
633,9,12,1,9,12,0.5
634,9,13,0,9,13,0.5
635,9,13,1,9,13,0.5
636,10,0,0,10,12,0.25
637,10,0,0,12,0,0.25
638,10,0,1,10,12,0.25
639,10,0,1,12,0,0.25
640,10,0,0,10,1,0.25
641,10,0,0,1,0,0.25
642,10,0,1,10,1,0.25
643,10,0,1,1,0,0.25
644,10,1,0,10,1,0.5
645,10,1,1,10,1,0.5
646,10,2,0,10,1,0.25
647,10,2,0,1,2,0.25
648,10,2,1,10,1,0.25
649,10,2,1,1,2,0.25
650,10,2,0,10,5,0.25
651,10,2,0,5,2,0.25
652,10,2,1,10,5,0.25
653,10,2,1,5,2,0.25
654,10,3,0,10,8,0.25
655,10,3,0,8,3,0.25
656,10,3,1,10,8,0.25
657,10,3,1,8,3,0.25
658,10,3,0,10,1,0.25
659,10,3,0,1,3,0.25
660,10,3,1,10,1,0.25
661,10,3,1,1,3,0.25
662,10,4,0,10,11,0.25
663,10,4,0,11,4,0.25
664,10,4,1,10,11,0.25
665,10,4,1,11,4,0.25
666,10,4,0,10,5,0.25
667,10,4,0,5,4,0.25
668,10,4,1,10,5,0.25
669,10,4,1,5,4,0.25
670,10,5,0,10,5,0.5
671,10,5,1,10,5,0.5
672,10,6,0,10,8,0.25
673,10,6,0,8,6,0.25
674,10,6,1,10,8,0.25
675,10,6,1,8,6,0.25
676,10,6,0,10,5,0.25
677,10,6,0,5,6,0.25
678,10,6,1,10,5,0.25
679,10,6,1,5,6,0.25
680,10,7,0,10,9,0.25
681,10,7,0,9,7,0.25
682,10,7,1,10,9,0.25
683,10,7,1,9,7,0.25
684,10,7,0,10,11,0.25
685,10,7,0,11,7,0.25
686,10,7,1,10,11,0.25
687,10,7,1,11,7,0.25
688,10,8,0,10,8,0.5
689,10,8,1,10,8,0.5
690,10,9,0,10,9,0.5
691,10,9,1,10,9,0.5
692,10,11,0,10,11,0.5
693,10,11,1,10,11,0.5
694,10,12,0,10,12,0.5
695,10,12,1,10,12,0.5
696,10,13,0,10,9,0.25
697,10,13,0,9,13,0.25
698,10,13,1,10,9,0.25
699,10,13,1,9,13,0.25
700,10,13,0,10,11,0.25
701,10,13,0,11,13,0.25
702,10,13,1,10,11,0.25
703,10,13,1,11,13,0.25
704,11,0,0,11,12,0.25
705,11,0,0,12,0,0.25
706,11,0,1,11,12,0.25
707,11,0,1,12,0,0.25
708,11,0,0,11,13,0.25
709,11,0,0,13,0,0.25
710,11,0,1,11,13,0.25
711,11,0,1,13,0,0.25
712,11,1,0,11,10,0.25
713,11,1,0,10,1,0.25
714,11,1,1,11,10,0.25
715,11,1,1,10,1,0.25
716,11,1,0,11,13,0.25
717,11,1,0,13,1,0.25
718,11,1,1,11,13,0.25
719,11,1,1,13,1,0.25
720,11,2,0,11,4,0.5
721,11,2,0,4,2,0.5
722,11,2,1,11,4,0.5
723,11,2,1,4,2,0.5
724,11,3,0,11,4,0.25
725,11,3,0,4,3,0.25
726,11,3,1,11,4,0.25
727,11,3,1,4,3,0.25
728,11,3,0,11,7,0.25
729,11,3,0,7,3,0.25
730,11,3,1,11,7,0.25
731,11,3,1,7,3,0.25
732,11,4,0,11,4,0.5
733,11,4,1,11,4,0.5
734,11,5,0,11,10,0.25
735,11,5,0,10,5,0.25
736,11,5,1,11,10,0.25
737,11,5,1,10,5,0.25
738,11,5,0,11,4,0.25
739,11,5,0,4,5,0.25
740,11,5,1,11,4,0.25
741,11,5,1,4,5,0.25
742,11,6,0,11,4,0.25
743,11,6,0,4,6,0.25
744,11,6,1,11,4,0.25
745,11,6,1,4,6,0.25
746,11,6,0,11,7,0.25
747,11,6,0,7,6,0.25
748,11,6,1,11,7,0.25
749,11,6,1,7,6,0.25
750,11,7,0,11,7,0.5
751,11,7,1,11,7,0.5
752,11,8,0,11,10,0.25
753,11,8,0,10,8,0.25
754,11,8,1,11,10,0.25
755,11,8,1,10,8,0.25
756,11,8,0,11,9,0.25
757,11,8,0,9,8,0.25
758,11,8,1,11,9,0.25
759,11,8,1,9,8,0.25
760,11,9,0,11,9,0.5
761,11,9,1,11,9,0.5
762,11,10,0,11,10,0.5
763,11,10,1,11,10,0.5
764,11,12,0,11,12,0.5
765,11,12,1,11,12,0.5
766,11,13,0,11,13,0.5
767,11,13,1,11,13,0.5
768,12,0,0,12,0,0.5
769,12,0,1,12,0,0.5
770,12,1,0,12,13,0.25
771,12,1,0,13,1,0.25
772,12,1,1,12,13,0.25
773,12,1,1,13,1,0.25
774,12,1,0,12,10,0.25
775,12,1,0,10,1,0.25
776,12,1,1,12,10,0.25
777,12,1,1,10,1,0.25
778,12,2,0,12,0,0.5
779,12,2,0,0,2,0.5
780,12,2,1,12,0,0.5
781,12,2,1,0,2,0.5
782,12,3,0,12,11,0.5
783,12,3,0,11,4,0.5
784,12,3,0,4,3,0.5
785,12,3,1,12,11,0.5
786,12,3,1,11,4,0.5
787,12,3,1,4,3,0.5
788,12,4,0,12,11,0.5
789,12,4,0,11,4,0.5
790,12,4,1,12,11,0.5
791,12,4,1,11,4,0.5
792,12,5,0,12,10,0.5
793,12,5,0,10,5,0.5
794,12,5,1,12,10,0.5
795,12,5,1,10,5,0.5
796,12,6,0,12,0,0.5
797,12,6,0,0,6,0.5
798,12,6,1,12,0,0.5
799,12,6,1,0,6,0.5
800,12,7,0,12,11,0.25
801,12,7,0,11,7,0.25
802,12,7,1,12,11,0.25
803,12,7,1,11,7,0.25
804,12,7,0,12,9,0.25
805,12,7,0,9,7,0.25
806,12,7,1,12,9,0.25
807,12,7,1,9,7,0.25
808,12,8,0,12,10,0.25
809,12,8,0,10,8,0.25
810,12,8,1,12,10,0.25
811,12,8,1,10,8,0.25
812,12,8,0,12,9,0.25
813,12,8,0,9,8,0.25
814,12,8,1,12,9,0.25
815,12,8,1,9,8,0.25
816,12,9,0,12,9,0.5
817,12,9,1,12,9,0.5
818,12,10,0,12,10,0.5
819,12,10,1,12,10,0.5
820,12,11,0,12,11,0.5
821,12,11,1,12,11,0.5
822,12,13,0,12,13,0.5
823,12,13,1,12,13,0.5
824,13,0,0,13,0,0.5
825,13,0,1,13,0,0.5
826,13,1,0,13,1,0.5
827,13,1,1,13,1,0.5
828,13,2,0,13,0,0.25
829,13,2,0,0,2,0.25
830,13,2,1,13,0,0.25
831,13,2,1,0,2,0.25
832,13,2,0,13,1,0.25
833,13,2,0,1,2,0.25
834,13,2,1,13,1,0.25
835,13,2,1,1,2,0.25
836,13,3,0,13,1,0.5
837,13,3,0,1,3,0.5
838,13,3,1,13,1,0.5
839,13,3,1,1,3,0.5
840,13,4,0,13,11,0.5
841,13,4,0,11,4,0.5
842,13,4,1,13,11,0.5
843,13,4,1,11,4,0.5
844,13,5,0,13,12,0.5
845,13,5,0,12,10,0.5
846,13,5,0,10,5,0.5
847,13,5,1,13,12,0.5
848,13,5,1,12,10,0.5
849,13,5,1,10,5,0.5
850,13,6,0,13,0,0.5
851,13,6,0,0,6,0.5
852,13,6,1,13,0,0.5
853,13,6,1,0,6,0.5
854,13,7,0,13,11,0.25
855,13,7,0,11,7,0.25
856,13,7,1,13,11,0.25
857,13,7,1,11,7,0.25
858,13,7,0,13,9,0.25
859,13,7,0,9,7,0.25
860,13,7,1,13,9,0.25
861,13,7,1,9,7,0.25
862,13,8,0,13,1,0.25
863,13,8,0,1,8,0.25
864,13,8,1,13,1,0.25
865,13,8,1,1,8,0.25
866,13,8,0,13,9,0.25
867,13,8,0,9,8,0.25
868,13,8,1,13,9,0.25
869,13,8,1,9,8,0.25
870,13,9,0,13,9,0.5
871,13,9,1,13,9,0.5
872,13,10,0,13,12,0.25
