94,5,15,1.8241e+05
95,5,16,85752
96,6,0,2.1154e+05
97,6,1,1.5826e+05
98,6,2,66636
99,6,3,2.1229e+05
100,6,4,1.8006e+05
101,6,5,8496
102,6,7,2.4732e+05
103,6,8,2.4037e+05
104,6,9,10224
105,6,10,2.0848e+05
106,6,11,95430
107,6,12,73404
108,6,13,2.8746e+05
109,6,14,70956
110,6,15,2.47e+05
111,6,16,55044
112,7,0,2.205e+05
113,7,1,1.4162e+05
114,7,2,1.85e+05
115,7,3,2.6939e+05
116,7,4,42228
117,7,5,2.4656e+05
118,7,6,45756
119,7,8,24732
120,7,9,2.2568e+05
121,7,10,89100
122,7,11,1.3356e+05
123,7,12,3.2118e+05
124,7,13,1.7812e+05
125,7,14,1.5584e+05
126,7,15,2700
127,7,16,1.9156e+05
128,8,0,1.9105e+05
129,8,1,25344
130,8,2,4968
131,8,3,62294
132,8,4,1.3273e+05
133,8,5,1.9908e+05
134,8,6,49572
135,8,7,2.0448e+05
136,8,9,1.5026e+05
137,8,10,16524
138,8,11,70272
139,8,12,85085
140,8,13,1.3377e+05
141,8,14,1.6247e+05
142,8,15,1.1412e+05
143,8,16,1.7813e+05
144,9,0,2.0354e+05
145,9,1,2.8238e+05
146,9,2,2.8912e+05
147,9,3,1.826e+05
148,9,4,3.1369e+05
149,9,5,3.1453e+05
150,9,6,1.323e+05
151,9,7,90612
152,9,8,14364
153,9,10,2.4016e+05
154,9,11,2.7259e+05
155,9,12,58716
156,9,13,1.696e+05
157,9,14,2.6237e+05
158,9,15,2.9138e+05
159,9,16,61200
160,10,0,2.0196e+05
161,10,1,51300
162,10,2,87156
163,10,3,79485
164,10,4,3600
165,10,5,1.0285e+05
166,10,6,1.6542e+05
167,10,7,63792
168,10,8,2.4588e+05
169,10,9,42516
170,10,11,2.5369e+05
171,10,12,1.678e+05
172,10,13,99792
173,10,14,50004
174,10,15,82944
175,10,16,1.6132e+05
176,11,0,25530
177,11,1,1.0703e+05
178,11,2,73224
179,11,3,8928
180,11,4,1.8205e+05
181,11,5,2.7594e+05
182,11,6,66744
183,11,7,67284
184,11,8,1.1592e+05
185,11,9,1.6373e+05
186,11,10,1.4839e+05
187,11,12,1.1808e+05
188,11,13,99204
189,11,14,2.2162e+05
190,11,15,2.1125e+05
191,11,16,2.7194e+05
192,12,0,55872
193,12,1,1.2942e+05
194,12,2,3.0348e+05
195,12,3,1.3961e+05
196,12,4,68400
197,12,5,63792
198,12,6,30492
199,12,7,1.8001e+05
200,12,8,82869
201,12,9,54252
202,12,10,54720
203,12,11,1.3144e+05
204,12,13,1.5804e+05
205,12,14,1.7647e+05
206,12,15,2.7108e+05
207,12,16,1.4944e+05
208,13,0,2.551e+05
209,13,1,2.4775e+05
210,13,2,1.8118e+05
211,13,3,2.3486e+05
212,13,4,1.2503e+05
213,13,5,2.6795e+05
214,13,6,2.0207e+05
215,13,7,96948
216,13,8,50184
217,13,9,2.119e+05
218,13,10,33395
219,13,11,2.5036e+05
220,13,12,1.787e+05
221,13,14,1.6024e+05
222,13,15,1.0577e+05
223,13,16,20016
224,14,0,76356
225,14,1,1.687e+05
226,14,2,34333
227,14,3,1.6023e+05
228,14,4,2.9192e+05
229,14,5,38826
230,14,6,1.2506e+05
231,14,7,20880
232,14,8,2.0887e+05
233,14,9,1.2888e+05
234,14,10,30132
235,14,11,1.6204e+05
236,14,12,3.0467e+05
237,14,13,49752
238,14,15,1.1141e+05
239,14,16,91872
240,15,0,2.2666e+05
241,15,1,1.9897e+05
242,15,2,69876
243,15,3,83597
244,15,4,1.2576e+05
245,15,5,1.6276e+05
246,15,6,2.8224e+05
247,15,7,2.8235e+05
248,15,8,2.9959e+05
249,15,9,1.4328e+05
250,15,10,3.0355e+05
251,15,11,1.4098e+05
252,15,12,1.5599e+05
253,15,13,2.174e+05
254,15,14,2.8073e+05
255,15,16,2.7749e+05
256,16,0,1.8202e+05
257,16,1,1.8176e+05
258,16,2,2.1773e+05
259,16,3,53928
260,16,4,93060
261,16,5,2.38e+05
262,16,6,46296
263,16,7,18036
264,16,8,57060
265,16,9,2.5304e+05
266,16,10,1.2532e+05
267,16,11,1.7935e+05
268,16,12,2.3962e+05
269,16,13,1.8608e+05
270,16,14,2.1388e+05
271,16,15,1.2197e+05
