,0,1,2,3
138,0,2,0,16359
139,0,0,7,30714
140,1,2,0,16359
141,1,0,7,30714
142,2,2,0,16359
143,2,0,7,30714
144,0,3,2,50535
145,0,2,0,16359
146,1,3,2,50535
147,1,2,0,16359
148,2,3,2,50535
149,2,2,0,16359
150,0,3,7,31635
151,0,7,0,38974
152,1,3,7,31635
153,1,7,0,38974
154,2,3,7,31635
155,2,7,0,38974
156,0,3,2,50535
157,0,2,1,57324
158,1,3,2,50535
159,1,2,1,57324
160,2,3,2,50535
161,2,2,1,57324
162,0,3,2,50535
163,1,3,2,50535
164,2,3,2,50535
165,0,3,4,40902
166,1,3,4,50438
167,2,3,4,42094
168,0,3,4,40902
169,0,4,5,47970
170,1,3,4,50438
171,1,4,5,47970
172,2,3,4,42094
173,2,4,5,47970
174,0,3,7,31635
175,0,7,6,28575
176,1,3,7,31635
177,1,7,6,28575
178,2,3,7,31635
179,2,7,6,28575
180,0,3,7,31635
181,1,3,7,31635
182,2,3,7,31635
183,0,4,5,47970
184,0,5,0,20527
185,1,4,5,47970
186,1,5,0,20527
187,2,4,5,47970
188,2,5,0,20527
189,0,4,3,40062
190,0,3,2,50535
191,0,2,1,57324
192,1,4,3,40062
193,1,3,2,50535
194,1,2,1,57324
195,2,4,3,40062
196,2,3,2,50535
197,2,2,1,57324
198,0,4,5,47970
199,0,5,6,41805
200,0,6,1,48952
201,1,4,5,47970
202,1,5,6,41805
203,1,6,1,48952
204,2,4,5,47970
205,2,5,6,41805
206,2,6,1,48952
207,0,4,3,40062
208,0,3,2,50535
209,1,4,3,40062
210,1,3,2,50535
211,2,4,3,40062
212,2,3,2,50535
213,0,4,3,40062
214,1,4,3,40062
215,2,4,3,40062
216,0,4,5,47970
217,1,4,5,47970
218,2,4,5,47970
219,0,4,5,47970
220,0,5,6,41805
221,1,4,5,47970
222,1,5,6,41805
223,2,4,5,47970
224,2,5,6,41805
225,0,4,3,40062
226,0,3,7,31635
227,1,4,3,40062
228,1,3,7,31635
229,2,4,3,40062
230,2,3,7,31635
231,0,5,0,20527
232,1,5,0,20527
233,2,5,0,20527
234,0,5,6,41805
235,0,6,1,48952
236,1,5,6,41805
237,1,6,1,48952
238,2,5,6,41805
239,2,6,1,48952
240,0,5,0,20527
241,0,0,1,27360
242,1,5,0,20527
243,1,0,1,27360
244,2,5,0,20527
245,2,0,1,27360
246,0,5,0,20527
247,0,0,2,22119
248,1,5,0,20527
249,1,0,2,22119
250,2,5,0,20527
251,2,0,2,22119
252,0,5,4,54600
253,0,4,3,40062
254,1,5,4,54600
255,1,4,3,40062
256,2,5,4,54600
257,2,4,3,40062
258,0,5,4,54600
259,1,5,4,54600
260,2,5,4,54600
261,0,5,6,41805
262,1,5,6,41805
263,2,5,6,41805
264,0,5,6,41805
265,0,6,7,37519
266,1,5,6,41805
267,1,6,7,37519
268,2,5,6,41805
269,2,6,7,37519
270,0,5,0,20527
271,0,0,7,30714
272,1,5,0,20527
273,1,0,7,30714
274,2,5,0,20527
275,2,0,7,30714
276,0,6,5,44581
277,0,5,0,20527
278,1,6,5,44581
279,1,5,0,20527
280,2,6,5,44581
281,2,5,0,20527
282,0,6,7,37519
283,0,7,0,38974
284,1,6,7,37519
285,1,7,0,38974
286,2,6,7,37519
287,2,7,0,38974
288,0,6,1,48952
289,0,1,0,32344
290,1,6,1,48952
291,1,1,0,32344
292,2,6,1,48952
293,2,1,0,32344
294,0,6,1,48952
295,1,6,1,48952
296,2,6,1,48952
297,0,6,1,48952
298,0,1,2,30018
299,1,6,1,48952
300,1,1,2,30018
301,2,6,1,48952
302,2,1,2,30018
303,0,6,7,37519
304,0,7,3,14025
305,1,6,7,37519
306,1,7,3,14025
307,2,6,7,37519
308,2,7,3,14025
309,0,6,5,44581
310,0,5,4,54600
311,1,6,5,44581
312,1,5,4,54600
313,2,6,5,44581
314,2,5,4,54600
315,0,6,5,44581
316,1,6,5,44581
317,2,6,5,44581
318,0,6,7,37519
319,1,6,7,37519
320,2,6,7,37519
321,0,7,0,38974
322,1,7,0,38974
323,2,7,0,38974
324,0,7,6,28575
325,0,6,1,48952
326,1,7,6,28575
327,1,6,1,48952
328,2,7,6,28575
329,2,6,1,48952
330,0,7,0,38974
331,0,0,1,27360
332,1,7,0,38974
333,1,0,1,27360
334,2,7,0,38974
335,2,0,1,27360
336,0,7,0,38974
337,0,0,2,22119
338,1,7,0,38974
339,1,0,2,22119
340,2,7,0,38974
341,2,0,2,22119
342,0,7,3,14025
343,0,3,2,50535
344,1,7,3,14025
345,1,3,2,50535
346,2,7,3,14025
347,2,3,2,50535
348,0,7,3,14025
349,1,7,3,14025
350,2,7,3,14025
351,0,7,3,14025
352,0,3,4,40902
353,1,7,3,14025
354,1,3,4,50438
355,2,7,3,14025
356,2,3,4,42094
357,0,7,6,28575
358,0,6,5,44581
359,1,7,6,28575
360,1,6,5,44581
361,2,7,6,28575
362,2,6,5,44581
363,0,7,0,38974
364,0,0,5,49617
365,1,7,0,38974
366,1,0,5,49617
367,2,7,0,38974
368,2,0,5,49617
369,0,7,6,28575
370,1,7,6,28575
371,2,7,6,28575
