306,16,2,6.4272e+05
307,16,3,2.5266e+05
308,16,4,1.8234e+05
309,16,5,3.2382e+05
310,16,6,35880
311,16,7,4.5486e+05
312,16,8,4.8e+05
313,16,9,27060
314,16,10,4.8798e+05
315,16,11,4.929e+05
316,16,12,3.9738e+05
317,16,13,4.0942e+05
318,16,14,4.062e+05
319,16,15,21360
320,16,17,5.1048e+05
321,16,18,1.8174e+05
322,16,19,4.606e+05
323,17,0,21660
324,17,1,2.0544e+05
325,17,2,3.1632e+05
326,17,3,5.9972e+05
327,17,4,1.239e+05
328,17,5,5.6516e+05
329,17,6,48540
330,17,7,2.8719e+05
331,17,8,2.6652e+05
332,17,9,5.3628e+05
333,17,10,2.8566e+05
334,17,11,2.1102e+05
335,17,12,4.7982e+05
336,17,13,4.5769e+05
337,17,14,1.4592e+05
338,17,15,1.005e+05
339,17,16,2.088e+05
340,17,18,5.085e+05
341,17,19,2.2554e+05
342,18,0,1.6566e+05
343,18,1,1.5552e+05
344,18,2,5.8896e+05
345,18,3,2.1408e+05
346,18,4,1.0932e+05
347,18,5,16740
348,18,6,4.125e+05
349,18,7,5.1738e+05
350,18,8,38400
351,18,9,1.2042e+05
352,18,10,1.8606e+05
353,18,11,2.1708e+05
354,18,12,2.1612e+05
355,18,13,3.8964e+05
356,18,14,3.6294e+05
357,18,15,11507
358,18,16,4.0824e+05
359,18,17,1.3062e+05
360,18,19,5.256e+05
361,19,0,4.425e+05
362,19,1,49860
363,19,2,2.6868e+05
364,19,3,2.8734e+05
365,19,4,5.1858e+05
366,19,5,35340
367,19,6,4.2084e+05
368,19,7,2.52e+05
369,19,8,4.371e+05
370,19,9,5.196e+05
371,19,10,3.3648e+05
372,19,11,1.0764e+05
373,19,12,93360
374,19,13,2.2974e+05
375,19,14,1.971e+05
376,19,15,3.2694e+05
377,19,16,4.4382e+05
378,19,17,5.8014e+05
379,19,18,1.734e+05
