89,4,18,4824
90,5,0,3.3217e+05
91,5,1,2.6953e+05
92,5,2,30723
93,5,3,3.2789e+05
94,5,4,2.426e+05
95,5,6,1.516e+05
96,5,7,3.2538e+05
97,5,8,2.6113e+05
98,5,9,2.5319e+05
99,5,10,3.1356e+05
100,5,11,99576
101,5,12,1.5016e+05
102,5,13,58788
103,5,14,1.2503e+05
104,5,15,3.3941e+05
105,5,16,3.0024e+05
106,5,17,1.1761e+05
107,5,18,1.57e+05
108,6,0,2.3738e+05
109,6,1,1.5113e+05
110,6,2,1.8518e+05
111,6,3,3.1813e+05
112,6,4,1.5134e+05
113,6,5,3.0852e+05
114,6,7,1.0384e+05
115,6,8,2.3094e+05
116,6,9,2.1973e+05
117,6,10,2.6453e+05
118,6,11,2.2504e+05
119,6,12,1.6781e+05
120,6,13,3.2245e+05
121,6,14,1.0618e+05
122,6,15,2.7104e+05
123,6,16,2.4281e+05
124,6,17,67968
125,6,18,21492
126,7,0,2.1028e+05
127,7,1,3.2296e+05
128,7,2,30611
129,7,3,3.1658e+05
130,7,4,1.8605e+05
131,7,5,3.5877e+05
132,7,6,47592
133,7,8,1.8169e+05
134,7,9,1.6618e+05
135,7,10,84816
136,7,11,3.1468e+05
137,7,12,2.25e+05
138,7,13,2.128e+05
139,7,14,62316
140,7,15,2.2457e+05
141,7,16,2.0653e+05
142,7,17,3.2756e+05
143,7,18,3.0614e+05
144,8,0,1.8295e+05
145,8,1,3.2062e+05
146,8,2,81720
147,8,3,43848
148,8,4,2.6222e+05
149,8,5,48175
150,8,6,69516
151,8,7,2.623e+05
152,8,9,1.6618e+05
153,8,10,2.6914e+05
154,8,11,2.3342e+05
155,8,12,2.8408e+05
156,8,13,3.2191e+05
157,8,14,3.1504e+05
158,8,15,3.2335e+05
159,8,16,62820
160,8,17,3.3736e+05
161,8,18,1.3334e+05
162,9,0,2.2583e+05
163,9,1,3.3487e+05
164,9,2,1.5976e+05
165,9,3,5904
166,9,4,2.7076e+05
167,9,5,1.8522e+05
168,9,6,1.7256e+05
169,9,7,74412
170,9,8,69192
171,9,10,6048
172,9,11,1.8245e+05
173,9,12,1.958e+05
174,9,13,87696
175,9,14,1.5995e+05
176,9,15,37260
177,9,16,3.5548e+05
178,9,17,15588
179,9,18,3.1302e+05
180,10,0,1.9548e+05
181,10,1,94896
182,10,2,3.0838e+05
183,10,3,14400
184,10,4,2.5416e+05
185,10,5,44245
186,10,6,40320
187,10,7,39348
188,10,8,1.1016e+05
189,10,9,13644
190,10,11,2.2302e+05
191,10,12,1.4793e+05
192,10,13,29700
193,10,14,1.1711e+05
194,10,15,30744
195,10,16,2.5704e+05
196,10,17,3.2609e+05
197,10,18,1490
198,11,0,3888
199,11,1,5364
200,11,2,1.4648e+05
201,11,3,2.2874e+05
202,11,4,2.525e+05
203,11,5,2.4638e+05
204,11,6,1.5221e+05
205,11,7,3.1734e+05
206,11,8,1.4695e+05
207,11,9,50724
208,11,10,25591
209,11,12,3.1439e+05
210,11,13,1.1783e+05
211,11,14,3.6571e+05
212,11,15,83520
213,11,16,1.2586e+05
214,11,17,3.3815e+05
215,11,18,3.3685e+05
216,12,0,2.0674e+05
217,12,1,95724
218,12,2,1.0562e+05
219,12,3,35568
220,12,4,11106
221,12,5,23148
222,12,6,2.0257e+05
223,12,7,22608
224,12,8,76584
225,12,9,2.9561e+05
226,12,10,3.0139e+05
227,12,11,2.5974e+05
228,12,13,3.4193e+05
229,12,14,84636
230,12,15,51120
231,12,16,3.1018e+05
232,12,17,2.2421e+05
233,12,18,3.2785e+05
234,13,0,73818
235,13,1,68609
236,13,2,69156
237,13,3,2.4991e+05
238,13,4,2.5632e+05
239,13,5,2.5261e+05
240,13,6,2.4894e+05
241,13,7,3.056e+05
242,13,8,2.4926e+05
243,13,9,1.1466e+05
244,13,10,2.2723e+05
245,13,11,48960
246,13,12,2.4155e+05
247,13,14,2.0383e+05
248,13,15,2.8779e+05
249,13,16,1.4702e+05
250,13,17,21852
251,13,18,2.8804e+05
252,14,0,1.1804e+05
253,14,1,1.3591e+05
254,14,2,2.9891e+05
255,14,3,64332
256,14,4,1.2427e+05
257,14,5,52596
258,14,6,7414
259,14,7,2.6514e+05
260,14,8,3.1788e+05
261,14,9,3.254e+05
262,14,10,28620
263,14,11,1.4314e+05
264,14,12,3.2821e+05
265,14,13,82116
266,14,15,24644
267,14,16,2196
268,14,17,2.7995e+05
269,14,18,2.5619e+05
270,15,0,44517
271,15,1,2.1002e+05
272,15,2,89197
273,15,3,3.0593e+05
274,15,4,45504
275,15,5,1.1272e+05
276,15,6,3.0895e+05
277,15,7,95256
278,15,8,48636
279,15,9,2.5477e+05
280,15,10,67500
281,15,11,3.0838e+05
282,15,12,8820
283,15,13,2.1618e+05
284,15,14,2.7076e+05
285,15,16,12888
286,15,17,2.2464e+05
287,15,18,1.6394e+05
288,16,0,2.8195e+05
289,16,1,1.4098e+05
290,16,2,2.9593e+05
291,16,3,2.8073e+05
292,16,4,2.8141e+05
293,16,5,1.9516e+05
294,16,6,66060
295,16,7,3.4133e+05
296,16,8,1.0588e+05
297,16,9,1.2352e+05
298,16,10,2.0498e+05
299,16,11,1.1945e+05
300,16,12,21672
301,16,13,3.2659e+05
302,16,14,3.3264e+05
303,16,15,2.4224e+05
304,16,17,2.9704e+05
305,16,18,23400
306,17,0,2.5088e+05
307,17,1,1.6877e+05
308,17,2,2.5682e+05
309,17,3,47268
310,17,4,2.4451e+05
311,17,5,2.088e+05
312,17,6,1.2179e+05
313,17,7,52740
314,17,8,1.7874e+05
315,17,9,2.2154e+05
316,17,10,3.3476e+05
317,17,11,1.498e+05
318,17,12,14868
319,17,13,98244
320,17,14,1.9796e+05
321,17,15,12240
322,17,16,26957
323,17,18,30338
324,18,0,1.8976e+05
325,18,1,37656
326,18,2,1.6844e+05
327,18,3,1.6074e+05
328,18,4,2.9279e+05
329,18,5,1.1124e+05
330,18,6,1.6938e+05
331,18,7,2.8912e+05
332,18,8,1.2787e+05
333,18,9,1.1642e+05
334,18,10,23112
335,18,11,2.6759e+05
336,18,12,2.596e+05
337,18,13,2.8796e+05
338,18,14,38916
339,18,15,62964
340,18,16,2.3263e+05
341,18,17,2.3934e+05
