,0,1,2,3,4,5
253,2,12,0,5,12,0.125
254,2,12,2,2,5,0.125
255,2,12,2,5,12,0.125
256,2,12,0,2,18,0.125
257,2,12,0,18,12,0.125
258,2,12,2,2,18,0.125
259,2,12,2,18,12,0.125
260,2,13,0,2,5,0.125
261,2,13,0,5,13,0.125
262,2,13,2,2,5,0.125
263,2,13,2,5,13,0.125
264,2,13,0,2,16,0.125
265,2,13,2,2,16,0.125
266,2,14,0,2,0,0.125
267,2,14,0,0,14,0.125
268,2,14,1,0,14,0.125
269,2,14,2,2,0,0.125
270,2,14,2,0,14,0.125
271,2,14,3,0,14,0.125
272,2,14,0,2,5,0.125
273,2,14,0,5,14,0.125
274,2,14,2,2,5,0.125
275,2,14,2,5,14,0.125
276,2,15,0,2,0,0.125
277,2,15,0,0,15,0.125
278,2,15,2,2,0,0.125
279,2,15,2,0,15,0.125
280,2,15,0,2,18,0.125
281,2,15,0,18,15,0.125
282,2,15,2,2,18,0.125
283,2,15,2,18,15,0.125
284,2,16,0,2,16,0.25
285,2,16,2,2,16,0.25
286,2,17,0,2,17,0.25
287,2,17,2,2,17,0.25
288,2,18,0,2,18,0.25
289,2,18,2,2,18,0.25
290,3,0,0,3,0,0.25
291,3,0,2,3,0,0.25
292,3,1,0,3,1,0.25
293,3,1,2,3,1,0.25
294,3,2,0,3,2,0.25
295,3,2,2,3,2,0.25
296,3,4,0,3,4,0.25
297,3,4,2,3,4,0.25
298,3,5,0,3,5,0.25
299,3,5,2,3,5,0.25
300,3,6,0,3,6,0.25
301,3,6,2,3,6,0.25
302,3,7,0,3,4,0.125
303,3,7,0,4,7,0.125
304,3,7,2,3,4,0.125
305,3,7,2,4,7,0.125
306,3,7,0,3,1,0.125
307,3,7,0,1,7,0.125
308,3,7,2,3,1,0.125
309,3,7,2,1,7,0.125
310,3,8,0,3,1,0.125
311,3,8,0,1,8,0.125
312,3,8,2,3,1,0.125
313,3,8,2,1,8,0.125
314,3,8,0,3,5,0.125
315,3,8,0,5,8,0.125
316,3,8,2,3,5,0.125
317,3,8,2,5,8,0.125
318,3,9,0,3,4,0.125
319,3,9,0,4,9,0.125
320,3,9,2,3,4,0.125
321,3,9,2,4,9,0.125
322,3,9,0,3,6,0.125
323,3,9,0,6,9,0.125
324,3,9,2,3,6,0.125
325,3,9,2,6,9,0.125
326,3,10,0,3,4,0.25
327,3,10,0,4,7,0.25
328,3,10,0,7,10,0.25
329,3,10,2,3,4,0.25
330,3,10,2,4,7,0.25
331,3,10,2,7,10,0.25
332,3,11,0,3,0,0.25
333,3,11,0,0,11,0.25
334,3,11,1,0,11,0.25
335,3,11,2,3,0,0.25
336,3,11,2,0,11,0.25
337,3,11,3,0,11,0.25
338,3,12,0,3,5,0.25
339,3,12,0,5,12,0.25
340,3,12,2,3,5,0.25
341,3,12,2,5,12,0.25
342,3,13,0,3,5,0.125
343,3,13,0,5,13,0.125
344,3,13,2,3,5,0.125
345,3,13,2,5,13,0.125
346,3,13,0,3,16,0.125
347,3,13,2,3,16,0.125
348,3,14,0,3,5,0.125
349,3,14,0,5,14,0.125
350,3,14,2,3,5,0.125
351,3,14,2,5,14,0.125
352,3,14,0,3,0,0.125
353,3,14,0,0,14,0.125
354,3,14,1,0,14,0.125
355,3,14,2,3,0,0.125
356,3,14,2,0,14,0.125
357,3,14,3,0,14,0.125
358,3,15,0,3,0,0.125
359,3,15,0,0,15,0.125
360,3,15,2,3,0,0.125
361,3,15,2,0,15,0.125
362,3,15,0,3,16,0.125
363,3,15,0,16,15,0.125
364,3,15,2,3,16,0.125
365,3,15,2,16,15,0.125
366,3,16,0,3,16,0.25
367,3,16,2,3,16,0.25
368,3,17,0,3,2,0.125
369,3,17,0,2,17,0.125
370,3,17,2,3,2,0.125
371,3,17,2,2,17,0.125
372,3,17,0,3,1,0.125
373,3,17,0,1,17,0.125
374,3,17,1,1,17,0.125
375,3,17,2,3,1,0.125
376,3,17,2,1,17,0.125
377,3,17,3,1,17,0.125
378,3,18,0,3,2,0.125
379,3,18,0,2,18,0.125
380,3,18,2,3,2,0.125
381,3,18,2,2,18,0.125
382,3,18,0,3,1,0.125
383,3,18,0,1,18,0.125
384,3,18,2,3,1,0.125
385,3,18,2,1,18,0.125
386,4,0,0,4,3,0.125
387,4,0,0,3,0,0.125
388,4,0,2,4,3,0.125
389,4,0,2,3,0,0.125
390,4,0,0,4,2,0.125
391,4,0,0,2,0,0.125
392,4,0,2,4,2,0.125
393,4,0,2,2,0,0.125
394,4,1,0,4,1,0.25
395,4,1,2,4,1,0.25
396,4,2,0,4,2,0.25
397,4,2,2,4,2,0.25
398,4,3,0,4,3,0.25
399,4,3,2,4,3,0.25
400,4,5,0,4,5,0.25
401,4,5,2,4,5,0.25
402,4,6,0,4,6,0.25
403,4,6,2,4,6,0.25
404,4,7,0,4,7,0.25
405,4,7,2,4,7,0.25
406,4,8,0,4,5,0.125
407,4,8,0,5,8,0.125
408,4,8,2,4,5,0.125
409,4,8,2,5,8,0.125
410,4,8,0,4,6,0.125
411,4,8,0,6,8,0.125
412,4,8,2,4,6,0.125
413,4,8,2,6,8,0.125
414,4,9,0,4,9,0.25
415,4,9,2,4,9,0.25
416,4,10,0,4,7,0.125
417,4,10,0,7,10,0.125
418,4,10,2,4,7,0.125
419,4,10,2,7,10,0.125
420,4,10,0,4,9,0.125
421,4,10,0,9,10,0.125
422,4,10,2,4,9,0.125
423,4,10,2,9,10,0.125
424,4,11,0,4,7,0.125
425,4,11,0,7,11,0.125
426,4,11,2,4,7,0.125
427,4,11,2,7,11,0.125
428,4,11,0,4,9,0.125
429,4,11,0,9,11,0.125
430,4,11,2,4,9,0.125
431,4,11,2,9,11,0.125
432,4,12,0,4,5,0.125
433,4,12,0,5,12,0.125
434,4,12,2,4,5,0.125
435,4,12,2,5,12,0.125
436,4,12,0,4,7,0.125
437,4,12,0,7,12,0.125
438,4,12,2,4,7,0.125
439,4,12,2,7,12,0.125
440,4,13,0,4,5,0.25
441,4,13,0,5,13,0.25
442,4,13,2,4,5,0.25
443,4,13,2,5,13,0.25
444,4,14,0,4,5,0.125
445,4,14,0,5,14,0.125
446,4,14,2,4,5,0.125
447,4,14,2,5,14,0.125
448,4,14,0,4,6,0.125
449,4,14,0,6,14,0.125
450,4,14,2,4,6,0.125
451,4,14,2,6,14,0.125
452,4,15,0,4,3,0.25
453,4,15,0,3,0,0.25
454,4,15,0,0,15,0.25
455,4,15,2,4,3,0.25
456,4,15,2,3,0,0.25
457,4,15,2,0,15,0.25
458,4,16,0,4,3,0.125
459,4,16,0,3,16,0.125
460,4,16,2,4,3,0.125
461,4,16,2,3,16,0.125
462,4,16,0,4,2,0.125
463,4,16,0,2,16,0.125
464,4,16,2,4,2,0.125
465,4,16,2,2,16,0.125
466,4,17,0,4,2,0.125
467,4,17,0,2,17,0.125
468,4,17,2,4,2,0.125
469,4,17,2,2,17,0.125
470,4,17,0,4,6,0.125
471,4,17,0,6,17,0.125
472,4,17,2,4,6,0.125
473,4,17,2,6,17,0.125
474,4,18,0,4,2,0.125
475,4,18,0,2,18,0.125
476,4,18,2,4,2,0.125
477,4,18,2,2,18,0.125
478,4,18,0,4,1,0.125
479,4,18,0,1,18,0.125
480,4,18,2,4,1,0.125
481,4,18,2,1,18,0.125
482,5,0,0,5,3,0.125
483,5,0,0,3,0,0.125
484,5,0,2,5,3,0.125
485,5,0,2,3,0,0.125
486,5,0,0,5,2,0.125
487,5,0,0,2,0,0.125
488,5,0,2,5,2,0.125
489,5,0,2,2,0,0.125
490,5,1,0,5,4,0.125
491,5,1,0,4,1,0.125
492,5,1,2,5,4,0.125
493,5,1,2,4,1,0.125
494,5,1,0,5,6,0.125
495,5,1,1,5,6,0.125
496,5,1,2,5,6,0.125
497,5,1,3,5,6,0.125
498,5,2,0,5,2,0.25
499,5,2,2,5,2,0.25
500,5,3,0,5,3,0.25
501,5,3,2,5,3,0.25
502,5,4,0,5,4,0.25
503,5,4,2,5,4,0.25
504,5,6,0,5,6,0.25
505,5,6,1,5,6,0.25
506,5,6,2,5,6,0.25
507,5,6,3,5,6,0.25
508,5,7,0,5,7,0.25
509,5,7,2,5,7,0.25
510,5,8,0,5,8,0.25
511,5,8,2,5,8,0.25
512,5,9,0,5,4,0.125
513,5,9,0,4,9,0.125
514,5,9,2,5,4,0.125
515,5,9,2,4,9,0.125
516,5,9,0,5,6,0.125
517,5,9,0,6,9,0.125
518,5,9,1,5,6,0.125
519,5,9,2,5,6,0.125
520,5,9,2,6,9,0.125
521,5,9,3,5,6,0.125
522,5,10,0,5,7,0.125
523,5,10,0,7,10,0.125
524,5,10,2,5,7,0.125
525,5,10,2,7,10,0.125
526,5,10,0,5,8,0.125
527,5,10,0,8,10,0.125
528,5,10,2,5,8,0.125
529,5,10,2,8,10,0.125
530,5,11,0,5,7,0.125
531,5,11,0,7,11,0.125
532,5,11,2,5,7,0.125
533,5,11,2,7,11,0.125
534,5,11,0,5,8,0.125
535,5,11,0,8,11,0.125
536,5,11,2,5,8,0.125
537,5,11,2,8,11,0.125
538,5,12,0,5,12,0.25
539,5,12,2,5,12,0.25
540,5,13,0,5,13,0.25
541,5,13,2,5,13,0.25
542,5,14,0,5,14,0.25
543,5,14,2,5,14,0.25
544,5,15,0,5,13,0.125
545,5,15,0,13,15,0.125
546,5,15,2,5,13,0.125
547,5,15,2,13,15,0.125
548,5,15,0,5,12,0.125
549,5,15,0,12,15,0.125
550,5,15,2,5,12,0.125
551,5,15,2,12,15,0.125
552,5,16,0,5,6,0.125
553,5,16,0,6,16,0.125
554,5,16,1,5,6,0.125
555,5,16,2,5,6,0.125
556,5,16,2,6,16,0.125
557,5,16,3,5,6,0.125
558,5,16,0,5,3,0.125
559,5,16,0,3,16,0.125
560,5,16,2,5,3,0.125
561,5,16,2,3,16,0.125
562,5,17,0,5,6,0.125
563,5,17,0,6,17,0.125
564,5,17,1,5,6,0.125
565,5,17,2,5,6,0.125
566,5,17,2,6,17,0.125
567,5,17,3,5,6,0.125
568,5,17,0,5,2,0.125
569,5,17,0,2,17,0.125
570,5,17,2,5,2,0.125
571,5,17,2,2,17,0.125
572,5,18,0,5,2,0.125
573,5,18,0,2,18,0.125
574,5,18,2,5,2,0.125
575,5,18,2,2,18,0.125
576,5,18,0,5,8,0.125
577,5,18,0,8,18,0.125
578,5,18,2,5,8,0.125
579,5,18,2,8,18,0.125
580,6,0,0,6,3,0.125
581,6,0,0,3,0,0.125
582,6,0,2,6,3,0.125
583,6,0,2,3,0,0.125
584,6,0,0,1,0,0.125
585,6,0,2,1,0,0.125
586,6,2,0,6,5,0.125
587,6,2,0,5,2,0.125
588,6,2,2,6,5,0.125
589,6,2,2,5,2,0.125
590,6,2,0,6,4,0.125
591,6,2,0,4,2,0.125
592,6,2,2,6,4,0.125
593,6,2,2,4,2,0.125
594,6,3,0,6,3,0.25
595,6,3,2,6,3,0.25
596,6,4,0,6,4,0.25
597,6,4,2,6,4,0.25
598,6,5,0,6,5,0.25
599,6,5,2,6,5,0.25
600,6,7,0,6,7,0.25
601,6,7,2,6,7,0.25
602,6,8,0,6,8,0.25
603,6,8,2,6,8,0.25
604,6,9,0,6,9,0.25
605,6,9,2,6,9,0.25
606,6,10,0,6,7,0.125
607,6,10,0,7,10,0.125
608,6,10,2,6,7,0.125
609,6,10,2,7,10,0.125
610,6,10,0,6,8,0.125
611,6,10,0,8,10,0.125
612,6,10,2,6,8,0.125
613,6,10,2,8,10,0.125
614,6,11,0,6,7,0.125
615,6,11,0,7,11,0.125
616,6,11,2,6,7,0.125
617,6,11,2,7,11,0.125
618,6,11,0,6,8,0.125
619,6,11,0,8,11,0.125
620,6,11,2,6,8,0.125
621,6,11,2,8,11,0.125
622,6,12,0,6,5,0.125
623,6,12,0,5,12,0.125
624,6,12,2,6,5,0.125
625,6,12,2,5,12,0.125
626,6,12,0,6,7,0.125
627,6,12,0,7,12,0.125
628,6,12,2,6,7,0.125
629,6,12,2,7,12,0.125
630,6,13,0,6,5,0.125
631,6,13,0,5,13,0.125
632,6,13,2,6,5,0.125
633,6,13,2,5,13,0.125
634,6,13,0,6,16,0.125
635,6,13,2,6,16,0.125
636,6,14,0,6,14,0.25
637,6,14,2,6,14,0.25
638,6,15,0,6,17,0.125
639,6,15,0,17,15,0.125
640,6,15,2,6,17,0.125
641,6,15,2,17,15,0.125
642,6,15,0,6,16,0.125
643,6,15,0,16,15,0.125
644,6,15,2,6,16,0.125
645,6,15,2,16,15,0.125
646,6,16,0,6,16,0.25
647,6,16,2,6,16,0.25
648,6,17,0,6,17,0.25
649,6,17,2,6,17,0.25
650,6,18,0,6,8,0.125
651,6,18,0,8,18,0.125
652,6,18,2,6,8,0.125
653,6,18,2,8,18,0.125
654,6,18,0,1,18,0.125
655,6,18,2,1,18,0.125
656,7,0,0,7,1,0.125
657,7,0,0,1,0,0.125
658,7,0,2,7,1,0.125
659,7,0,2,1,0,0.125
660,7,0,0,7,11,0.125
661,7,0,0,11,0,0.125
662,7,0,2,7,11,0.125
663,7,0,2,11,0,0.125
664,7,1,0,7,1,0.25
665,7,1,2,7,1,0.25
666,7,2,0,7,5,0.125
667,7,2,0,5,2,0.125
668,7,2,2,7,5,0.125
669,7,2,2,5,2,0.125
670,7,2,0,7,4,0.125
671,7,2,0,4,2,0.125
672,7,2,2,7,4,0.125
673,7,2,2,4,2,0.125
674,7,3,0,7,6,0.125
675,7,3,0,6,3,0.125
676,7,3,2,7,6,0.125
677,7,3,2,6,3,0.125
678,7,3,0,7,5,0.125
679,7,3,0,5,3,0.125
680,7,3,2,7,5,0.125
681,7,3,2,5,3,0.125
682,7,4,0,7,4,0.25
683,7,4,2,7,4,0.25
684,7,5,0,7,5,0.25
685,7,5,2,7,5,0.25
686,7,6,0,7,6,0.25
687,7,6,2,7,6,0.25
688,7,8,0,7,8,0.25
689,7,8,2,7,8,0.25
690,7,9,0,7,9,0.25
691,7,9,2,7,9,0.25
692,7,10,0,7,10,0.25
693,7,10,2,7,10,0.25
694,7,11,0,7,11,0.25
695,7,11,2,7,11,0.25
696,7,12,0,7,12,0.25
697,7,12,2,7,12,0.25
698,7,13,0,7,5,0.125
699,7,13,0,5,13,0.125
700,7,13,2,7,5,0.125
701,7,13,2,5,13,0.125
702,7,13,0,7,10,0.125
703,7,13,0,10,13,0.125
704,7,13,2,7,10,0.125
705,7,13,2,10,13,0.125
706,7,14,0,7,6,0.125
707,7,14,0,6,14,0.125
708,7,14,2,7,6,0.125
709,7,14,2,6,14,0.125
710,7,14,0,7,5,0.125
711,7,14,0,5,14,0.125
712,7,14,2,7,5,0.125
713,7,14,2,5,14,0.125
714,7,15,0,7,12,0.25
715,7,15,0,12,15,0.25
716,7,15,2,7,12,0.25
717,7,15,2,12,15,0.25
718,7,16,0,7,6,0.25
719,7,16,0,6,16,0.25
720,7,16,2,7,6,0.25
721,7,16,2,6,16,0.25
722,7,17,0,7,6,0.125
723,7,17,0,6,17,0.125
724,7,17,2,7,6,0.125
725,7,17,2,6,17,0.125
726,7,17,0,7,1,0.125
727,7,17,0,1,17,0.125
728,7,17,1,1,17,0.125
729,7,17,2,7,1,0.125
730,7,17,2,1,17,0.125
731,7,17,3,1,17,0.125
732,7,18,0,7,8,0.125
733,7,18,0,8,18,0.125
734,7,18,2,7,8,0.125
735,7,18,2,8,18,0.125
736,7,18,0,7,1,0.125
737,7,18,0,1,18,0.125
738,7,18,2,7,1,0.125
739,7,18,2,1,18,0.125
740,8,0,0,8,11,0.125
741,8,0,0,11,0,0.125
742,8,0,2,8,11,0.125
743,8,0,2,11,0,0.125
744,8,0,0,8,1,0.125
745,8,0,0,1,0,0.125
746,8,0,2,8,1,0.125
747,8,0,2,1,0,0.125
748,8,1,0,8,1,0.25
749,8,1,2,8,1,0.25
750,8,2,0,8,5,0.125
751,8,2,0,5,2,0.125
752,8,2,2,8,5,0.125
753,8,2,2,5,2,0.125
754,8,2,0,8,1,0.125
755,8,2,0,1,2,0.125
756,8,2,2,8,1,0.125
757,8,2,2,1,2,0.125
758,8,3,0,8,6,0.125
759,8,3,0,6,3,0.125
760,8,3,2,8,6,0.125
761,8,3,2,6,3,0.125
762,8,3,0,8,5,0.125
763,8,3,0,5,3,0.125
764,8,3,2,8,5,0.125
765,8,3,2,5,3,0.125
766,8,4,0,8,7,0.125
767,8,4,0,7,4,0.125
768,8,4,2,8,7,0.125
769,8,4,2,7,4,0.125
770,8,4,0,8,9,0.125
771,8,4,1,8,9,0.125
772,8,4,2,8,9,0.125
773,8,4,3,8,9,0.125
774,8,5,0,8,5,0.25
775,8,5,2,8,5,0.25
776,8,6,0,8,6,0.25
777,8,6,2,8,6,0.25
778,8,7,0,8,7,0.25
779,8,7,2,8,7,0.25
780,8,9,0,8,9,0.25
781,8,9,1,8,9,0.25
782,8,9,2,8,9,0.25
783,8,9,3,8,9,0.25
784,8,10,0,8,10,0.25
785,8,10,2,8,10,0.25
786,8,11,0,8,11,0.25
787,8,11,2,8,11,0.25
788,8,12,0,8,7,0.125
789,8,12,0,7,12,0.125
790,8,12,2,8,7,0.125
791,8,12,2,7,12,0.125
792,8,12,0,8,9,0.125
793,8,12,0,9,12,0.125
794,8,12,1,8,9,0.125
795,8,12,2,8,9,0.125
796,8,12,2,9,12,0.125
797,8,12,3,8,9,0.125
798,8,13,0,8,10,0.125
799,8,13,0,10,13,0.125
800,8,13,2,8,10,0.125
801,8,13,2,10,13,0.125
802,8,13,0,8,5,0.125
803,8,13,0,5,13,0.125
804,8,13,2,8,5,0.125
805,8,13,2,5,13,0.125
806,8,14,0,8,9,0.125
807,8,14,0,9,14,0.125
808,8,14,1,8,9,0.125
809,8,14,2,8,9,0.125
810,8,14,2,9,14,0.125
811,8,14,3,8,9,0.125
812,8,14,0,8,6,0.125
813,8,14,0,6,14,0.125
814,8,14,2,8,6,0.125
815,8,14,2,6,14,0.125
816,8,15,0,8,18,0.25
817,8,15,0,18,15,0.25
818,8,15,2,8,18,0.25
819,8,15,2,18,15,0.25
820,8,16,0,8,6,0.125
821,8,16,0,6,16,0.125
822,8,16,2,8,6,0.125
823,8,16,2,6,16,0.125
824,8,16,0,8,18,0.125
825,8,16,0,18,16,0.125
826,8,16,2,8,18,0.125
827,8,16,2,18,16,0.125
828,8,17,0,8,6,0.125
829,8,17,0,6,17,0.125
830,8,17,2,8,6,0.125
831,8,17,2,6,17,0.125
832,8,17,0,8,1,0.125
833,8,17,0,1,17,0.125
834,8,17,1,1,17,0.125
835,8,17,2,8,1,0.125
836,8,17,2,1,17,0.125
837,8,17,3,1,17,0.125
838,8,18,0,8,18,0.25
839,8,18,2,8,18,0.25
840,9,0,0,9,11,0.125
841,9,0,0,11,0,0.125
842,9,0,2,9,11,0.125
843,9,0,2,11,0,0.125
844,9,0,0,9,14,0.125
845,9,0,0,14,0,0.125
846,9,0,2,9,14,0.125
847,9,0,2,14,0,0.125
848,9,1,0,9,8,0.125
849,9,1,0,8,1,0.125
850,9,1,2,9,8,0.125
851,9,1,2,8,1,0.125
852,9,1,0,9,7,0.125
853,9,1,0,7,1,0.125
854,9,1,2,9,7,0.125
855,9,1,2,7,1,0.125
856,9,2,0,4,2,0.25
857,9,2,2,4,2,0.25
858,9,3,0,9,6,0.125
859,9,3,0,6,3,0.125
860,9,3,2,9,6,0.125
861,9,3,2,6,3,0.125
862,9,3,0,4,3,0.125
863,9,3,2,4,3,0.125
864,9,5,0,9,8,0.125
865,9,5,0,8,5,0.125
866,9,5,2,9,8,0.125
867,9,5,2,8,5,0.125
868,9,5,0,9,7,0.125
869,9,5,0,7,5,0.125
870,9,5,2,9,7,0.125
871,9,5,2,7,5,0.125
872,9,6,0,9,6,0.25
