,0,1,2,3,4,5
154,4,7,0,5,7,0.16666666666666666
155,4,7,1,4,5,0.16666666666666666
156,4,7,2,4,5,0.16666666666666666
157,4,7,2,5,7,0.16666666666666666
158,4,7,0,4,6,0.16666666666666666
159,4,7,0,6,7,0.16666666666666666
160,4,7,2,4,6,0.16666666666666666
161,4,7,2,6,7,0.16666666666666666
162,4,8,1,4,8,0.3333333333333333
163,4,9,1,4,8,0.3333333333333333
164,4,9,1,8,9,0.3333333333333333
165,4,10,0,4,3,0.16666666666666666
166,4,10,0,3,10,0.16666666666666666
167,4,10,2,4,3,0.16666666666666666
168,4,10,2,3,10,0.16666666666666666
169,4,10,0,8,10,0.16666666666666666
170,4,10,1,4,8,0.16666666666666666
171,4,10,2,8,10,0.16666666666666666
172,4,11,0,4,3,0.3333333333333333
173,4,11,1,3,1,0.3333333333333333
174,4,11,1,1,11,0.3333333333333333
175,4,11,2,4,3,0.3333333333333333
176,5,0,0,3,0,0.16666666666666666
177,5,0,1,5,3,0.16666666666666666
178,5,0,2,3,0,0.16666666666666666
179,5,0,0,1,0,0.16666666666666666
180,5,0,2,1,0,0.16666666666666666
181,5,2,0,5,2,0.3333333333333333
182,5,2,2,5,2,0.3333333333333333
183,5,3,1,5,3,0.3333333333333333
184,5,4,1,5,4,0.3333333333333333
185,5,6,1,5,6,0.3333333333333333
186,5,7,0,5,7,0.3333333333333333
187,5,7,2,5,7,0.3333333333333333
188,5,8,1,5,4,0.16666666666666666
189,5,8,1,4,8,0.16666666666666666
190,5,8,0,6,8,0.16666666666666666
191,5,8,1,5,6,0.16666666666666666
192,5,8,2,6,8,0.16666666666666666
193,5,9,0,5,7,0.3333333333333333
194,5,9,1,7,9,0.3333333333333333
195,5,9,2,5,7,0.3333333333333333
196,5,10,0,3,10,0.3333333333333333
197,5,10,1,5,3,0.3333333333333333
198,5,10,2,3,10,0.3333333333333333
199,5,11,1,1,11,0.3333333333333333
200,6,0,0,6,5,0.3333333333333333
201,6,0,0,3,0,0.3333333333333333
202,6,0,1,5,3,0.3333333333333333
203,6,0,2,6,5,0.3333333333333333
204,6,0,2,3,0,0.3333333333333333
205,6,1,0,6,5,0.3333333333333333
206,6,1,2,6,5,0.3333333333333333
207,6,2,0,6,5,0.16666666666666666
208,6,2,0,5,2,0.16666666666666666
209,6,2,2,6,5,0.16666666666666666
210,6,2,2,5,2,0.16666666666666666
211,6,2,1,6,4,0.16666666666666666
212,6,2,1,4,2,0.16666666666666666
213,6,3,0,6,5,0.16666666666666666
214,6,3,1,5,3,0.16666666666666666
215,6,3,2,6,5,0.16666666666666666
216,6,3,0,4,3,0.16666666666666666
217,6,3,1,6,4,0.16666666666666666
218,6,3,2,4,3,0.16666666666666666
219,6,4,1,6,4,0.3333333333333333
220,6,5,0,6,5,0.3333333333333333
221,6,5,2,6,5,0.3333333333333333
222,6,7,0,6,7,0.3333333333333333
223,6,7,2,6,7,0.3333333333333333
224,6,8,0,6,8,0.3333333333333333
225,6,8,2,6,8,0.3333333333333333
226,6,9,0,6,7,0.16666666666666666
227,6,9,1,7,9,0.16666666666666666
228,6,9,2,6,7,0.16666666666666666
229,6,9,0,6,8,0.16666666666666666
230,6,9,1,8,9,0.16666666666666666
231,6,9,2,6,8,0.16666666666666666
232,6,10,0,6,8,0.3333333333333333
233,6,10,0,8,10,0.3333333333333333
234,6,10,2,6,8,0.3333333333333333
235,6,10,2,8,10,0.3333333333333333
236,6,11,0,6,5,0.16666666666666666
237,6,11,1,1,11,0.16666666666666666
238,6,11,2,6,5,0.16666666666666666
239,6,11,0,6,7,0.16666666666666666
240,6,11,0,9,11,0.16666666666666666
241,6,11,1,7,9,0.16666666666666666
242,6,11,2,6,7,0.16666666666666666
243,6,11,2,9,11,0.16666666666666666
244,7,0,0,8,10,0.3333333333333333
245,7,0,0,10,0,0.3333333333333333
246,7,0,1,10,0,0.3333333333333333
247,7,0,2,8,10,0.3333333333333333
248,7,0,2,10,0,0.3333333333333333
249,7,1,1,7,5,0.3333333333333333
250,7,2,0,5,2,0.3333333333333333
251,7,2,1,7,5,0.3333333333333333
252,7,2,2,5,2,0.3333333333333333
253,7,3,1,7,5,0.3333333333333333
254,7,3,1,5,3,0.3333333333333333
255,7,4,0,7,6,0.16666666666666666
256,7,4,1,6,4,0.16666666666666666
257,7,4,2,7,6,0.16666666666666666
258,7,4,1,8,4,0.16666666666666666
259,7,5,1,7,5,0.3333333333333333
260,7,6,0,7,6,0.3333333333333333
261,7,6,2,7,6,0.3333333333333333
262,7,9,1,7,9,0.3333333333333333
263,7,10,0,8,10,0.16666666666666666
264,7,10,2,8,10,0.16666666666666666
265,7,10,0,9,10,0.16666666666666666
266,7,10,1,7,9,0.16666666666666666
267,7,10,2,9,10,0.16666666666666666
268,7,11,0,9,11,0.3333333333333333
269,7,11,1,7,9,0.3333333333333333
270,7,11,2,9,11,0.3333333333333333
271,8,0,0,8,10,0.3333333333333333
272,8,0,0,10,0,0.3333333333333333
273,8,0,1,10,0,0.3333333333333333
274,8,0,2,8,10,0.3333333333333333
275,8,0,2,10,0,0.3333333333333333
276,8,1,1,8,7,0.3333333333333333
277,8,1,1,7,5,0.3333333333333333
278,8,2,1,8,4,0.3333333333333333
279,8,2,1,4,2,0.3333333333333333
280,8,3,0,8,10,0.16666666666666666
281,8,3,0,10,3,0.16666666666666666
282,8,3,2,8,10,0.16666666666666666
283,8,3,2,10,3,0.16666666666666666
284,8,3,0,4,3,0.16666666666666666
285,8,3,1,8,4,0.16666666666666666
286,8,3,2,4,3,0.16666666666666666
287,8,4,1,8,4,0.3333333333333333
288,8,5,1,8,7,0.16666666666666666
289,8,5,1,7,5,0.16666666666666666
290,8,5,0,6,5,0.16666666666666666
291,8,5,1,8,6,0.16666666666666666
292,8,5,2,6,5,0.16666666666666666
293,8,6,1,8,6,0.3333333333333333
294,8,7,1,8,7,0.3333333333333333
295,8,9,1,8,9,0.3333333333333333
296,8,10,0,8,10,0.3333333333333333
297,8,10,2,8,10,0.3333333333333333
298,8,11,0,9,11,0.16666666666666666
299,8,11,1,8,9,0.16666666666666666
300,8,11,2,9,11,0.16666666666666666
301,8,11,0,8,10,0.16666666666666666
302,8,11,0,10,11,0.16666666666666666
303,8,11,2,8,10,0.16666666666666666
304,8,11,2,10,11,0.16666666666666666
305,9,0,0,9,10,0.16666666666666666
306,9,0,0,10,0,0.16666666666666666
307,9,0,1,10,0,0.16666666666666666
308,9,0,2,9,10,0.16666666666666666
309,9,0,2,10,0,0.16666666666666666
310,9,0,0,9,11,0.16666666666666666
311,9,0,1,11,0,0.16666666666666666
312,9,0,2,9,11,0.16666666666666666
313,9,1,0,9,11,0.3333333333333333
314,9,1,0,11,1,0.3333333333333333
315,9,1,2,9,11,0.3333333333333333
316,9,1,2,11,1,0.3333333333333333
317,9,2,1,9,8,0.16666666666666666
318,9,2,1,8,4,0.16666666666666666
319,9,2,1,4,2,0.16666666666666666
320,9,2,0,9,10,0.16666666666666666
321,9,2,0,10,0,0.16666666666666666
322,9,2,1,10,0,0.16666666666666666
323,9,2,1,0,2,0.16666666666666666
324,9,2,2,9,10,0.16666666666666666
325,9,2,2,10,0,0.16666666666666666
326,9,3,0,9,10,0.3333333333333333
327,9,3,0,10,3,0.3333333333333333
328,9,3,2,9,10,0.3333333333333333
329,9,3,2,10,3,0.3333333333333333
330,9,4,1,9,8,0.3333333333333333
331,9,4,1,8,4,0.3333333333333333
332,9,5,0,9,7,0.3333333333333333
333,9,5,1,7,5,0.3333333333333333
334,9,5,2,9,7,0.3333333333333333
335,9,6,1,9,8,0.16666666666666666
336,9,6,1,8,6,0.16666666666666666
337,9,6,0,9,7,0.16666666666666666
338,9,6,0,7,6,0.16666666666666666
339,9,6,2,9,7,0.16666666666666666
340,9,6,2,7,6,0.16666666666666666
341,9,7,0,9,7,0.3333333333333333
342,9,7,2,9,7,0.3333333333333333
343,9,8,1,9,8,0.3333333333333333
344,9,10,0,9,10,0.3333333333333333
345,9,10,2,9,10,0.3333333333333333
346,9,11,0,9,11,0.3333333333333333
347,9,11,2,9,11,0.3333333333333333
348,10,0,0,10,0,0.3333333333333333
349,10,0,1,10,0,0.3333333333333333
350,10,0,2,10,0,0.3333333333333333
351,10,1,0,10,11,0.16666666666666666
352,10,1,0,11,1,0.16666666666666666
353,10,1,2,10,11,0.16666666666666666
354,10,1,2,11,1,0.16666666666666666
355,10,1,0,10,0,0.16666666666666666
356,10,1,0,0,1,0.16666666666666666
357,10,1,1,10,0,0.16666666666666666
358,10,1,2,10,0,0.16666666666666666
359,10,1,2,0,1,0.16666666666666666
360,10,2,0,10,0,0.16666666666666666
361,10,2,1,10,0,0.16666666666666666
362,10,2,1,0,2,0.16666666666666666
363,10,2,2,10,0,0.16666666666666666
364,10,2,0,10,3,0.16666666666666666
365,10,2,0,3,2,0.16666666666666666
366,10,2,2,10,3,0.16666666666666666
367,10,2,2,3,2,0.16666666666666666
368,10,3,0,10,3,0.3333333333333333
369,10,3,2,10,3,0.3333333333333333
370,10,4,0,10,8,0.16666666666666666
371,10,4,1,10,8,0.16666666666666666
372,10,4,1,8,4,0.16666666666666666
373,10,4,2,10,8,0.16666666666666666
374,10,4,0,10,3,0.16666666666666666
375,10,4,0,3,4,0.16666666666666666
376,10,4,2,10,3,0.16666666666666666
377,10,4,2,3,4,0.16666666666666666
378,10,5,0,10,3,0.3333333333333333
379,10,5,1,3,5,0.3333333333333333
380,10,5,2,10,3,0.3333333333333333
381,10,6,0,10,8,0.3333333333333333
382,10,6,1,10,8,0.3333333333333333
383,10,6,1,8,6,0.3333333333333333
384,10,6,2,10,8,0.3333333333333333
385,10,7,0,9,7,0.16666666666666666
386,10,7,1,10,9,0.16666666666666666
387,10,7,2,9,7,0.16666666666666666
388,10,7,0,10,8,0.16666666666666666
389,10,7,1,10,8,0.16666666666666666
390,10,7,1,8,7,0.16666666666666666
391,10,7,2,10,8,0.16666666666666666
392,10,8,0,10,8,0.3333333333333333
393,10,8,1,10,8,0.3333333333333333
394,10,8,2,10,8,0.3333333333333333
395,10,9,1,10,9,0.3333333333333333
396,10,11,0,10,11,0.3333333333333333
397,10,11,2,10,11,0.3333333333333333
398,11,0,1,11,0,0.3333333333333333
399,11,1,0,11,1,0.3333333333333333
400,11,1,2,11,1,0.3333333333333333
401,11,2,1,11,0,0.16666666666666666
402,11,2,1,0,2,0.16666666666666666
403,11,2,0,11,1,0.16666666666666666
404,11,2,1,1,2,0.16666666666666666
405,11,2,2,11,1,0.16666666666666666
406,11,3,0,10,3,0.16666666666666666
407,11,3,1,11,10,0.16666666666666666
408,11,3,2,10,3,0.16666666666666666
409,11,3,0,0,3,0.16666666666666666
410,11,3,1,11,0,0.16666666666666666
411,11,3,2,0,3,0.16666666666666666
412,11,4,0,10,8,0.3333333333333333
413,11,4,1,11,10,0.3333333333333333
414,11,4,1,10,8,0.3333333333333333
415,11,4,1,8,4,0.3333333333333333
416,11,4,2,10,8,0.3333333333333333
417,11,5,0,11,1,0.3333333333333333
418,11,5,1,1,5,0.3333333333333333
419,11,5,2,11,1,0.3333333333333333
420,11,6,0,10,8,0.3333333333333333
421,11,6,1,11,10,0.3333333333333333
422,11,6,1,10,8,0.3333333333333333
423,11,6,1,8,6,0.3333333333333333
424,11,6,2,10,8,0.3333333333333333
425,11,7,0,11,9,0.3333333333333333
426,11,7,0,9,7,0.3333333333333333
427,11,7,1,11,9,0.3333333333333333
428,11,7,2,11,9,0.3333333333333333
429,11,7,2,9,7,0.3333333333333333
430,11,8,0,10,8,0.16666666666666666
431,11,8,1,11,10,0.16666666666666666
432,11,8,1,10,8,0.16666666666666666
433,11,8,2,10,8,0.16666666666666666
434,11,8,0,11,9,0.16666666666666666
435,11,8,1,11,9,0.16666666666666666
436,11,8,1,9,8,0.16666666666666666
437,11,8,2,11,9,0.16666666666666666
438,11,9,0,11,9,0.3333333333333333
439,11,9,1,11,9,0.3333333333333333
440,11,9,2,11,9,0.3333333333333333
441,11,10,1,11,10,0.3333333333333333
