,0,1,2,3
181,2,7,8,236508.0
182,2,8,3,196284.0
183,0,7,4,211728.0
184,1,7,4,211728.0
185,2,7,4,211728.0
186,0,12,2,328740.0
187,1,12,2,328740.0
188,2,12,2,328740.0
189,0,7,5,381144.0
190,1,7,5,381144.0
191,2,7,5,381144.0
192,0,7,6,246120.0
193,1,7,6,246120.0
194,2,7,6,246120.0
195,0,9,10,103290.0
196,1,9,10,103290.0
197,2,9,10,103290.0
198,0,8,7,286494.0
199,1,8,7,286494.0
200,2,8,7,286494.0
201,0,8,6,198450.0
202,1,8,6,198450.0
203,2,8,6,198450.0
204,0,9,11,101640.0
205,1,9,11,101640.0
206,2,9,11,101640.0
207,0,13,15,271776.0
208,1,13,15,271776.0
209,2,13,15,271776.0
210,0,9,7,332562.0
211,1,9,7,332562.0
212,2,9,7,332562.0
213,0,13,1,195168.0
214,1,13,1,195168.0
215,2,13,1,195168.0
216,0,9,8,190044.0
217,1,9,8,190044.0
218,2,9,8,190044.0
219,0,10,3,349224.0
220,1,10,3,349224.0
221,2,10,3,349224.0
222,0,13,14,215124.0
223,1,13,14,215124.0
224,2,13,14,215124.0
225,0,12,14,245142.0
226,1,12,14,245142.0
227,2,12,14,245142.0
228,0,10,8,123024.0
229,1,10,8,123024.0
230,2,10,8,123024.0
231,0,11,7,215934.0
232,1,11,7,215934.0
233,2,11,7,215934.0
234,0,11,13,170070.0
235,1,11,13,170070.0
236,2,11,13,170070.0
237,0,11,12,194970.0
238,1,11,12,194970.0
239,2,11,12,194970.0
240,0,11,10,166992.0
241,1,11,10,166992.0
242,2,11,10,166992.0
243,0,11,9,54294.0
244,1,11,9,54294.0
245,2,11,9,54294.0
246,0,15,0,75330.0
247,1,15,0,75330.0
248,2,15,0,75330.0
249,0,15,1,160314.0
250,1,15,1,160314.0
251,2,15,1,160314.0
