,0,1,2,3,4,5
50,0,7,2,0,7,0.3333333333333333
51,0,8,0,0,10,0.1111111111111111
52,0,8,0,10,8,0.1111111111111111
53,0,8,1,0,10,0.1111111111111111
54,0,8,1,10,8,0.1111111111111111
55,0,8,2,0,10,0.1111111111111111
56,0,8,2,10,8,0.1111111111111111
57,0,8,0,0,9,0.1111111111111111
58,0,8,0,9,8,0.1111111111111111
59,0,8,1,0,9,0.1111111111111111
60,0,8,1,9,8,0.1111111111111111
61,0,8,2,0,9,0.1111111111111111
62,0,8,2,9,8,0.1111111111111111
63,0,8,0,0,7,0.1111111111111111
64,0,8,0,7,8,0.1111111111111111
65,0,8,1,0,7,0.1111111111111111
66,0,8,1,7,8,0.1111111111111111
67,0,8,2,0,7,0.1111111111111111
68,0,8,2,7,8,0.1111111111111111
69,0,9,0,0,9,0.3333333333333333
70,0,9,1,0,9,0.3333333333333333
71,0,9,2,0,9,0.3333333333333333
72,0,10,0,0,10,0.3333333333333333
73,0,10,1,0,10,0.3333333333333333
74,0,10,2,0,10,0.3333333333333333
75,1,0,0,1,0,0.3333333333333333
76,1,0,1,1,0,0.3333333333333333
77,1,0,2,1,0,0.3333333333333333
78,1,2,0,1,2,0.3333333333333333
79,1,2,1,1,2,0.3333333333333333
80,1,2,2,1,2,0.3333333333333333
81,1,3,0,1,3,0.3333333333333333
82,1,3,1,1,3,0.3333333333333333
83,1,3,2,1,3,0.3333333333333333
84,1,4,0,1,4,0.3333333333333333
85,1,4,1,1,4,0.3333333333333333
86,1,4,2,1,4,0.3333333333333333
87,1,5,0,1,3,0.1111111111111111
88,1,5,0,3,5,0.1111111111111111
89,1,5,1,1,3,0.1111111111111111
90,1,5,1,3,5,0.1111111111111111
91,1,5,2,1,3,0.1111111111111111
92,1,5,2,3,5,0.1111111111111111
93,1,5,0,1,4,0.1111111111111111
94,1,5,0,4,5,0.1111111111111111
95,1,5,1,1,4,0.1111111111111111
96,1,5,1,4,5,0.1111111111111111
97,1,5,2,1,4,0.1111111111111111
98,1,5,2,4,5,0.1111111111111111
99,1,5,0,1,6,0.1111111111111111
100,1,5,0,6,5,0.1111111111111111
101,1,5,1,1,6,0.1111111111111111
102,1,5,1,6,5,0.1111111111111111
103,1,5,2,1,6,0.1111111111111111
104,1,5,2,6,5,0.1111111111111111
105,1,6,0,1,6,0.3333333333333333
106,1,6,1,1,6,0.3333333333333333
107,1,6,2,1,6,0.3333333333333333
108,1,7,0,1,0,0.1111111111111111
109,1,7,0,0,7,0.1111111111111111
110,1,7,1,1,0,0.1111111111111111
111,1,7,1,0,7,0.1111111111111111
112,1,7,2,1,0,0.1111111111111111
113,1,7,2,0,7,0.1111111111111111
114,1,7,0,1,2,0.1111111111111111
115,1,7,0,2,7,0.1111111111111111
116,1,7,1,1,2,0.1111111111111111
117,1,7,1,2,7,0.1111111111111111
118,1,7,2,1,2,0.1111111111111111
119,1,7,2,2,7,0.1111111111111111
120,1,7,0,1,10,0.1111111111111111
121,1,7,0,10,7,0.1111111111111111
122,1,7,1,1,10,0.1111111111111111
123,1,7,1,10,7,0.1111111111111111
124,1,7,2,1,10,0.1111111111111111
125,1,7,2,10,7,0.1111111111111111
126,1,8,0,1,3,0.1111111111111111
127,1,8,0,3,8,0.1111111111111111
128,1,8,1,1,3,0.1111111111111111
129,1,8,1,3,8,0.1111111111111111
130,1,8,2,1,3,0.1111111111111111
131,1,8,2,3,8,0.1111111111111111
132,1,8,0,1,10,0.1111111111111111
133,1,8,0,10,8,0.1111111111111111
134,1,8,1,1,10,0.1111111111111111
135,1,8,1,10,8,0.1111111111111111
136,1,8,2,1,10,0.1111111111111111
137,1,8,2,10,8,0.1111111111111111
138,1,8,0,1,9,0.1111111111111111
139,1,8,0,9,8,0.1111111111111111
140,1,8,1,1,9,0.1111111111111111
141,1,8,1,9,8,0.1111111111111111
142,1,8,2,1,9,0.1111111111111111
143,1,8,2,9,8,0.1111111111111111
144,1,9,0,1,9,0.3333333333333333
145,1,9,1,1,9,0.3333333333333333
146,1,9,2,1,9,0.3333333333333333
147,1,10,0,1,10,0.3333333333333333
148,1,10,1,1,10,0.3333333333333333
149,1,10,2,1,10,0.3333333333333333
150,2,0,0,2,0,0.3333333333333333
151,2,0,1,2,0,0.3333333333333333
152,2,0,2,2,0,0.3333333333333333
153,2,1,0,2,1,0.3333333333333333
154,2,1,1,2,1,0.3333333333333333
155,2,1,2,2,1,0.3333333333333333
156,2,3,0,2,3,0.3333333333333333
157,2,3,1,2,3,0.3333333333333333
158,2,3,2,2,3,0.3333333333333333
159,2,4,0,2,4,0.3333333333333333
160,2,4,1,2,4,0.3333333333333333
161,2,4,2,2,4,0.3333333333333333
162,2,5,0,2,3,0.1111111111111111
163,2,5,0,3,5,0.1111111111111111
164,2,5,1,2,3,0.1111111111111111
165,2,5,1,3,5,0.1111111111111111
166,2,5,2,2,3,0.1111111111111111
167,2,5,2,3,5,0.1111111111111111
168,2,5,0,2,4,0.1111111111111111
169,2,5,0,4,5,0.1111111111111111
170,2,5,1,2,4,0.1111111111111111
171,2,5,1,4,5,0.1111111111111111
172,2,5,2,2,4,0.1111111111111111
173,2,5,2,4,5,0.1111111111111111
174,2,5,0,2,7,0.1111111111111111
175,2,5,0,7,5,0.1111111111111111
176,2,5,1,2,7,0.1111111111111111
177,2,5,1,7,5,0.1111111111111111
178,2,5,2,2,7,0.1111111111111111
179,2,5,2,7,5,0.1111111111111111
180,2,6,0,2,1,0.1111111111111111
181,2,6,0,1,6,0.1111111111111111
182,2,6,1,2,1,0.1111111111111111
183,2,6,1,1,6,0.1111111111111111
184,2,6,2,2,1,0.1111111111111111
185,2,6,2,1,6,0.1111111111111111
186,2,6,0,2,3,0.1111111111111111
187,2,6,0,3,6,0.1111111111111111
188,2,6,1,2,3,0.1111111111111111
189,2,6,1,3,6,0.1111111111111111
190,2,6,2,2,3,0.1111111111111111
191,2,6,2,3,6,0.1111111111111111
192,2,6,0,2,4,0.1111111111111111
193,2,6,0,4,6,0.1111111111111111
194,2,6,1,2,4,0.1111111111111111
195,2,6,1,4,6,0.1111111111111111
196,2,6,2,2,4,0.1111111111111111
197,2,6,2,4,6,0.1111111111111111
198,2,7,0,2,7,0.3333333333333333
199,2,7,1,2,7,0.3333333333333333
200,2,7,2,2,7,0.3333333333333333
201,2,8,0,2,3,0.16666666666666666
202,2,8,0,3,8,0.16666666666666666
203,2,8,1,2,3,0.16666666666666666
204,2,8,1,3,8,0.16666666666666666
205,2,8,2,2,3,0.16666666666666666
206,2,8,2,3,8,0.16666666666666666
207,2,8,0,2,7,0.16666666666666666
208,2,8,0,7,8,0.16666666666666666
209,2,8,1,2,7,0.16666666666666666
210,2,8,1,7,8,0.16666666666666666
211,2,8,2,2,7,0.16666666666666666
212,2,8,2,7,8,0.16666666666666666
213,2,9,0,2,1,0.1111111111111111
214,2,9,0,1,9,0.1111111111111111
215,2,9,1,2,1,0.1111111111111111
216,2,9,1,1,9,0.1111111111111111
217,2,9,2,2,1,0.1111111111111111
218,2,9,2,1,9,0.1111111111111111
219,2,9,0,2,0,0.1111111111111111
220,2,9,0,0,9,0.1111111111111111
221,2,9,1,2,0,0.1111111111111111
222,2,9,1,0,9,0.1111111111111111
223,2,9,2,2,0,0.1111111111111111
224,2,9,2,0,9,0.1111111111111111
225,2,9,0,2,7,0.1111111111111111
226,2,9,0,7,9,0.1111111111111111
227,2,9,1,2,7,0.1111111111111111
228,2,9,1,7,9,0.1111111111111111
229,2,9,2,2,7,0.1111111111111111
230,2,9,2,7,9,0.1111111111111111
231,2,10,0,2,1,0.1111111111111111
232,2,10,0,1,10,0.1111111111111111
233,2,10,1,2,1,0.1111111111111111
234,2,10,1,1,10,0.1111111111111111
235,2,10,2,2,1,0.1111111111111111
236,2,10,2,1,10,0.1111111111111111
237,2,10,0,2,0,0.1111111111111111
238,2,10,0,0,10,0.1111111111111111
239,2,10,1,2,0,0.1111111111111111
240,2,10,1,0,10,0.1111111111111111
241,2,10,2,2,0,0.1111111111111111
242,2,10,2,0,10,0.1111111111111111
243,2,10,0,2,7,0.1111111111111111
244,2,10,0,7,10,0.1111111111111111
245,2,10,1,2,7,0.1111111111111111
246,2,10,1,7,10,0.1111111111111111
247,2,10,2,2,7,0.1111111111111111
248,2,10,2,7,10,0.1111111111111111
249,3,0,0,3,0,0.3333333333333333
250,3,0,1,3,0,0.3333333333333333
251,3,0,2,3,0,0.3333333333333333
252,3,1,0,3,1,0.3333333333333333
253,3,1,1,3,1,0.3333333333333333
254,3,1,2,3,1,0.3333333333333333
255,3,2,0,3,2,0.3333333333333333
256,3,2,1,3,2,0.3333333333333333
257,3,2,2,3,2,0.3333333333333333
258,3,4,0,3,4,0.3333333333333333
259,3,4,1,3,4,0.3333333333333333
260,3,4,2,3,4,0.3333333333333333
261,3,5,0,3,5,0.3333333333333333
262,3,5,1,3,5,0.3333333333333333
263,3,5,2,3,5,0.3333333333333333
264,3,6,0,3,6,0.3333333333333333
265,3,6,1,3,6,0.3333333333333333
266,3,6,2,3,6,0.3333333333333333
267,3,7,0,3,2,0.1111111111111111
268,3,7,0,2,7,0.1111111111111111
269,3,7,1,3,2,0.1111111111111111
270,3,7,1,2,7,0.1111111111111111
271,3,7,2,3,2,0.1111111111111111
272,3,7,2,2,7,0.1111111111111111
273,3,7,0,3,5,0.1111111111111111
274,3,7,0,5,7,0.1111111111111111
275,3,7,1,3,5,0.1111111111111111
276,3,7,1,5,7,0.1111111111111111
277,3,7,2,3,5,0.1111111111111111
278,3,7,2,5,7,0.1111111111111111
279,3,7,0,3,0,0.1111111111111111
280,3,7,0,0,7,0.1111111111111111
281,3,7,1,3,0,0.1111111111111111
282,3,7,1,0,7,0.1111111111111111
283,3,7,2,3,0,0.1111111111111111
284,3,7,2,0,7,0.1111111111111111
285,3,8,0,3,8,0.3333333333333333
286,3,8,1,3,8,0.3333333333333333
287,3,8,2,3,8,0.3333333333333333
288,3,9,0,3,1,0.1111111111111111
289,3,9,0,1,9,0.1111111111111111
290,3,9,1,3,1,0.1111111111111111
291,3,9,1,1,9,0.1111111111111111
292,3,9,2,3,1,0.1111111111111111
293,3,9,2,1,9,0.1111111111111111
294,3,9,0,3,0,0.1111111111111111
295,3,9,0,0,9,0.1111111111111111
296,3,9,1,3,0,0.1111111111111111
297,3,9,1,0,9,0.1111111111111111
298,3,9,2,3,0,0.1111111111111111
299,3,9,2,0,9,0.1111111111111111
300,3,9,0,3,8,0.1111111111111111
301,3,9,0,8,9,0.1111111111111111
302,3,9,1,3,8,0.1111111111111111
303,3,9,1,8,9,0.1111111111111111
304,3,9,2,3,8,0.1111111111111111
305,3,9,2,8,9,0.1111111111111111
306,3,10,0,3,1,0.1111111111111111
307,3,10,0,1,10,0.1111111111111111
308,3,10,1,3,1,0.1111111111111111
309,3,10,1,1,10,0.1111111111111111
310,3,10,2,3,1,0.1111111111111111
311,3,10,2,1,10,0.1111111111111111
312,3,10,0,3,0,0.1111111111111111
313,3,10,0,0,10,0.1111111111111111
314,3,10,1,3,0,0.1111111111111111
315,3,10,1,0,10,0.1111111111111111
316,3,10,2,3,0,0.1111111111111111
317,3,10,2,0,10,0.1111111111111111
318,3,10,0,3,8,0.1111111111111111
319,3,10,0,8,10,0.1111111111111111
320,3,10,1,3,8,0.1111111111111111
321,3,10,1,8,10,0.1111111111111111
322,3,10,2,3,8,0.1111111111111111
323,3,10,2,8,10,0.1111111111111111
324,4,0,0,4,0,0.3333333333333333
325,4,0,1,4,0,0.3333333333333333
326,4,0,2,4,0,0.3333333333333333
327,4,1,0,4,1,0.3333333333333333
328,4,1,1,4,1,0.3333333333333333
329,4,1,2,4,1,0.3333333333333333
330,4,2,0,4,2,0.3333333333333333
331,4,2,1,4,2,0.3333333333333333
332,4,2,2,4,2,0.3333333333333333
333,4,3,0,4,3,0.3333333333333333
334,4,3,1,4,3,0.3333333333333333
335,4,3,2,4,3,0.3333333333333333
336,4,5,0,4,5,0.3333333333333333
337,4,5,1,4,5,0.3333333333333333
338,4,5,2,4,5,0.3333333333333333
339,4,6,0,4,6,0.3333333333333333
340,4,6,1,4,6,0.3333333333333333
341,4,6,2,4,6,0.3333333333333333
342,4,7,0,4,5,0.1111111111111111
343,4,7,0,5,7,0.1111111111111111
344,4,7,1,4,5,0.1111111111111111
345,4,7,1,5,7,0.1111111111111111
346,4,7,2,4,5,0.1111111111111111
347,4,7,2,5,7,0.1111111111111111
348,4,7,0,4,2,0.1111111111111111
349,4,7,0,2,7,0.1111111111111111
350,4,7,1,4,2,0.1111111111111111
351,4,7,1,2,7,0.1111111111111111
352,4,7,2,4,2,0.1111111111111111
353,4,7,2,2,7,0.1111111111111111
354,4,7,0,4,6,0.1111111111111111
355,4,7,0,6,7,0.1111111111111111
356,4,7,1,4,6,0.1111111111111111
357,4,7,1,6,7,0.1111111111111111
358,4,7,2,4,6,0.1111111111111111
359,4,7,2,6,7,0.1111111111111111
360,4,8,0,4,3,0.16666666666666666
361,4,8,0,3,8,0.16666666666666666
362,4,8,1,4,3,0.16666666666666666
363,4,8,1,3,8,0.16666666666666666
364,4,8,2,4,3,0.16666666666666666
365,4,8,2,3,8,0.16666666666666666
366,4,8,0,4,6,0.16666666666666666
367,4,8,0,6,8,0.16666666666666666
368,4,8,1,4,6,0.16666666666666666
369,4,8,1,6,8,0.16666666666666666
370,4,8,2,4,6,0.16666666666666666
371,4,8,2,6,8,0.16666666666666666
372,4,9,0,4,1,0.16666666666666666
373,4,9,0,1,9,0.16666666666666666
374,4,9,1,4,1,0.16666666666666666
375,4,9,1,1,9,0.16666666666666666
376,4,9,2,4,1,0.16666666666666666
377,4,9,2,1,9,0.16666666666666666
378,4,9,0,4,0,0.16666666666666666
379,4,9,0,0,9,0.16666666666666666
380,4,9,1,4,0,0.16666666666666666
381,4,9,1,0,9,0.16666666666666666
382,4,9,2,4,0,0.16666666666666666
383,4,9,2,0,9,0.16666666666666666
384,4,10,0,4,1,0.16666666666666666
385,4,10,0,1,10,0.16666666666666666
386,4,10,1,4,1,0.16666666666666666
387,4,10,1,1,10,0.16666666666666666
388,4,10,2,4,1,0.16666666666666666
389,4,10,2,1,10,0.16666666666666666
390,4,10,0,4,0,0.16666666666666666
391,4,10,0,0,10,0.16666666666666666
392,4,10,1,4,0,0.16666666666666666
393,4,10,1,0,10,0.16666666666666666
394,4,10,2,4,0,0.16666666666666666
395,4,10,2,0,10,0.16666666666666666
396,5,0,0,5,4,0.1111111111111111
397,5,0,0,4,0,0.1111111111111111
398,5,0,1,5,4,0.1111111111111111
399,5,0,1,4,0,0.1111111111111111
400,5,0,2,5,4,0.1111111111111111
401,5,0,2,4,0,0.1111111111111111
402,5,0,0,5,3,0.1111111111111111
403,5,0,0,3,0,0.1111111111111111
404,5,0,1,5,3,0.1111111111111111
405,5,0,1,3,0,0.1111111111111111
406,5,0,2,5,3,0.1111111111111111
407,5,0,2,3,0,0.1111111111111111
408,5,0,0,5,7,0.1111111111111111
409,5,0,0,7,0,0.1111111111111111
410,5,0,1,5,7,0.1111111111111111
411,5,0,1,7,0,0.1111111111111111
412,5,0,2,5,7,0.1111111111111111
413,5,0,2,7,0,0.1111111111111111
414,5,1,0,5,4,0.1111111111111111
415,5,1,0,4,1,0.1111111111111111
416,5,1,1,5,4,0.1111111111111111
417,5,1,1,4,1,0.1111111111111111
418,5,1,2,5,4,0.1111111111111111
419,5,1,2,4,1,0.1111111111111111
420,5,1,0,5,6,0.1111111111111111
421,5,1,0,6,1,0.1111111111111111
422,5,1,1,5,6,0.1111111111111111
423,5,1,1,6,1,0.1111111111111111
424,5,1,2,5,6,0.1111111111111111
425,5,1,2,6,1,0.1111111111111111
426,5,1,0,5,3,0.1111111111111111
427,5,1,0,3,1,0.1111111111111111
428,5,1,1,5,3,0.1111111111111111
429,5,1,1,3,1,0.1111111111111111
430,5,1,2,5,3,0.1111111111111111
431,5,1,2,3,1,0.1111111111111111
432,5,2,0,5,4,0.1111111111111111
433,5,2,0,4,2,0.1111111111111111
434,5,2,1,5,4,0.1111111111111111
435,5,2,1,4,2,0.1111111111111111
436,5,2,2,5,4,0.1111111111111111
437,5,2,2,4,2,0.1111111111111111
438,5,2,0,5,3,0.1111111111111111
439,5,2,0,3,2,0.1111111111111111
440,5,2,1,5,3,0.1111111111111111
441,5,2,1,3,2,0.1111111111111111
442,5,2,2,5,3,0.1111111111111111
443,5,2,2,3,2,0.1111111111111111
444,5,2,0,5,7,0.1111111111111111
445,5,2,0,7,2,0.1111111111111111
446,5,2,1,5,7,0.1111111111111111
447,5,2,1,7,2,0.1111111111111111
448,5,2,2,5,7,0.1111111111111111
449,5,2,2,7,2,0.1111111111111111
450,5,3,0,5,3,0.3333333333333333
451,5,3,1,5,3,0.3333333333333333
452,5,3,2,5,3,0.3333333333333333
453,5,4,0,5,4,0.3333333333333333
454,5,4,1,5,4,0.3333333333333333
455,5,4,2,5,4,0.3333333333333333
456,5,6,0,5,6,0.3333333333333333
457,5,6,1,5,6,0.3333333333333333
458,5,6,2,5,6,0.3333333333333333
459,5,7,0,5,7,0.3333333333333333
460,5,7,1,5,7,0.3333333333333333
461,5,7,2,5,7,0.3333333333333333
462,5,8,0,5,6,0.1111111111111111
463,5,8,0,6,8,0.1111111111111111
464,5,8,1,5,6,0.1111111111111111
465,5,8,1,6,8,0.1111111111111111
466,5,8,2,5,6,0.1111111111111111
467,5,8,2,6,8,0.1111111111111111
468,5,8,0,5,3,0.1111111111111111
469,5,8,0,3,8,0.1111111111111111
470,5,8,1,5,3,0.1111111111111111
471,5,8,1,3,8,0.1111111111111111
472,5,8,2,5,3,0.1111111111111111
473,5,8,2,3,8,0.1111111111111111
474,5,8,0,5,7,0.1111111111111111
475,5,8,0,7,8,0.1111111111111111
476,5,8,1,5,7,0.1111111111111111
477,5,8,1,7,8,0.1111111111111111
478,5,8,2,5,7,0.1111111111111111
479,5,8,2,7,8,0.1111111111111111
480,5,9,0,5,7,0.3333333333333333
481,5,9,0,7,9,0.3333333333333333
482,5,9,1,5,7,0.3333333333333333
483,5,9,1,7,9,0.3333333333333333
484,5,9,2,5,7,0.3333333333333333
485,5,9,2,7,9,0.3333333333333333
486,5,10,0,5,7,0.3333333333333333
487,5,10,0,7,10,0.3333333333333333
488,5,10,1,5,7,0.3333333333333333
489,5,10,1,7,10,0.3333333333333333
490,5,10,2,5,7,0.3333333333333333
491,5,10,2,7,10,0.3333333333333333
492,6,0,0,6,7,0.1111111111111111
493,6,0,0,7,0,0.1111111111111111
494,6,0,1,6,7,0.1111111111111111
495,6,0,1,7,0,0.1111111111111111
496,6,0,2,6,7,0.1111111111111111
497,6,0,2,7,0,0.1111111111111111
498,6,0,0,6,4,0.1111111111111111
499,6,0,0,4,0,0.1111111111111111
500,6,0,1,6,4,0.1111111111111111
501,6,0,1,4,0,0.1111111111111111
502,6,0,2,6,4,0.1111111111111111
503,6,0,2,4,0,0.1111111111111111
504,6,0,0,6,3,0.1111111111111111
505,6,0,0,3,0,0.1111111111111111
506,6,0,1,6,3,0.1111111111111111
507,6,0,1,3,0,0.1111111111111111
508,6,0,2,6,3,0.1111111111111111
509,6,0,2,3,0,0.1111111111111111
510,6,1,0,6,1,0.3333333333333333
511,6,1,1,6,1,0.3333333333333333
512,6,1,2,6,1,0.3333333333333333
513,6,2,0,6,7,0.1111111111111111
514,6,2,0,7,2,0.1111111111111111
515,6,2,1,6,7,0.1111111111111111
516,6,2,1,7,2,0.1111111111111111
517,6,2,2,6,7,0.1111111111111111
518,6,2,2,7,2,0.1111111111111111
519,6,2,0,6,4,0.1111111111111111
520,6,2,0,4,2,0.1111111111111111
521,6,2,1,6,4,0.1111111111111111
522,6,2,1,4,2,0.1111111111111111
523,6,2,2,6,4,0.1111111111111111
524,6,2,2,4,2,0.1111111111111111
525,6,2,0,6,3,0.1111111111111111
526,6,2,0,3,2,0.1111111111111111
527,6,2,1,6,3,0.1111111111111111
528,6,2,1,3,2,0.1111111111111111
529,6,2,2,6,3,0.1111111111111111
530,6,2,2,3,2,0.1111111111111111
531,6,3,0,6,3,0.3333333333333333
532,6,3,1,6,3,0.3333333333333333
533,6,3,2,6,3,0.3333333333333333
534,6,4,0,6,4,0.3333333333333333
535,6,4,1,6,4,0.3333333333333333
536,6,4,2,6,4,0.3333333333333333
537,6,5,0,6,5,0.3333333333333333
538,6,5,1,6,5,0.3333333333333333
539,6,5,2,6,5,0.3333333333333333
540,6,7,0,6,7,0.3333333333333333
541,6,7,1,6,7,0.3333333333333333
542,6,7,2,6,7,0.3333333333333333
543,6,8,0,6,8,0.3333333333333333
544,6,8,1,6,8,0.3333333333333333
545,6,8,2,6,8,0.3333333333333333
546,6,9,0,6,7,0.1111111111111111
547,6,9,0,7,9,0.1111111111111111
548,6,9,1,6,7,0.1111111111111111
549,6,9,1,7,9,0.1111111111111111
550,6,9,2,6,7,0.1111111111111111
551,6,9,2,7,9,0.1111111111111111
552,6,9,0,6,8,0.1111111111111111
553,6,9,0,8,9,0.1111111111111111
554,6,9,1,6,8,0.1111111111111111
555,6,9,1,8,9,0.1111111111111111
556,6,9,2,6,8,0.1111111111111111
557,6,9,2,8,9,0.1111111111111111
558,6,9,0,6,1,0.1111111111111111
559,6,9,0,1,9,0.1111111111111111
560,6,9,1,6,1,0.1111111111111111
561,6,9,1,1,9,0.1111111111111111
562,6,9,2,6,1,0.1111111111111111
563,6,9,2,1,9,0.1111111111111111
564,6,10,0,6,7,0.1111111111111111
565,6,10,0,7,10,0.1111111111111111
566,6,10,1,6,7,0.1111111111111111
567,6,10,1,7,10,0.1111111111111111
568,6,10,2,6,7,0.1111111111111111
569,6,10,2,7,10,0.1111111111111111
570,6,10,0,6,8,0.1111111111111111
571,6,10,0,8,10,0.1111111111111111
572,6,10,1,6,8,0.1111111111111111
573,6,10,1,8,10,0.1111111111111111
574,6,10,2,6,8,0.1111111111111111
575,6,10,2,8,10,0.1111111111111111
576,6,10,0,6,1,0.1111111111111111
577,6,10,0,1,10,0.1111111111111111
578,6,10,1,6,1,0.1111111111111111
579,6,10,1,1,10,0.1111111111111111
580,6,10,2,6,1,0.1111111111111111
581,6,10,2,1,10,0.1111111111111111
582,7,0,0,7,0,0.3333333333333333
583,7,0,1,7,0,0.3333333333333333
584,7,0,2,7,0,0.3333333333333333
585,7,1,0,7,6,0.1111111111111111
586,7,1,0,6,1,0.1111111111111111
587,7,1,1,7,6,0.1111111111111111
588,7,1,1,6,1,0.1111111111111111
589,7,1,2,7,6,0.1111111111111111
590,7,1,2,6,1,0.1111111111111111
591,7,1,0,7,9,0.1111111111111111
592,7,1,0,9,1,0.1111111111111111
593,7,1,1,7,9,0.1111111111111111
594,7,1,1,9,1,0.1111111111111111
595,7,1,2,7,9,0.1111111111111111
596,7,1,2,9,1,0.1111111111111111
597,7,1,0,7,0,0.1111111111111111
598,7,1,0,0,1,0.1111111111111111
599,7,1,1,7,0,0.1111111111111111
600,7,1,1,0,1,0.1111111111111111
601,7,1,2,7,0,0.1111111111111111
602,7,1,2,0,1,0.1111111111111111
603,7,2,0,7,2,0.3333333333333333
604,7,2,1,7,2,0.3333333333333333
605,7,2,2,7,2,0.3333333333333333
606,7,3,0,7,6,0.1111111111111111
607,7,3,0,6,3,0.1111111111111111
608,7,3,1,7,6,0.1111111111111111
609,7,3,1,6,3,0.1111111111111111
610,7,3,2,7,6,0.1111111111111111
611,7,3,2,6,3,0.1111111111111111
612,7,3,0,7,8,0.1111111111111111
613,7,3,0,8,3,0.1111111111111111
614,7,3,1,7,8,0.1111111111111111
615,7,3,1,8,3,0.1111111111111111
616,7,3,2,7,8,0.1111111111111111
617,7,3,2,8,3,0.1111111111111111
618,7,3,0,7,5,0.1111111111111111
619,7,3,0,5,3,0.1111111111111111
620,7,3,1,7,5,0.1111111111111111
621,7,3,1,5,3,0.1111111111111111
622,7,3,2,7,5,0.1111111111111111
623,7,3,2,5,3,0.1111111111111111
624,7,4,0,7,6,0.1111111111111111
625,7,4,0,6,4,0.1111111111111111
626,7,4,1,7,6,0.1111111111111111
627,7,4,1,6,4,0.1111111111111111
628,7,4,2,7,6,0.1111111111111111
629,7,4,2,6,4,0.1111111111111111
630,7,4,0,7,5,0.1111111111111111
631,7,4,0,5,4,0.1111111111111111
632,7,4,1,7,5,0.1111111111111111
633,7,4,1,5,4,0.1111111111111111
634,7,4,2,7,5,0.1111111111111111
635,7,4,2,5,4,0.1111111111111111
636,7,4,0,7,0,0.1111111111111111
637,7,4,0,0,4,0.1111111111111111
638,7,4,1,7,0,0.1111111111111111
639,7,4,1,0,4,0.1111111111111111
640,7,4,2,7,0,0.1111111111111111
641,7,4,2,0,4,0.1111111111111111
642,7,5,0,7,5,0.3333333333333333
643,7,5,1,7,5,0.3333333333333333
644,7,5,2,7,5,0.3333333333333333
645,7,6,0,7,6,0.3333333333333333
646,7,6,1,7,6,0.3333333333333333
647,7,6,2,7,6,0.3333333333333333
648,7,8,0,7,8,0.3333333333333333
649,7,8,1,7,8,0.3333333333333333
650,7,8,2,7,8,0.3333333333333333
651,7,9,0,7,9,0.3333333333333333
652,7,9,1,7,9,0.3333333333333333
653,7,9,2,7,9,0.3333333333333333
654,7,10,0,7,10,0.3333333333333333
655,7,10,1,7,10,0.3333333333333333
656,7,10,2,7,10,0.3333333333333333
657,8,0,0,8,7,0.1111111111111111
658,8,0,0,7,0,0.1111111111111111
659,8,0,1,8,7,0.1111111111111111
660,8,0,1,7,0,0.1111111111111111
661,8,0,2,8,7,0.1111111111111111
662,8,0,2,7,0,0.1111111111111111
663,8,0,0,8,9,0.1111111111111111
664,8,0,0,9,0,0.1111111111111111
