,0,1,2,3
81,1,0,11,112254.0
82,2,0,11,112254.0
83,3,0,11,112254.0
84,4,0,11,112254.0
85,0,2,12,128808.0
86,1,2,12,128808.0
87,2,2,12,128808.0
88,3,2,12,128808.0
89,4,2,12,128808.0
90,0,15,12,124290.0
91,1,15,12,124290.0
92,2,15,12,124290.0
93,3,15,12,124290.0
94,4,15,12,124290.0
95,0,16,13,140466.0
96,1,16,13,140466.0
97,2,16,13,140466.0
98,3,16,13,140466.0
99,4,16,13,140466.0
100,0,15,13,165624.0
101,1,15,13,165624.0
102,2,15,13,165624.0
103,3,15,13,165624.0
104,4,15,13,165624.0
105,0,0,14,164778.0
106,1,0,14,164778.0
107,2,0,14,164778.0
108,3,0,14,164778.0
109,4,0,14,164778.0
110,0,1,0,138504.0
111,1,1,0,138504.0
112,2,1,0,138504.0
113,3,1,0,138504.0
114,4,1,0,138504.0
115,0,1,2,109392.0
116,1,1,2,109392.0
117,2,1,2,109392.0
118,3,1,2,109392.0
119,4,1,2,109392.0
120,0,1,3,162318.0
121,1,1,3,162318.0
122,2,1,3,162318.0
123,3,1,3,162318.0
124,4,1,3,162318.0
125,0,2,5,85548.0
126,1,2,5,85548.0
127,2,2,5,85548.0
128,3,2,5,85548.0
129,4,2,5,85548.0
130,0,1,6,86280.0
131,1,1,6,86280.0
132,2,1,6,86280.0
133,3,1,6,86280.0
134,4,1,6,86280.0
135,0,4,7,176322.0
136,1,4,7,176322.0
137,2,4,7,176322.0
138,3,4,7,176322.0
139,4,4,7,176322.0
140,0,1,16,276114.0
141,1,1,16,276114.0
142,2,1,16,276114.0
143,3,1,16,276114.0
144,4,1,16,276114.0
145,0,2,11,78084.0
146,1,2,11,78084.0
147,2,2,11,78084.0
148,3,2,11,78084.0
149,4,2,11,78084.0
150,0,1,15,181890.0
151,1,1,15,181890.0
152,2,1,15,181890.0
153,3,1,15,181890.0
154,4,1,15,181890.0
155,0,16,14,169404.0
156,1,16,14,169404.0
157,2,16,14,169404.0
158,3,16,14,169404.0
159,4,16,14,169404.0
160,0,2,0,118236.0
161,1,2,0,118236.0
162,2,2,0,118236.0
163,3,2,0,118236.0
164,4,2,0,118236.0
165,0,2,1,135144.0
166,1,2,1,135144.0
167,2,2,1,135144.0
168,3,2,1,135144.0
169,4,2,1,135144.0
170,0,2,3,114966.0
171,1,2,3,114966.0
172,2,2,3,114966.0
173,3,2,3,114966.0
174,4,2,3,114966.0
175,0,3,6,60642.0
176,1,3,6,60642.0
177,2,3,6,60642.0
178,3,3,6,60642.0
179,4,3,6,60642.0
180,0,5,8,116262.0
181,1,5,8,116262.0
182,2,5,8,116262.0
183,3,5,8,116262.0
184,4,5,8,116262.0
185,0,2,16,168990.0
186,1,2,16,168990.0
187,2,2,16,168990.0
188,3,2,16,168990.0
189,4,2,16,168990.0
190,0,5,10,80880.0
191,1,5,10,80880.0
192,2,5,10,80880.0
193,3,5,10,80880.0
194,4,5,10,80880.0
195,0,2,15,140724.0
196,1,2,15,140724.0
197,2,2,15,140724.0
198,3,2,15,140724.0
199,4,2,15,140724.0
200,0,5,14,230622.0
201,1,5,14,230622.0
202,2,5,14,230622.0
203,3,5,14,230622.0
204,4,5,14,230622.0
205,0,3,0,88200.0
206,1,3,0,88200.0
207,2,3,0,88200.0
208,3,3,0,88200.0
209,4,3,0,88200.0
210,0,3,1,100602.0
211,1,3,1,100602.0
212,2,3,1,100602.0
213,3,3,1,100602.0
214,4,3,1,100602.0
215,0,3,2,164730.0
216,1,3,2,164730.0
217,2,3,2,164730.0
218,3,3,2,164730.0
219,4,3,2,164730.0
220,0,3,4,82266.0
221,1,3,4,82266.0
222,2,3,4,82266.0
223,3,3,4,82266.0
224,4,3,4,82266.0
225,0,3,5,182844.0
226,1,3,5,182844.0
227,2,3,5,182844.0
228,3,3,5,182844.0
229,4,3,5,182844.0
230,0,3,11,131760.0
231,1,3,11,131760.0
232,2,3,11,131760.0
233,3,3,11,131760.0
234,4,3,11,131760.0
235,0,5,12,105786.0
236,1,5,12,105786.0
237,2,5,12,105786.0
238,3,5,12,105786.0
239,4,5,12,105786.0
240,0,11,13,165168.0
241,1,11,13,165168.0
242,2,11,13,165168.0
243,3,11,13,165168.0
244,4,11,13,165168.0
245,0,4,3,98196.0
246,1,4,3,98196.0
247,2,4,3,98196.0
248,3,4,3,98196.0
249,4,4,3,98196.0
250,0,4,5,256008.0
251,0,5,0,105636.0
252,1,4,5,256008.0
253,1,5,0,105636.0
254,2,4,5,256008.0
255,2,5,0,105636.0
256,3,4,5,256008.0
257,3,5,0,105636.0
258,4,4,5,256008.0
259,4,5,0,105636.0
260,0,4,1,177906.0
261,1,4,1,177906.0
262,2,4,1,177906.0
263,3,4,1,177906.0
264,4,4,1,177906.0
265,0,4,2,143238.0
266,1,4,2,143238.0
267,2,4,2,143238.0
268,3,4,2,143238.0
269,4,4,2,143238.0
270,0,4,6,56442.0
271,1,4,6,56442.0
272,2,4,6,56442.0
273,3,4,6,56442.0
274,4,4,6,56442.0
275,0,6,9,176184.0
276,1,6,9,176184.0
277,2,6,9,176184.0
278,3,6,9,176184.0
279,4,6,9,176184.0
280,0,7,10,58572.0
281,1,7,10,58572.0
282,2,7,10,58572.0
283,3,7,10,58572.0
284,4,7,10,58572.0
285,0,7,13,231696.0
286,1,7,13,231696.0
287,2,7,13,231696.0
288,3,7,13,231696.0
289,4,7,13,231696.0
290,0,5,4,148518.0
291,1,5,4,148518.0
292,2,5,4,148518.0
293,3,5,4,148518.0
294,4,5,4,148518.0
295,0,5,6,66870.0
296,0,6,1,145116.0
297,1,5,6,66870.0
298,1,6,1,145116.0
299,2,5,6,66870.0
300,2,6,1,145116.0
301,3,5,6,66870.0
302,3,6,1,145116.0
303,4,5,6,66870.0
304,4,6,1,145116.0
305,0,5,2,133380.0
306,1,5,2,133380.0
307,2,5,2,133380.0
308,3,5,2,133380.0
309,4,5,2,133380.0
310,0,5,3,111786.0
311,1,5,3,111786.0
312,2,5,3,111786.0
313,3,5,3,111786.0
314,4,5,3,111786.0
315,0,5,7,124596.0
316,1,5,7,124596.0
317,2,5,7,124596.0
318,3,5,7,124596.0
319,4,5,7,124596.0
320,0,14,13,51240.0
321,1,14,13,51240.0
322,2,14,13,51240.0
323,3,14,13,51240.0
324,4,14,13,51240.0
325,0,7,15,218304.0
326,1,7,15,218304.0
327,2,7,15,218304.0
328,3,7,15,218304.0
329,4,7,15,218304.0
330,0,8,16,244860.0
331,1,8,16,244860.0
332,2,8,16,244860.0
333,3,8,16,244860.0
334,4,8,16,244860.0
335,0,6,0,178494.0
336,1,6,0,178494.0
337,2,6,0,178494.0
338,3,6,0,178494.0
339,4,6,0,178494.0
340,0,6,5,104706.0
341,1,6,5,104706.0
342,2,6,5,104706.0
343,3,6,5,104706.0
344,4,6,5,104706.0
345,0,6,7,149502.0
346,0,7,2,137106.0
347,1,6,7,149502.0
348,1,7,2,137106.0
349,2,6,7,149502.0
350,2,7,2,137106.0
351,3,6,7,149502.0
352,3,7,2,137106.0
353,4,6,7,149502.0
354,4,7,2,137106.0
355,0,6,3,127170.0
356,1,6,3,127170.0
357,2,6,3,127170.0
358,3,6,3,127170.0
359,4,6,3,127170.0
360,0,6,4,89646.0
361,1,6,4,89646.0
362,2,6,4,89646.0
363,3,6,4,89646.0
364,4,6,4,89646.0
365,0,8,11,167910.0
366,1,8,11,167910.0
367,2,8,11,167910.0
368,3,8,11,167910.0
369,4,8,11,167910.0
370,0,6,12,96858.0
371,1,6,12,96858.0
372,2,6,12,96858.0
373,3,6,12,96858.0
374,4,6,12,96858.0
375,0,12,13,115380.0
376,1,12,13,115380.0
377,2,12,13,115380.0
378,3,12,13,115380.0
379,4,12,13,115380.0
380,0,9,16,163266.0
381,1,9,16,163266.0
382,2,9,16,163266.0
383,3,9,16,163266.0
384,4,9,16,163266.0
385,0,7,6,156108.0
386,1,7,6,156108.0
387,2,7,6,156108.0
388,3,7,6,156108.0
389,4,7,6,156108.0
390,0,7,5,108108.0
391,1,7,5,108108.0
392,2,7,5,108108.0
393,3,7,5,108108.0
394,4,7,5,108108.0
395,0,7,4,156534.0
396,1,7,4,156534.0
397,2,7,4,156534.0
398,3,7,4,156534.0
399,4,7,4,156534.0
400,0,7,8,98160.0
401,1,7,8,98160.0
402,2,7,8,98160.0
403,3,7,8,98160.0
404,4,7,8,98160.0
405,0,7,9,156162.0
406,1,7,9,156162.0
407,2,7,9,156162.0
408,3,7,9,156162.0
409,4,7,9,156162.0
410,0,9,11,133278.0
411,1,9,11,133278.0
412,2,9,11,133278.0
413,3,9,11,133278.0
414,4,9,11,133278.0
415,0,7,12,84060.0
416,1,7,12,84060.0
417,2,7,12,84060.0
418,3,7,12,84060.0
419,4,7,12,84060.0
420,0,12,14,183648.0
421,1,12,14,183648.0
422,2,12,14,183648.0
423,3,12,14,183648.0
424,4,12,14,183648.0
425,0,8,6,238182.0
426,1,8,6,238182.0
427,2,8,6,238182.0
428,3,8,6,238182.0
429,4,8,6,238182.0
430,0,8,10,105486.0
431,0,10,0,122514.0
432,1,8,10,105486.0
433,1,10,0,122514.0
434,2,8,10,105486.0
435,2,10,0,122514.0
436,3,8,10,105486.0
437,3,10,0,122514.0
438,4,8,10,105486.0
439,4,10,0,122514.0
440,0,16,1,203616.0
441,1,16,1,203616.0
442,2,16,1,203616.0
443,3,16,1,203616.0
444,4,16,1,203616.0
445,0,8,7,193584.0
446,1,8,7,193584.0
447,2,8,7,193584.0
448,3,8,7,193584.0
449,4,8,7,193584.0
450,0,8,5,108738.0
451,1,8,5,108738.0
452,2,8,5,108738.0
453,3,8,5,108738.0
454,4,8,5,108738.0
455,0,8,9,148758.0
456,0,9,3,126282.0
457,1,8,9,148758.0
458,1,9,3,126282.0
459,2,8,9,148758.0
460,2,9,3,126282.0
461,3,8,9,148758.0
462,3,9,3,126282.0
463,4,8,9,148758.0
464,4,9,3,126282.0
465,0,9,12,203502.0
466,1,9,12,203502.0
467,2,9,12,203502.0
468,3,9,12,203502.0
469,4,9,12,203502.0
470,0,10,13,161592.0
471,1,10,13,161592.0
472,2,10,13,161592.0
473,3,10,13,161592.0
474,4,10,13,161592.0
475,0,11,14,141978.0
476,1,11,14,141978.0
477,2,11,14,141978.0
478,3,11,14,141978.0
479,4,11,14,141978.0
480,0,16,15,179046.0
481,1,16,15,179046.0
482,2,16,15,179046.0
483,3,16,15,179046.0
484,4,16,15,179046.0
485,0,9,10,122526.0
486,1,9,10,122526.0
487,2,9,10,122526.0
488,3,9,10,122526.0
489,4,9,10,122526.0
490,0,11,0,94530.0
491,1,11,0,94530.0
492,2,11,0,94530.0
493,3,11,0,94530.0
494,4,11,0,94530.0
495,0,9,6,176316.0
496,1,9,6,176316.0
497,2,9,6,176316.0
498,3,9,6,176316.0
499,4,9,6,176316.0
500,0,9,7,208308.0
501,1,9,7,208308.0
502,2,9,7,208308.0
503,3,9,7,208308.0
504,4,9,7,208308.0
505,0,11,2,235884.0
506,1,11,2,235884.0
507,2,11,2,235884.0
508,3,11,2,235884.0
509,4,11,2,235884.0
510,0,9,8,96402.0
511,1,9,8,96402.0
512,2,9,8,96402.0
513,3,9,8,96402.0
514,4,9,8,96402.0
515,0,10,5,43758.0
516,1,10,5,43758.0
517,2,10,5,43758.0
518,3,10,5,43758.0
519,4,10,5,43758.0
520,0,12,15,185886.0
521,1,12,15,185886.0
522,2,12,15,185886.0
523,3,12,15,185886.0
524,4,12,15,185886.0
525,0,10,11,199686.0
526,1,10,11,199686.0
527,2,10,11,199686.0
528,3,10,11,199686.0
529,4,10,11,199686.0
530,0,10,12,228030.0
531,0,12,2,156522.0
532,1,10,12,228030.0
533,1,12,2,156522.0
534,2,10,12,228030.0
535,2,12,2,156522.0
536,3,10,12,228030.0
537,3,12,2,156522.0
538,4,10,12,228030.0
539,4,12,2,156522.0
540,0,10,9,103404.0
541,1,10,9,103404.0
542,2,10,9,103404.0
543,3,10,9,103404.0
544,4,10,9,103404.0
545,0,11,3,200580.0
546,1,11,3,200580.0
547,2,11,3,200580.0
548,3,11,3,200580.0
549,4,11,3,200580.0
550,0,10,7,158910.0
551,1,10,7,158910.0
552,2,10,7,158910.0
553,3,10,7,158910.0
554,4,10,7,158910.0
555,0,10,8,165288.0
556,1,10,8,165288.0
557,2,10,8,165288.0
558,3,10,8,165288.0
559,4,10,8,165288.0
560,0,11,10,134124.0
561,1,11,10,134124.0
562,2,11,10,134124.0
563,3,11,10,134124.0
564,4,11,10,134124.0
565,0,11,12,147216.0
566,0,12,5,88764.0
567,1,11,12,147216.0
568,1,12,5,88764.0
569,2,11,12,147216.0
570,2,12,5,88764.0
571,3,11,12,147216.0
572,3,12,5,88764.0
573,4,11,12,147216.0
574,4,12,5,88764.0
575,0,12,6,190254.0
576,1,12,6,190254.0
577,2,12,6,190254.0
578,3,12,6,190254.0
579,4,12,6,190254.0
580,0,11,9,55392.0
581,1,11,9,55392.0
582,2,11,9,55392.0
583,3,11,9,55392.0
584,4,11,9,55392.0
585,0,12,7,85776.0
586,1,12,7,85776.0
587,2,12,7,85776.0
588,3,12,7,85776.0
589,4,12,7,85776.0
590,0,11,8,175662.0
591,1,11,8,175662.0
592,2,11,8,175662.0
593,3,11,8,175662.0
594,4,11,8,175662.0
595,0,13,15,72504.0
596,1,13,15,72504.0
597,2,13,15,72504.0
598,3,13,15,72504.0
599,4,13,15,72504.0
600,0,13,16,120834.0
601,1,13,16,120834.0
602,2,13,16,120834.0
603,3,13,16,120834.0
604,4,13,16,120834.0
605,0,12,11,90726.0
606,1,12,11,90726.0
607,2,12,11,90726.0
608,3,12,11,90726.0
609,4,12,11,90726.0
610,0,12,10,128418.0
611,1,12,10,128418.0
612,2,12,10,128418.0
613,3,12,10,128418.0
614,4,12,10,128418.0
615,0,15,1,220674.0
616,1,15,1,220674.0
617,2,15,1,220674.0
618,3,15,1,220674.0
619,4,15,1,220674.0
620,0,12,9,154038.0
621,1,12,9,154038.0
622,2,12,9,154038.0
623,3,12,9,154038.0
624,4,12,9,154038.0
625,0,14,16,192396.0
626,1,14,16,192396.0
627,2,14,16,192396.0
628,3,14,16,192396.0
629,4,14,16,192396.0
630,0,13,14,94176.0
631,0,14,0,133308.0
632,1,13,14,94176.0
633,1,14,0,133308.0
634,2,13,14,94176.0
635,2,14,0,133308.0
636,3,13,14,94176.0
637,3,14,0,133308.0
638,4,13,14,94176.0
639,4,14,0,133308.0
640,0,13,11,173670.0
641,1,13,11,173670.0
642,2,13,11,173670.0
643,3,13,11,173670.0
644,4,13,11,173670.0
645,0,13,12,149292.0
646,1,13,12,149292.0
647,2,13,12,149292.0
648,3,13,12,149292.0
649,4,13,12,149292.0
650,0,13,7,146034.0
651,1,13,7,146034.0
652,2,13,7,146034.0
653,3,13,7,146034.0
654,4,13,7,146034.0
655,0,14,5,266154.0
656,1,14,5,266154.0
657,2,14,5,266154.0
658,3,14,5,266154.0
659,4,14,5,266154.0
660,0,13,10,127416.0
661,1,13,10,127416.0
662,2,13,10,127416.0
663,3,13,10,127416.0
664,4,13,10,127416.0
665,0,14,15,87816.0
666,1,14,15,87816.0
667,2,14,15,87816.0
668,3,14,15,87816.0
669,4,14,15,87816.0
670,0,15,2,97776.0
671,1,15,2,97776.0
672,2,15,2,97776.0
673,3,15,2,97776.0
674,4,15,2,97776.0
675,0,14,12,205182.0
676,1,14,12,205182.0
677,2,14,12,205182.0
678,3,14,12,205182.0
679,4,14,12,205182.0
680,0,14,11,154386.0
681,1,14,11,154386.0
682,2,14,11,154386.0
683,3,14,11,154386.0
684,4,14,11,154386.0
685,0,15,0,126420.0
686,1,15,0,126420.0
687,2,15,0,126420.0
688,3,15,0,126420.0
689,4,15,0,126420.0
690,0,15,14,34032.0
691,1,15,14,34032.0
692,2,15,14,34032.0
693,3,15,14,34032.0
694,4,15,14,34032.0
695,0,15,16,96786.0
696,1,15,16,96786.0
697,2,15,16,96786.0
698,3,15,16,96786.0
699,4,15,16,96786.0
700,0,16,0,174558.0
701,1,16,0,174558.0
702,2,16,0,174558.0
703,3,16,0,174558.0
704,4,16,0,174558.0
705,0,16,2,84666.0
706,1,16,2,84666.0
707,2,16,2,84666.0
708,3,16,2,84666.0
709,4,16,2,84666.0
