,0,1,2,3,4,5
305,2,7,2,3,7,0.125
306,2,7,3,2,3,0.125
307,2,7,3,3,7,0.125
308,2,7,0,2,5,0.125
309,2,7,0,5,7,0.125
310,2,7,1,2,5,0.125
311,2,7,1,5,7,0.125
312,2,7,2,2,5,0.125
313,2,7,2,5,7,0.125
314,2,7,3,2,5,0.125
315,2,7,3,5,7,0.125
316,2,8,0,2,1,0.125
317,2,8,0,1,8,0.125
318,2,8,1,2,1,0.125
319,2,8,1,1,8,0.125
320,2,8,2,2,1,0.125
321,2,8,2,1,8,0.125
322,2,8,3,2,1,0.125
323,2,8,3,1,8,0.125
324,2,8,0,2,3,0.125
325,2,8,0,3,8,0.125
326,2,8,1,2,3,0.125
327,2,8,1,3,8,0.125
328,2,8,2,2,3,0.125
329,2,8,2,3,8,0.125
330,2,8,3,2,3,0.125
331,2,8,3,3,8,0.125
332,2,9,0,2,1,0.25
333,2,9,0,1,13,0.25
334,2,9,0,13,9,0.25
335,2,9,1,2,1,0.25
336,2,9,1,1,13,0.25
337,2,9,1,13,9,0.25
338,2,9,2,2,1,0.25
339,2,9,2,1,13,0.25
340,2,9,2,13,9,0.25
341,2,9,3,2,1,0.25
342,2,9,3,1,13,0.25
343,2,9,3,13,9,0.25
344,2,10,0,2,1,0.125
345,2,10,0,1,10,0.125
346,2,10,1,2,1,0.125
347,2,10,1,1,10,0.125
348,2,10,2,2,1,0.125
349,2,10,2,1,10,0.125
350,2,10,3,2,1,0.125
351,2,10,3,1,10,0.125
352,2,10,0,2,5,0.125
353,2,10,0,5,10,0.125
354,2,10,1,2,5,0.125
355,2,10,1,5,10,0.125
356,2,10,2,2,5,0.125
357,2,10,2,5,10,0.125
358,2,10,3,2,5,0.125
359,2,10,3,5,10,0.125
360,2,11,0,2,4,0.25
361,2,11,0,4,11,0.25
362,2,11,1,2,4,0.25
363,2,11,1,4,11,0.25
364,2,11,2,2,4,0.25
365,2,11,2,4,11,0.25
366,2,11,3,2,4,0.25
367,2,11,3,4,11,0.25
368,2,12,0,2,0,0.25
369,2,12,0,0,12,0.25
370,2,12,1,2,0,0.25
371,2,12,1,0,12,0.25
372,2,12,2,2,0,0.25
373,2,12,2,0,12,0.25
374,2,12,3,2,0,0.25
375,2,12,3,0,12,0.25
376,2,13,0,2,1,0.125
377,2,13,0,1,13,0.125
378,2,13,1,2,1,0.125
379,2,13,1,1,13,0.125
380,2,13,2,2,1,0.125
381,2,13,2,1,13,0.125
382,2,13,3,2,1,0.125
383,2,13,3,1,13,0.125
384,2,13,0,2,0,0.125
385,2,13,0,0,13,0.125
386,2,13,1,2,0,0.125
387,2,13,1,0,13,0.125
388,2,13,2,2,0,0.125
389,2,13,2,0,13,0.125
390,2,13,3,2,0,0.125
391,2,13,3,0,13,0.125
392,3,0,0,3,2,0.125
393,3,0,0,2,0,0.125
394,3,0,1,3,2,0.125
395,3,0,1,2,0,0.125
396,3,0,2,3,2,0.125
397,3,0,2,2,0,0.125
398,3,0,3,3,2,0.125
399,3,0,3,2,0,0.125
400,3,0,0,3,1,0.125
401,3,0,0,1,0,0.125
402,3,0,1,3,1,0.125
403,3,0,1,1,0,0.125
404,3,0,2,3,1,0.125
405,3,0,2,1,0,0.125
406,3,0,3,3,1,0.125
407,3,0,3,1,0,0.125
408,3,1,0,3,1,0.25
409,3,1,1,3,1,0.25
410,3,1,2,3,1,0.25
411,3,1,3,3,1,0.25
412,3,2,0,3,2,0.25
413,3,2,1,3,2,0.25
414,3,2,2,3,2,0.25
415,3,2,3,3,2,0.25
416,3,4,0,3,4,0.25
417,3,4,1,3,4,0.25
418,3,4,2,3,4,0.25
419,3,4,3,3,4,0.25
420,3,5,0,3,5,0.25
421,3,5,1,3,5,0.25
422,3,5,2,3,5,0.25
423,3,5,3,3,5,0.25
424,3,6,0,3,2,0.125
425,3,6,0,2,6,0.125
426,3,6,1,3,2,0.125
427,3,6,1,2,6,0.125
428,3,6,2,3,2,0.125
429,3,6,2,2,6,0.125
430,3,6,3,3,2,0.125
431,3,6,3,2,6,0.125
432,3,6,0,3,4,0.125
433,3,6,0,4,6,0.125
434,3,6,1,3,4,0.125
435,3,6,1,4,6,0.125
436,3,6,2,3,4,0.125
437,3,6,2,4,6,0.125
438,3,6,3,3,4,0.125
439,3,6,3,4,6,0.125
440,3,7,0,3,7,0.25
441,3,7,1,3,7,0.25
442,3,7,2,3,7,0.25
443,3,7,3,3,7,0.25
444,3,8,0,3,8,0.25
445,3,8,1,3,8,0.25
446,3,8,2,3,8,0.25
447,3,8,3,3,8,0.25
448,3,9,0,3,7,0.125
449,3,9,0,7,9,0.125
450,3,9,1,3,7,0.125
451,3,9,1,7,9,0.125
452,3,9,2,3,7,0.125
453,3,9,2,7,9,0.125
454,3,9,3,3,7,0.125
455,3,9,3,7,9,0.125
456,3,9,0,3,8,0.125
457,3,9,0,8,9,0.125
458,3,9,1,3,8,0.125
459,3,9,1,8,9,0.125
460,3,9,2,3,8,0.125
461,3,9,2,8,9,0.125
462,3,9,3,3,8,0.125
463,3,9,3,8,9,0.125
464,3,10,0,3,1,0.125
465,3,10,0,1,10,0.125
466,3,10,1,3,1,0.125
467,3,10,1,1,10,0.125
468,3,10,2,3,1,0.125
469,3,10,2,1,10,0.125
470,3,10,3,3,1,0.125
471,3,10,3,1,10,0.125
472,3,10,0,3,5,0.125
473,3,10,0,5,10,0.125
474,3,10,1,3,5,0.125
475,3,10,1,5,10,0.125
476,3,10,2,3,5,0.125
477,3,10,2,5,10,0.125
478,3,10,3,3,5,0.125
479,3,10,3,5,10,0.125
480,3,11,0,3,4,0.125
481,3,11,0,4,11,0.125
482,3,11,1,3,4,0.125
483,3,11,1,4,11,0.125
484,3,11,2,3,4,0.125
485,3,11,2,4,11,0.125
486,3,11,3,3,4,0.125
487,3,11,3,4,11,0.125
488,3,11,0,3,7,0.125
489,3,11,0,7,11,0.125
490,3,11,1,3,7,0.125
491,3,11,1,7,11,0.125
492,3,11,2,3,7,0.125
493,3,11,2,7,11,0.125
494,3,11,3,3,7,0.125
495,3,11,3,7,11,0.125
496,3,12,0,3,2,0.25
497,3,12,0,2,0,0.25
498,3,12,0,0,12,0.25
499,3,12,1,3,2,0.25
500,3,12,1,2,0,0.25
501,3,12,1,0,12,0.25
502,3,12,2,3,2,0.25
503,3,12,2,2,0,0.25
504,3,12,2,0,12,0.25
505,3,12,3,3,2,0.25
506,3,12,3,2,0,0.25
507,3,12,3,0,12,0.25
508,3,13,0,3,1,0.25
509,3,13,0,1,13,0.25
510,3,13,1,3,1,0.25
511,3,13,1,1,13,0.25
512,3,13,2,3,1,0.25
513,3,13,2,1,13,0.25
514,3,13,3,3,1,0.25
515,3,13,3,1,13,0.25
516,4,0,0,4,2,0.125
517,4,0,0,2,0,0.125
518,4,0,1,4,2,0.125
519,4,0,1,2,0,0.125
520,4,0,2,4,2,0.125
521,4,0,2,2,0,0.125
522,4,0,3,4,2,0.125
523,4,0,3,2,0,0.125
524,4,0,0,4,6,0.125
525,4,0,0,6,0,0.125
526,4,0,1,4,6,0.125
527,4,0,1,6,0,0.125
528,4,0,2,4,6,0.125
529,4,0,2,6,0,0.125
530,4,0,3,4,6,0.125
531,4,0,3,6,0,0.125
532,4,1,0,4,3,0.125
533,4,1,0,3,1,0.125
534,4,1,1,4,3,0.125
535,4,1,1,3,1,0.125
536,4,1,2,4,3,0.125
537,4,1,2,3,1,0.125
538,4,1,3,4,3,0.125
539,4,1,3,3,1,0.125
540,4,1,0,4,2,0.125
541,4,1,0,2,1,0.125
542,4,1,1,4,2,0.125
543,4,1,1,2,1,0.125
544,4,1,2,4,2,0.125
545,4,1,2,2,1,0.125
546,4,1,3,4,2,0.125
547,4,1,3,2,1,0.125
548,4,2,0,4,2,0.25
549,4,2,1,4,2,0.25
550,4,2,2,4,2,0.25
551,4,2,3,4,2,0.25
552,4,3,0,4,3,0.25
553,4,3,1,4,3,0.25
554,4,3,2,4,3,0.25
555,4,3,3,4,3,0.25
556,4,5,0,4,5,0.25
557,4,5,1,4,5,0.25
558,4,5,2,4,5,0.25
559,4,5,3,4,5,0.25
560,4,6,0,4,6,0.25
561,4,6,1,4,6,0.25
562,4,6,2,4,6,0.25
563,4,6,3,4,6,0.25
564,4,7,0,4,3,0.125
565,4,7,0,3,7,0.125
566,4,7,1,4,3,0.125
567,4,7,1,3,7,0.125
568,4,7,2,4,3,0.125
569,4,7,2,3,7,0.125
570,4,7,3,4,3,0.125
571,4,7,3,3,7,0.125
572,4,7,0,4,5,0.125
573,4,7,0,5,7,0.125
574,4,7,1,4,5,0.125
575,4,7,1,5,7,0.125
576,4,7,2,4,5,0.125
577,4,7,2,5,7,0.125
578,4,7,3,4,5,0.125
579,4,7,3,5,7,0.125
580,4,8,0,4,3,0.125
581,4,8,0,3,8,0.125
582,4,8,1,4,3,0.125
583,4,8,1,3,8,0.125
584,4,8,2,4,3,0.125
585,4,8,2,3,8,0.125
586,4,8,3,4,3,0.125
587,4,8,3,3,8,0.125
588,4,8,0,4,6,0.125
589,4,8,0,6,8,0.125
590,4,8,1,4,6,0.125
591,4,8,1,6,8,0.125
592,4,8,2,4,6,0.125
593,4,8,2,6,8,0.125
594,4,8,3,4,6,0.125
595,4,8,3,6,8,0.125
596,4,9,0,4,11,0.25
597,4,9,0,11,9,0.25
598,4,9,1,4,11,0.25
599,4,9,1,11,9,0.25
600,4,9,2,4,11,0.25
601,4,9,2,11,9,0.25
602,4,9,3,4,11,0.25
603,4,9,3,11,9,0.25
604,4,10,0,4,5,0.125
605,4,10,0,5,10,0.125
606,4,10,1,4,5,0.125
607,4,10,1,5,10,0.125
608,4,10,2,4,5,0.125
609,4,10,2,5,10,0.125
610,4,10,3,4,5,0.125
611,4,10,3,5,10,0.125
612,4,10,0,4,11,0.125
613,4,10,0,11,10,0.125
614,4,10,1,4,11,0.125
615,4,10,1,11,10,0.125
616,4,10,2,4,11,0.125
617,4,10,2,11,10,0.125
618,4,10,3,4,11,0.125
619,4,10,3,11,10,0.125
620,4,11,0,4,11,0.25
621,4,11,1,4,11,0.25
622,4,11,2,4,11,0.25
623,4,11,3,4,11,0.25
624,4,12,0,4,11,0.25
625,4,12,0,11,12,0.25
626,4,12,1,4,11,0.25
627,4,12,1,11,12,0.25
628,4,12,2,4,11,0.25
629,4,12,2,11,12,0.25
630,4,12,3,4,11,0.25
631,4,12,3,11,12,0.25
632,4,13,0,4,11,0.25
633,4,13,0,11,13,0.25
634,4,13,1,4,11,0.25
635,4,13,1,11,13,0.25
636,4,13,2,4,11,0.25
637,4,13,2,11,13,0.25
638,4,13,3,4,11,0.25
639,4,13,3,11,13,0.25
640,5,0,0,5,6,0.125
641,5,0,0,6,0,0.125
642,5,0,1,5,6,0.125
643,5,0,1,6,0,0.125
644,5,0,2,5,6,0.125
645,5,0,2,6,0,0.125
646,5,0,3,5,6,0.125
647,5,0,3,6,0,0.125
648,5,0,0,5,2,0.125
649,5,0,0,2,0,0.125
650,5,0,1,5,2,0.125
651,5,0,1,2,0,0.125
652,5,0,2,5,2,0.125
653,5,0,2,2,0,0.125
654,5,0,3,5,2,0.125
655,5,0,3,2,0,0.125
656,5,1,0,5,3,0.125
657,5,1,0,3,1,0.125
658,5,1,1,5,3,0.125
659,5,1,1,3,1,0.125
660,5,1,2,5,3,0.125
661,5,1,2,3,1,0.125
662,5,1,3,5,3,0.125
663,5,1,3,3,1,0.125
664,5,1,0,5,2,0.125
665,5,1,0,2,1,0.125
666,5,1,1,5,2,0.125
667,5,1,1,2,1,0.125
668,5,1,2,5,2,0.125
669,5,1,2,2,1,0.125
670,5,1,3,5,2,0.125
671,5,1,3,2,1,0.125
672,5,2,0,5,2,0.25
673,5,2,1,5,2,0.25
674,5,2,2,5,2,0.25
675,5,2,3,5,2,0.25
676,5,3,0,5,3,0.25
677,5,3,1,5,3,0.25
678,5,3,2,5,3,0.25
679,5,3,3,5,3,0.25
680,5,4,0,5,4,0.25
681,5,4,1,5,4,0.25
682,5,4,2,5,4,0.25
683,5,4,3,5,4,0.25
684,5,6,0,5,6,0.25
685,5,6,1,5,6,0.25
686,5,6,2,5,6,0.25
687,5,6,3,5,6,0.25
688,5,7,0,5,7,0.25
689,5,7,1,5,7,0.25
690,5,7,2,5,7,0.25
691,5,7,3,5,7,0.25
692,5,8,0,5,6,0.125
693,5,8,0,6,8,0.125
694,5,8,1,5,6,0.125
695,5,8,1,6,8,0.125
696,5,8,2,5,6,0.125
697,5,8,2,6,8,0.125
698,5,8,3,5,6,0.125
699,5,8,3,6,8,0.125
700,5,8,0,5,3,0.125
701,5,8,0,3,8,0.125
702,5,8,1,5,3,0.125
703,5,8,1,3,8,0.125
704,5,8,2,5,3,0.125
705,5,8,2,3,8,0.125
706,5,8,3,5,3,0.125
707,5,8,3,3,8,0.125
708,5,9,0,5,7,0.125
709,5,9,0,7,9,0.125
710,5,9,1,5,7,0.125
711,5,9,1,7,9,0.125
712,5,9,2,5,7,0.125
713,5,9,2,7,9,0.125
714,5,9,3,5,7,0.125
715,5,9,3,7,9,0.125
716,5,9,0,5,10,0.125
717,5,9,0,10,9,0.125
718,5,9,1,5,10,0.125
719,5,9,1,10,9,0.125
720,5,9,2,5,10,0.125
721,5,9,2,10,9,0.125
722,5,9,3,5,10,0.125
723,5,9,3,10,9,0.125
724,5,10,0,5,10,0.25
725,5,10,1,5,10,0.25
726,5,10,2,5,10,0.25
727,5,10,3,5,10,0.25
728,5,11,0,5,4,0.125
729,5,11,0,4,11,0.125
730,5,11,1,5,4,0.125
731,5,11,1,4,11,0.125
732,5,11,2,5,4,0.125
733,5,11,2,4,11,0.125
734,5,11,3,5,4,0.125
735,5,11,3,4,11,0.125
736,5,11,0,5,7,0.125
737,5,11,0,7,11,0.125
738,5,11,1,5,7,0.125
739,5,11,1,7,11,0.125
740,5,11,2,5,7,0.125
741,5,11,2,7,11,0.125
742,5,11,3,5,7,0.125
743,5,11,3,7,11,0.125
744,5,12,0,5,10,0.25
745,5,12,0,10,12,0.25
746,5,12,1,5,10,0.25
747,5,12,1,10,12,0.25
748,5,12,2,5,10,0.25
749,5,12,2,10,12,0.25
750,5,12,3,5,10,0.25
751,5,12,3,10,12,0.25
752,5,13,0,5,4,0.25
753,5,13,0,4,11,0.25
754,5,13,0,11,13,0.25
755,5,13,1,5,4,0.25
756,5,13,1,4,11,0.25
757,5,13,1,11,13,0.25
758,5,13,2,5,4,0.25
759,5,13,2,4,11,0.25
760,5,13,2,11,13,0.25
761,5,13,3,5,4,0.25
762,5,13,3,4,11,0.25
763,5,13,3,11,13,0.25
764,6,0,0,6,0,0.25
765,6,0,1,6,0,0.25
766,6,0,2,6,0,0.25
767,6,0,3,6,0,0.25
768,6,1,0,6,8,0.125
769,6,1,0,8,1,0.125
770,6,1,1,6,8,0.125
771,6,1,1,8,1,0.125
772,6,1,2,6,8,0.125
773,6,1,2,8,1,0.125
774,6,1,3,6,8,0.125
775,6,1,3,8,1,0.125
776,6,1,0,6,0,0.125
777,6,1,0,0,1,0.125
778,6,1,1,6,0,0.125
779,6,1,1,0,1,0.125
780,6,1,2,6,0,0.125
781,6,1,2,0,1,0.125
782,6,1,3,6,0,0.125
783,6,1,3,0,1,0.125
784,6,2,0,6,2,0.25
785,6,2,1,6,2,0.25
786,6,2,2,6,2,0.25
787,6,2,3,6,2,0.25
788,6,3,0,6,5,0.125
789,6,3,0,5,3,0.125
790,6,3,1,6,5,0.125
791,6,3,1,5,3,0.125
792,6,3,2,6,5,0.125
793,6,3,2,5,3,0.125
794,6,3,3,6,5,0.125
795,6,3,3,5,3,0.125
796,6,3,0,6,7,0.125
797,6,3,0,7,3,0.125
798,6,3,1,6,7,0.125
799,6,3,1,7,3,0.125
800,6,3,2,6,7,0.125
801,6,3,2,7,3,0.125
802,6,3,3,6,7,0.125
803,6,3,3,7,3,0.125
804,6,4,0,6,4,0.25
805,6,4,1,6,4,0.25
806,6,4,2,6,4,0.25
807,6,4,3,6,4,0.25
808,6,5,0,6,5,0.25
809,6,5,1,6,5,0.25
810,6,5,2,6,5,0.25
811,6,5,3,6,5,0.25
812,6,7,0,6,7,0.25
813,6,7,1,6,7,0.25
814,6,7,2,6,7,0.25
815,6,7,3,6,7,0.25
816,6,8,0,6,8,0.25
817,6,8,1,6,8,0.25
818,6,8,2,6,8,0.25
819,6,8,3,6,8,0.25
820,6,9,0,6,7,0.125
821,6,9,0,7,9,0.125
822,6,9,1,6,7,0.125
823,6,9,1,7,9,0.125
824,6,9,2,6,7,0.125
825,6,9,2,7,9,0.125
826,6,9,3,6,7,0.125
827,6,9,3,7,9,0.125
828,6,9,0,6,8,0.125
829,6,9,0,8,9,0.125
830,6,9,1,6,8,0.125
831,6,9,1,8,9,0.125
832,6,9,2,6,8,0.125
833,6,9,2,8,9,0.125
834,6,9,3,6,8,0.125
835,6,9,3,8,9,0.125
836,6,10,0,6,5,0.125
837,6,10,0,5,10,0.125
838,6,10,1,6,5,0.125
839,6,10,1,5,10,0.125
840,6,10,2,6,5,0.125
841,6,10,2,5,10,0.125
842,6,10,3,6,5,0.125
843,6,10,3,5,10,0.125
844,6,10,0,6,8,0.125
845,6,10,0,8,10,0.125
846,6,10,1,6,8,0.125
847,6,10,1,8,10,0.125
848,6,10,2,6,8,0.125
849,6,10,2,8,10,0.125
850,6,10,3,6,8,0.125
851,6,10,3,8,10,0.125
852,6,11,0,6,7,0.125
853,6,11,0,7,11,0.125
854,6,11,1,6,7,0.125
855,6,11,1,7,11,0.125
856,6,11,2,6,7,0.125
857,6,11,2,7,11,0.125
858,6,11,3,6,7,0.125
859,6,11,3,7,11,0.125
860,6,11,0,6,4,0.125
861,6,11,0,4,11,0.125
862,6,11,1,6,4,0.125
863,6,11,1,4,11,0.125
864,6,11,2,6,4,0.125
865,6,11,2,4,11,0.125
866,6,11,3,6,4,0.125
867,6,11,3,4,11,0.125
868,6,12,0,6,0,0.25
869,6,12,0,0,12,0.25
870,6,12,1,6,0,0.25
871,6,12,1,0,12,0.25
872,6,12,2,6,0,0.25
