,0,1,2,3
125,1,9,8,144066
126,2,9,8,144066
127,3,9,8,144066
128,0,5,8,264168
129,1,5,8,264168
130,2,5,8,264168
131,3,5,8,264168
132,0,7,10,193194
133,1,7,10,193194
134,2,7,10,193194
135,3,7,10,193194
136,0,9,11,220884
137,1,9,11,220884
138,2,9,11,220884
139,3,9,11,220884
140,0,14,12,243822
141,1,14,12,243822
142,2,14,12,243822
143,3,14,12,243822
144,0,1,19,354486
145,1,1,19,354486
146,2,1,19,354486
147,3,1,19,354486
148,0,14,13,181056
149,1,14,13,181056
150,2,14,13,181056
151,3,14,13,181056
152,0,4,15,548375
153,1,4,15,546757
154,2,4,15,551611
155,3,4,15,543521
156,0,1,17,480792
157,1,1,17,480792
158,2,1,17,480792
159,3,1,17,480792
160,0,1,18,351120
161,1,1,18,351120
162,2,1,18,351120
163,3,1,18,351120
164,0,2,0,370986
165,1,2,0,370986
166,2,2,0,370986
167,3,2,0,370986
168,0,2,1,173418
169,1,2,1,173418
170,2,2,1,173418
171,3,2,1,173418
172,0,2,3,73410
173,1,2,3,73410
174,2,2,3,73410
175,3,2,3,73410
176,0,4,7,283014
177,1,4,7,283014
178,2,4,7,283014
179,3,4,7,283014
180,0,11,8,322656
181,1,11,8,322656
182,2,11,8,322656
183,3,11,8,322656
184,0,4,9,345456
185,1,4,9,345456
186,2,4,9,345456
187,3,4,9,345456
188,0,11,10,245562
189,1,11,10,245562
190,2,11,10,245562
191,3,11,10,245562
192,0,11,12,120474
193,1,11,12,120474
194,2,11,12,120474
195,3,11,12,120474
196,0,2,16,232608
197,0,16,12,514152
198,1,2,16,232608
199,1,16,12,514152
200,2,2,16,232608
201,2,16,12,514152
202,3,2,16,232608
203,3,16,12,514152
204,0,2,19,260160
205,1,2,19,260160
206,2,2,19,260160
207,3,2,19,260160
208,0,11,13,212208
209,1,11,13,212208
210,2,11,13,212208
211,3,11,13,212208
212,0,11,14,329580
213,1,11,14,329580
214,2,11,14,329580
215,3,11,14,329580
216,0,3,0,186798
217,1,3,0,186798
218,2,3,0,186798
219,3,3,0,186798
220,0,3,1,214782
221,1,3,1,214782
222,2,3,1,214782
223,3,3,1,214782
224,0,3,2,70002
225,1,3,2,70002
226,2,3,2,70002
227,3,3,2,70002
228,0,3,4,93365
229,1,3,4,91747
230,2,3,4,96601
231,3,3,4,88511
232,0,3,5,114564
233,1,3,5,114564
234,2,3,5,114564
235,3,3,5,114564
236,0,3,6,67812
237,1,3,6,67812
238,2,3,6,67812
239,3,3,6,67812
240,0,3,16,444983
241,0,16,11,243990
242,1,3,16,433657
243,1,16,11,243990
244,2,3,16,448219
245,2,16,11,243990
246,3,3,16,430421
247,3,16,11,243990
248,0,16,13,285750
249,1,16,13,285750
250,2,16,13,285750
251,3,16,13,285750
252,0,16,14,117798
253,1,16,14,117798
254,2,16,14,117798
255,3,16,14,117798
256,0,16,15,55985
257,1,16,15,44659
258,2,16,15,59221
259,3,16,15,41423
260,0,4,3,49500
261,1,4,3,49500
262,2,4,3,49500
263,3,4,3,49500
264,0,4,2,237144
265,1,4,2,237144
266,2,4,2,237144
267,3,4,2,237144
268,0,4,1,221316
269,1,4,1,221316
270,2,4,1,221316
271,3,4,1,221316
272,0,4,5,156018
273,1,4,5,156018
274,2,4,5,156018
275,3,4,5,156018
276,0,4,6,186954
277,1,4,6,186954
278,2,4,6,186954
279,3,4,6,186954
280,0,15,12,379614
281,1,15,12,379614
282,2,15,12,379614
283,3,15,12,379614
284,0,15,13,154842
285,1,15,13,154842
286,2,15,13,154842
287,3,15,13,154842
288,0,15,14,131238
289,1,15,14,131238
290,2,15,14,131238
291,3,15,14,131238
292,0,15,17,161958
293,1,15,17,161958
294,2,15,17,161958
295,3,15,17,161958
296,0,15,18,89400
297,1,15,18,89400
298,2,15,18,89400
299,3,15,18,89400
300,0,5,6,137934
301,0,6,0,537390
302,1,5,6,137934
303,1,6,0,537390
304,2,5,6,137934
305,2,6,0,537390
306,3,5,6,137934
307,3,6,0,537390
308,0,5,3,177930
309,1,5,3,177930
310,2,5,3,177930
311,3,5,3,177930
312,0,5,1,277692
313,1,5,1,277692
314,2,5,1,277692
315,3,5,1,277692
316,0,5,2,256758
317,1,5,2,256758
318,2,5,2,256758
319,3,5,2,256758
320,0,5,4,172470
321,1,5,4,172470
322,2,5,4,172470
323,3,5,4,172470
324,0,5,7,34728
325,1,5,7,34728
326,2,5,7,34728
327,3,5,7,34728
328,0,8,10,154920
329,1,8,10,154920
330,2,8,10,154920
331,3,8,10,154920
332,0,8,11,267744
333,1,8,11,267744
334,2,8,11,267744
335,3,8,11,267744
336,0,8,12,279630
337,1,8,12,279630
338,2,8,12,279630
339,3,8,12,279630
340,0,6,5,135348
341,1,6,5,135348
342,2,6,5,135348
343,3,6,5,135348
344,0,7,1,572058
345,1,7,1,572058
346,2,7,1,572058
347,3,7,1,572058
348,0,6,2,223326
349,1,6,2,223326
350,2,6,2,223326
351,3,6,2,223326
352,0,6,3,168366
353,1,6,3,168366
354,2,6,3,168366
355,3,6,3,168366
356,0,6,4,171030
357,1,6,4,171030
358,2,6,4,171030
359,3,6,4,171030
360,0,13,14,188856
361,1,13,14,188856
362,2,13,14,188856
363,3,13,14,188856
364,0,13,15,241062
365,1,13,15,241062
366,2,13,15,241062
367,3,13,15,241062
368,0,7,6,215154
369,1,7,6,215154
370,2,7,6,215154
371,3,7,6,215154
372,0,7,5,123402
373,1,7,5,123402
374,2,7,5,123402
375,3,7,5,123402
376,0,7,4,114318
377,1,7,4,114318
378,2,7,4,114318
379,3,7,4,114318
380,0,7,8,158370
381,1,7,8,158370
382,2,7,8,158370
383,3,7,8,158370
384,0,7,9,103866
385,1,7,9,103866
386,2,7,9,103866
387,3,7,9,103866
388,0,10,13,305580
389,1,10,13,305580
390,2,10,13,305580
391,3,10,13,305580
392,0,8,6,251406
393,1,8,6,251406
394,2,8,6,251406
395,3,8,6,251406
396,0,8,7,253566
397,1,8,7,253566
398,2,8,7,253566
399,3,8,7,253566
400,0,8,9,95226
401,0,9,1,529362
402,1,8,9,95226
403,1,9,1,529362
404,2,8,9,95226
405,2,9,1,529362
406,3,8,9,95226
407,3,9,1,529362
408,0,8,5,247734
409,1,8,5,247734
410,2,8,5,247734
411,3,8,5,247734
412,0,9,4,201864
413,1,9,4,201864
414,2,9,4,201864
415,3,9,4,201864
416,0,12,14,256536
417,1,12,14,256536
418,2,12,14,256536
419,3,12,14,256536
420,0,12,15,301752
421,1,12,15,301752
422,2,12,15,301752
423,3,12,15,301752
424,0,11,16,219642
425,1,11,16,219642
426,2,11,16,219642
427,3,11,16,219642
428,0,12,16,255282
429,1,12,16,255282
430,2,12,16,255282
431,3,12,16,255282
432,0,9,6,302556
433,1,9,6,302556
434,2,9,6,302556
435,3,9,6,302556
436,0,11,2,708150
437,1,11,2,708150
438,2,11,2,708150
439,3,11,2,708150
440,0,9,7,201072
441,1,9,7,201072
442,2,9,7,201072
443,3,9,7,201072
444,0,10,9,427074
445,1,10,9,427074
446,2,10,9,427074
447,3,10,9,427074
448,0,10,7,297366
449,1,10,7,297366
450,2,10,7,297366
451,3,10,7,297366
452,0,10,11,167550
453,1,10,11,167550
454,2,10,11,167550
455,3,10,11,167550
456,0,10,8,169944
457,1,10,8,169944
458,2,10,8,169944
459,3,10,8,169944
460,0,10,12,127506
461,1,10,12,127506
462,2,10,12,127506
463,3,10,12,127506
464,0,13,19,290946
465,1,13,19,290946
466,2,13,19,290946
467,3,13,19,290946
468,0,11,9,318360
469,1,11,9,318360
470,2,11,9,318360
471,3,11,9,318360
472,0,14,1,352452
473,1,14,1,352452
474,2,14,1,352452
475,3,14,1,352452
476,0,16,3,353382
477,1,16,3,353382
478,2,16,3,353382
479,3,16,3,353382
480,0,13,6,302604
481,1,13,6,302604
482,2,13,6,302604
483,3,13,6,302604
484,0,14,17,135498
485,1,14,17,135498
486,2,14,17,135498
487,3,14,17,135498
488,0,16,17,95478
489,1,16,17,95478
490,2,16,17,95478
491,3,16,17,95478
492,0,14,18,97920
493,1,14,18,97920
494,2,14,18,97920
495,3,14,18,97920
496,0,16,18,100782
497,1,16,18,100782
498,2,16,18,100782
499,3,16,18,100782
500,0,12,11,141066
501,1,12,11,141066
502,2,12,11,141066
503,3,12,11,141066
504,0,12,9,197796
505,1,12,9,197796
506,2,12,9,197796
507,3,12,9,197796
508,0,16,2,302178
509,1,16,2,302178
510,2,16,2,302178
511,3,16,2,302178
512,0,15,4,383742
513,1,15,4,383742
514,2,15,4,383742
515,3,15,4,383742
516,0,12,8,466458
517,1,12,8,466458
518,2,12,8,466458
519,3,12,8,466458
520,0,12,13,147192
521,1,12,13,147192
522,2,12,13,147192
523,3,12,13,147192
524,0,12,10,232014
525,1,12,10,232014
526,2,12,10,232014
527,3,12,10,232014
528,0,15,19,136932
529,1,15,19,136932
530,2,15,19,136932
531,3,15,19,136932
532,0,19,0,196410
533,1,19,0,196410
534,2,19,0,196410
535,3,19,0,196410
536,0,13,16,118008
537,0,16,1,162618
538,1,13,16,118008
539,1,16,1,162618
540,2,13,16,118008
541,2,16,1,162618
542,3,13,16,118008
543,3,16,1,162618
544,0,13,11,88854
545,1,13,11,88854
546,2,13,11,88854
547,3,13,11,88854
548,0,13,10,572304
549,1,13,10,572304
550,2,13,10,572304
551,3,13,10,572304
552,0,13,12,108162
553,1,13,12,108162
554,2,13,12,108162
555,3,13,12,108162
556,0,17,0,150270
557,1,17,0,150270
558,2,17,0,150270
559,3,17,0,150270
560,0,18,0,188544
561,1,18,0,188544
562,2,18,0,188544
563,3,18,0,188544
564,0,14,16,172080
565,1,14,16,172080
566,2,14,16,172080
567,3,14,16,172080
568,0,14,11,214098
569,1,14,11,214098
570,2,14,11,214098
571,3,14,11,214098
572,0,14,15,55590
573,1,14,15,55590
574,2,14,15,55590
575,3,14,15,55590
576,0,15,16,170730
577,1,15,16,170730
578,2,15,16,170730
579,3,15,16,170730
580,0,16,19,71208
581,1,16,19,71208
582,2,16,19,71208
583,3,16,19,71208
584,0,17,1,277110
585,1,17,1,277110
586,2,17,1,277110
587,3,17,1,277110
588,0,17,16,302466
589,1,17,16,302466
590,2,17,16,302466
591,3,17,16,302466
592,0,17,19,121524
593,0,19,2,219150
594,1,17,19,121524
595,1,19,2,219150
596,2,17,19,121524
597,2,19,2,219150
598,3,17,19,121524
599,3,19,2,219150
600,0,17,15,103464
601,1,17,15,103464
602,2,17,15,103464
603,3,17,15,103464
604,0,17,14,14160
605,1,17,14,14160
606,2,17,14,14160
607,3,17,14,14160
608,0,17,18,89724
609,1,17,18,89724
610,2,17,18,89724
611,3,17,18,89724
612,0,18,1,251496
613,1,18,1,251496
614,2,18,1,251496
615,3,18,1,251496
616,0,18,19,193170
617,1,18,19,193170
618,2,18,19,193170
619,3,18,19,193170
620,0,18,16,305040
621,1,18,16,305040
622,2,18,16,305040
623,3,18,16,305040
624,0,18,17,99936
625,1,18,17,99936
626,2,18,17,99936
627,3,18,17,99936
628,0,19,1,239094
629,1,19,1,239094
630,2,19,1,239094
631,3,19,1,239094
632,0,19,18,119640
633,1,19,18,119640
634,2,19,18,119640
635,3,19,18,119640
636,0,19,17,107304
637,1,19,17,107304
638,2,19,17,107304
639,3,19,17,107304
