,0,1,2,3
213,1,8,3,49761.0
214,2,8,3,49761.0
215,3,8,3,49761.0
216,0,8,7,25199.0
217,1,8,7,25199.0
218,2,8,7,25199.0
219,3,8,7,25199.0
220,0,8,6,31049.0
221,1,8,6,31049.0
222,2,8,6,31049.0
223,3,8,6,31049.0
