-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 2.974
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
8	4	28872.0	28872.0	28872.0	0	 	0
8	5	182196.0	182196.0	182196.0	0	 	0
8	6	61992.0	61992.0	61992.0	0	 	0
8	7	4032.0	4032.0	4032.0	0	 	0
8	9	123120.0	123120.0	123120.0	0	 	0
8	10	22614.000000000033	21888.0	21888.0	0	 	726.0000000000327
8	11	26856.0	26856.0	26856.0	0	 	0
9	0	70452.0	70452.0	70452.0	0	 	0
9	1	163044.0	163044.0	163044.0	0	 	0
9	2	175950.00000000006	182988.0	175951.0	0.9999999999417923	 	0
9	3	32235.0	36216.0	36216.0	3981.0	 	0
9	4	202320.0	202320.0	202320.0	0	 	0
9	5	17424.0	17424.0	17424.0	0	 	0
9	6	123696.0	123696.0	123696.0	0	 	0
9	7	48312.0	48312.0	48312.0	0	 	0
9	8	215496.0	215496.0	215496.0	0	 	0
9	10	13746.0	12384.0	12384.0	0	 	1362.0
9	11	104616.0	104616.0	104616.0	0	 	0
10	0	58065.0	53820.0	58065.0	0	 	0
10	1	201168.0	201168.0	201168.0	0	 	0
10	2	168912.0	168912.0	168912.0	0	 	0
10	3	105576.0	101088.0	106787.0	1211.0	 	0
10	4	86760.0	86760.0	86760.0	0	 	0
10	5	99036.0	99036.0	99036.0	0	 	0
10	6	18684.0	18684.0	18684.0	0	 	0
10	7	74592.0	74592.0	74592.0	0	 	0
10	8	17892.0	17892.0	17892.0	0	 	0
10	9	209952.0	209952.0	209952.0	0	 	0
10	11	69948.0	69948.0	69948.0	0	 	0
11	0	25023.0	24516.0	25023.0	0	 	0
11	1	170928.0	170928.0	170928.0	0	 	0
11	2	73800.0	73800.0	78956.0	5156.0	 	0
11	3	94998.0	96012.0	96012.0	1014.0	 	0
11	4	22896.0	22896.0	22896.0	0	 	0
11	5	75060.0	75060.0	75060.0	0	 	0
11	6	33300.0	33300.0	33300.0	0	 	0
11	7	70236.0	70236.0	70236.0	0	 	0
11	8	210744.0	210744.0	210744.0	0	 	0
11	9	78192.0	78192.0	78192.0	0	 	0
11	10	87732.0	87732.0	87732.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	144990.0	144990.0
2	0	1	144990.0	144990.0
1	0	2	111306.0	110252.0
0	0	3	60228.0	60178.0
2	0	3	60228.0	60178.0
1	2	4	71922.0	71922.0
0	3	4	102702.0	102702.0
2	3	4	102702.0	102702.0
1	1	5	178458.0	178458.0
0	2	5	89202.0	89202.0
2	2	5	89202.0	89202.0
1	5	6	91980.0	91980.0
0	5	7	185394.0	185394.0
2	5	7	185394.0	185394.0
0	10	8	144336.0	143324.0
1	10	8	144336.0	143324.0
2	10	8	144336.0	143324.0
0	11	9	201666.0	201417.0
1	11	9	201666.0	201417.0
2	11	9	201666.0	201417.0
1	10	9	140502.0	140502.0
0	1	0	65178.0	65178.0
2	1	0	65178.0	65178.0
1	1	2	35532.0	35532.0
0	1	3	63210.0	63210.0
2	1	3	63210.0	63210.0
1	1	11	231510.0	231510.0
0	3	10	223392.0	223392.0
2	3	10	223392.0	223392.0
1	2	0	83916.0	83125.0
0	2	1	104742.0	104742.0
2	2	1	104742.0	104742.0
1	2	3	65052.0	65052.0
0	4	6	62982.0	62601.0
2	4	6	62982.0	62601.0
1	4	8	167154.0	166507.0
0	3	0	112890.0	112890.0
2	3	0	112890.0	112890.0
1	3	1	91038.0	90215.0
0	3	2	80520.0	80520.0
2	3	2	80520.0	80520.0
1	3	5	90444.0	90444.0
0	4	3	151482.0	151482.0
2	4	3	151482.0	151482.0
1	4	2	135804.0	134631.0
0	4	5	61176.0	60353.0
1	4	5	61176.0	60353.0
2	4	5	61176.0	60353.0
0	6	7	108180.0	108180.0
2	6	7	108180.0	108180.0
1	8	9	124974.0	124974.0
0	8	10	191376.0	191376.0
2	8	10	191376.0	191376.0
1	5	3	260334.0	259087.0
0	5	2	127380.0	127380.0
2	5	2	127380.0	127380.0
1	5	4	51708.0	51708.0
0	6	8	101262.0	101262.0
2	6	8	101262.0	101262.0
1	7	9	109086.0	109086.0
0	6	5	245556.0	245556.0
2	6	5	245556.0	245556.0
1	6	4	58440.0	58136.0
0	9	11	124794.0	124794.0
2	9	11	124794.0	124794.0
0	10	0	207216.0	207216.0
1	10	0	207216.0	207216.0
2	10	0	207216.0	207216.0
1	7	5	237198.0	237198.0
0	7	6	62406.0	62406.0
2	7	6	62406.0	62406.0
1	8	4	221526.0	220353.0
0	9	10	83184.0	81138.0
2	9	10	83184.0	81138.0
1	8	7	74298.0	74298.0
0	10	3	168516.0	168516.0
2	10	3	168516.0	168516.0
1	8	6	88974.0	88974.0
0	10	11	61320.0	61320.0
2	10	11	61320.0	61320.0
1	11	0	48216.0	48216.0
0	11	1	182172.0	182172.0
2	11	1	182172.0	182172.0
1	9	8	225510.0	224337.0
0	9	7	78372.0	78372.0
2	9	7	78372.0	78372.0
1	11	10	99102.0	98933.0
