-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.639
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
6	1	66972.0	66972.0	66972.0	0	 	0
6	2	53724.0	53724.0	53724.0	0	 	0
6	3	69926.0	65196.0	69927.0	1.0	 	0
6	4	61591.0	55488.0	55488.0	0	 	6103.0
6	5	16212.0	16212.0	16212.0	0	 	0
6	7	5952.0	5952.0	5952.0	0	 	0
6	8	44964.0	44964.0	44964.0	0	 	0
6	9	7044.0	7044.0	7044.0	0	 	0
6	10	64825.0	67284.0	67284.0	2459.0	 	0
6	11	57786.0	61020.0	57786.0	0	 	0
7	0	20712.0	20712.0	20712.0	0	 	0
7	1	51055.0	45996.0	45996.0	0	 	5059.0
7	2	68196.0	68196.0	68196.0	0	 	0
7	3	24681.0	22236.0	22236.0	0	 	2445.0
7	4	52092.0	52092.0	52092.0	0	 	0
7	5	23829.0	21468.0	21468.0	0	 	2361.0
7	6	19608.0	20280.0	20280.0	672.0	 	0
7	8	44435.0	40032.0	40032.0	0	 	4403.0
7	9	21525.0	19392.0	19392.0	0	 	2133.0
7	10	17150.0	16752.0	17151.0	1.0	 	0
7	11	53952.0	53952.0	53952.0	0	 	0
8	0	28347.0	29616.0	28347.0	0	 	0
8	1	52347.0	47160.0	47160.0	0	 	5187.0
8	2	35497.0	31980.0	31980.0	0	 	3517.0
8	3	56436.0	56436.0	56436.0	0	 	0
8	4	36576.0	32952.0	32952.0	0	 	3624.0
8	5	9624.0	9624.0	9624.0	0	 	0
8	6	32740.0	29496.0	29496.0	0	 	3244.0
8	7	47539.0	42828.0	42828.0	0	 	4711.0
8	9	40293.0	36300.0	36300.0	0	 	3993.0
8	10	32532.0	32532.0	32532.0	0	 	0
8	11	58860.0	58860.0	58860.0	0	 	0
9	0	11532.0	11532.0	11532.0	0	 	0
9	1	41436.0	41436.0	41436.0	0	 	0
9	2	9216.0	9216.0	9216.0	0	 	0
9	3	43457.0	43656.0	43656.0	199.0	 	0
9	4	59367.0	53484.0	53484.0	0	 	5883.0
9	5	19440.0	19440.0	19440.0	0	 	0
9	6	28152.0	26808.0	28152.0	0	 	0
9	7	40503.0	39876.0	40503.0	0	 	0
9	8	37109.0	33432.0	33432.0	0	 	3677.0
9	10	44052.0	44052.0	44052.0	0	 	0
9	11	19788.0	19788.0	19788.0	0	 	0
10	0	396.0	396.0	396.0	0	 	0
10	1	13332.0	13332.0	13332.0	0	 	0
10	2	48048.0	48048.0	48048.0	0	 	0
10	3	65103.0	70068.0	65103.0	0	 	0
10	4	41172.0	41172.0	41172.0	0	 	0
10	5	33264.0	33264.0	33264.0	0	 	0
10	6	31669.0	30516.0	31669.0	0	 	0
10	7	32916.0	32916.0	32916.0	0	 	0
10	8	26760.0	26760.0	26760.0	0	 	0
10	9	85279.0	70332.0	76828.0	0	 	8451.0
10	11	65412.0	65412.0	65412.0	0	 	0
11	0	8924.0	8040.0	8040.0	0	 	884.0
11	1	9672.0	9672.0	9672.0	0	 	0
11	2	59076.0	59076.0	59076.0	0	 	0
11	3	70116.0	70116.0	70116.0	0	 	0
11	4	53184.0	53184.0	53184.0	0	 	0
11	5	37332.0	37332.0	37332.0	0	 	0
11	6	17160.0	17160.0	17160.0	0	 	0
11	7	15717.0	17016.0	17016.0	1299.0	 	0
11	8	33588.0	33588.0	33588.0	0	 	0
11	9	69337.0	63408.0	69337.0	0	 	0
11	10	24482.0	22056.0	22056.0	0	 	2426.0

l	i	j	v Observado	v Estimado
0	0	1	138126.0	134301.0
0	0	3	93354.0	91334.0
0	3	4	137040.0	137040.0
0	2	5	75420.0	74825.0
0	5	7	225984.0	225984.0
0	10	8	260898.0	260898.0
0	11	9	211356.0	211356.0
0	1	0	111522.0	109369.0
0	1	3	46656.0	46656.0
0	3	10	238404.0	238404.0
0	2	1	145014.0	140384.0
0	4	6	56292.0	55646.0
0	3	0	97434.0	95685.0
0	3	2	76776.0	76776.0
0	4	3	146430.0	146430.0
0	4	5	51138.0	50476.0
0	6	7	67404.0	65787.0
0	8	10	246168.0	242639.0
0	5	2	161562.0	161562.0
0	6	8	147396.0	147396.0
0	6	5	219234.0	219234.0
0	9	11	180882.0	179265.0
0	10	0	91788.0	90519.0
0	7	6	59730.0	59730.0
0	9	10	106458.0	106458.0
0	10	3	254874.0	249710.0
0	10	11	101508.0	101508.0
0	11	1	124644.0	124644.0
0	9	7	106194.0	106194.0
