-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 3.962
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
4	12	24252.0	24252.0	24252.0	0	 	0
4	13	47368.0	52524.0	47368.0	0	 	0
4	14	59184.0	59184.0	59184.0	0	 	0
4	15	87432.0	87432.0	87432.0	0	 	0
4	16	54804.0	54804.0	54804.0	0	 	0
4	17	110088.0	110496.0	110088.0	0	 	0
4	18	86880.0	86880.0	86880.0	0	 	0
5	0	16138.0	16464.0	16137.0	0	 	1.0
5	1	111432.0	111432.0	111432.0	0	 	0
5	2	33880.0	33276.0	30523.0	0	 	3357.0
5	3	55764.0	55764.0	55764.0	0	 	0
5	4	10812.0	10812.0	10812.0	0	 	0
5	6	46366.0	41772.0	41772.0	0	 	4594.0
5	7	11481.0	10344.0	10344.0	0	 	1137.0
5	8	92320.0	83172.0	83172.0	0	 	9148.0
5	9	48288.0	48288.0	48288.0	0	 	0
5	10	9528.0	9528.0	9528.0	0	 	0
5	11	104676.0	104676.0	104676.0	0	 	0
5	12	36084.0	36084.0	36084.0	0	 	0
5	13	25476.0	25476.0	25476.0	0	 	0
5	14	14212.0	12804.0	12804.0	0	 	1408.0
5	15	5940.0	5940.0	5940.0	0	 	0
5	16	101580.0	101580.0	101580.0	0	 	0
5	17	60864.0	60864.0	60864.0	0	 	0
5	18	47124.0	47124.0	47124.0	0	 	0
6	0	7572.0	7572.0	7572.0	0	 	0
6	1	99816.0	99816.0	99816.0	0	 	0
6	2	89278.0	95160.0	89277.0	0	 	1.0
6	3	78468.0	70692.0	70692.0	0	 	7776.0
6	4	51055.0	45996.0	45996.0	0	 	5059.0
6	5	79273.0	76332.0	83484.0	4211.0	 	0
6	7	76096.0	72876.0	72876.0	0	 	3220.0
6	8	97848.0	88152.0	88152.0	0	 	9696.0
6	9	6566.0	5916.0	5916.0	0	 	650.0
6	10	39060.0	39060.0	39060.0	0	 	0
6	11	18156.0	18156.0	18156.0	0	 	0
6	12	56064.0	56064.0	56064.0	0	 	0
6	13	45600.0	45600.0	45600.0	0	 	0
6	14	100404.0	100404.0	100404.0	0	 	0
6	15	119600.0	107748.0	107748.0	0	 	11852.0
6	16	76837.0	72780.0	69223.0	0	 	7614.0
6	17	41742.0	36120.0	37606.0	0	 	4136.0
6	18	97332.0	97332.0	97332.0	0	 	0
7	0	84708.0	84708.0	84708.0	0	 	0
7	1	108612.0	108612.0	108612.0	0	 	0
7	2	59712.0	59712.0	59712.0	0	 	0
7	3	19740.0	19740.0	20346.0	606.0	 	0
7	4	146.0	132.0	132.0	0	 	14.0
7	5	82932.0	82932.0	82932.0	0	 	0
7	6	25175.0	27036.0	27036.0	1861.0	 	0
7	8	70822.0	63804.0	63804.0	0	 	7018.0
7	9	57689.0	58284.0	58284.0	595.0	 	0
7	10	88392.0	82500.0	79633.0	0	 	8759.0
7	11	95745.0	80700.0	86257.0	0	 	9488.0
7	12	91242.0	82200.0	82200.0	0	 	9042.0
7	13	3156.0	3156.0	3156.0	0	 	0
7	14	99756.0	99756.0	99756.0	0	 	0
7	15	8388.0	8388.0	8388.0	0	 	0
7	16	31945.0	29880.0	31945.0	0	 	0
7	17	83460.0	83868.0	83868.0	408.0	 	0
7	18	49022.0	50040.0	50040.0	1018.0	 	0
8	0	41448.0	41448.0	41448.0	0	 	0
8	1	37551.0	30996.0	33830.0	0	 	3721.0
8	2	77772.0	77772.0	77772.0	0	 	0
8	3	47208.0	47208.0	47208.0	0	 	0
8	4	9492.0	9492.0	9492.0	0	 	0
8	5	89772.0	89772.0	89772.0	0	 	0
8	6	15357.0	13836.0	13836.0	0	 	1521.0
8	7	4734.0	5220.0	4734.0	0	 	0
8	9	117016.0	105420.0	105420.0	0	 	11596.0
8	10	68712.0	69132.0	69132.0	420.0	 	0
8	11	84024.0	84024.0	84024.0	0	 	0
8	12	37918.0	40272.0	37918.0	0	 	0
8	13	54306.0	57312.0	61016.0	6710.0	 	0
8	14	43596.0	43596.0	43596.0	0	 	0
8	15	102328.0	103680.0	103680.0	1352.0	 	0
8	16	49994.0	46272.0	49993.0	0	 	1.0
8	17	98172.0	98172.0	98172.0	0	 	0
8	18	20640.0	20640.0	20640.0	0	 	0
9	0	70716.0	70716.0	66631.0	0	 	4085.0
9	1	78612.0	78612.0	78612.0	0	 	0
9	2	49212.0	49212.0	49212.0	0	 	0
9	3	102180.0	102180.0	102180.0	0	 	0
9	4	31932.0	31932.0	31932.0	0	 	0
9	5	43572.0	43572.0	43572.0	0	 	0
9	6	101791.0	91704.0	91704.0	0	 	10087.0
9	7	11892.0	11892.0	11892.0	0	 	0
9	8	85141.0	76704.0	76704.0	0	 	8437.0
9	10	4296.0	4296.0	4296.0	0	 	0
9	11	86247.0	77700.0	77700.0	0	 	8547.0
9	12	99260.0	89424.0	89424.0	0	 	9836.0
9	13	2700.0	2700.0	2700.0	0	 	0
9	14	1824.0	1824.0	1824.0	0	 	0
9	15	9420.0	9420.0	9420.0	0	 	0
9	16	5856.0	5856.0	5856.0	0	 	0
9	17	75192.0	75192.0	75192.0	0	 	0
9	18	96888.0	96888.0	96888.0	0	 	0
10	0	72804.0	72804.0	72804.0	0	 	0
10	1	21540.0	21540.0	21540.0	0	 	0
10	2	98220.0	98220.0	98220.0	0	 	0
10	3	7872.0	7092.0	7092.0	0	 	780.0
10	4	18120.0	18120.0	18120.0	0	 	0
10	5	19824.0	19824.0	19824.0	0	 	0
10	6	84327.0	74952.0	75971.0	0	 	8356.0
10	7	4728.0	4728.0	4797.0	69.0	 	0
10	8	104482.0	94128.0	94128.0	0	 	10354.0
10	9	41132.0	37056.0	37056.0	0	 	4076.0
10	11	18684.0	18684.0	18684.0	0	 	0
10	12	99456.0	99456.0	99456.0	0	 	0
10	13	13913.0	15900.0	14839.0	926.0	 	0
10	14	46992.0	46992.0	46992.0	0	 	0
10	15	23124.0	23124.0	23124.0	0	 	0
10	16	43558.0	40068.0	43558.0	0	 	0
10	17	123756.0	111492.0	111492.0	0	 	12264.0
10	18	73656.0	73656.0	73656.0	0	 	0
11	0	25361.0	22848.0	22848.0	0	 	2513.0
11	1	69324.0	69324.0	69324.0	0	 	0
11	2	5381.0	4848.0	4848.0	0	 	533.0
11	3	49740.0	49740.0	49740.0	0	 	0
11	4	3756.0	3756.0	3756.0	0	 	0
11	5	50268.0	50268.0	50268.0	0	 	0
11	6	100992.0	100992.0	100992.0	0	 	0
11	7	63612.0	63612.0	63612.0	0	 	0
11	8	41616.0	41616.0	41616.0	0	 	0
11	9	18180.0	18180.0	18180.0	0	 	0
11	10	121425.0	109392.0	109392.0	0	 	12033.0
11	12	9044.0	8148.0	8148.0	0	 	896.0
11	13	104772.0	104772.0	104772.0	0	 	0
11	14	96588.0	96588.0	96588.0	0	 	0
11	15	82884.0	82884.0	82884.0	0	 	0
11	16	74664.0	74664.0	74664.0	0	 	0
11	17	69936.0	69936.0	69936.0	0	 	0
11	18	91116.0	91116.0	91116.0	0	 	0
12	0	94144.0	90708.0	90708.0	0	 	3436.0
12	1	13452.0	13452.0	13452.0	0	 	0
12	2	3708.0	3708.0	3708.0	0	 	0
12	3	66780.0	66780.0	66780.0	0	 	0
12	4	31320.0	31320.0	31320.0	0	 	0
12	5	38588.0	34764.0	34764.0	0	 	3824.0
12	6	91464.0	91464.0	91464.0	0	 	0
12	7	7056.0	7056.0	7056.0	0	 	0
12	8	31436.0	34872.0	31435.0	0	 	1.0
12	9	15597.0	14052.0	14052.0	0	 	1545.0
12	10	76190.0	68640.0	68640.0	0	 	7550.0
12	11	28380.0	28380.0	28380.0	0	 	0
12	13	30336.0	30336.0	30336.0	0	 	0
12	14	51481.0	46380.0	46380.0	0	 	5101.0
12	15	73670.0	80688.0	73670.0	0	 	0
12	16	840.0	840.0	840.0	0	 	0
12	17	102696.0	102696.0	102696.0	0	 	0
12	18	104207.0	95868.0	93881.0	0	 	10326.0
13	0	62232.0	62232.0	62232.0	0	 	0
13	1	60886.0	61944.0	61944.0	1058.0	 	0
13	2	96530.0	86964.0	86964.0	0	 	9566.0
13	3	16656.0	16656.0	16656.0	0	 	0
13	4	8856.0	8856.0	8856.0	0	 	0
13	5	76030.0	68496.0	68496.0	0	 	7534.0
13	6	53400.0	53400.0	53400.0	0	 	0
13	7	95796.0	95796.0	95796.0	0	 	0
13	8	18972.0	18972.0	18972.0	0	 	0
13	9	84876.0	84876.0	84876.0	0	 	0
13	10	40608.0	40608.0	40608.0	0	 	0
13	11	85754.0	77256.0	77256.0	0	 	8498.0
13	12	16058.0	15000.0	16058.0	0	 	0
13	14	9708.0	9708.0	9708.0	0	 	0
13	15	7755.0	7032.0	6987.0	0	 	768.0
13	16	114219.0	102900.0	102900.0	0	 	11319.0
13	17	104340.0	104340.0	104340.0	0	 	0
13	18	83352.0	83352.0	83352.0	0	 	0
14	0	66128.0	65856.0	65856.0	0	 	272.0
14	1	50232.0	50232.0	50232.0	0	 	0
14	2	696.0	696.0	696.0	0	 	0
14	3	109696.0	113676.0	102935.0	0	 	6761.0
14	4	95424.0	95424.0	95424.0	0	 	0
14	5	27576.0	27576.0	27576.0	0	 	0
14	6	5532.0	5532.0	5532.0	0	 	0
14	7	19236.0	19236.0	19236.0	0	 	0
14	8	5280.0	5280.0	5280.0	0	 	0
14	9	74985.0	74868.0	74868.0	0	 	117.0
14	10	99744.0	99744.0	99744.0	0	 	0
14	11	99996.0	99996.0	99996.0	0	 	0
14	12	21112.0	19020.0	19020.0	0	 	2092.0
14	13	47179.0	42504.0	42504.0	0	 	4675.0
14	15	71172.0	71172.0	77725.0	6553.0	 	0
14	16	29810.0	26856.0	26856.0	0	 	2954.0
14	17	85010.0	92820.0	85010.0	0	 	0
14	18	86580.0	86580.0	86580.0	0	 	0
15	0	86916.0	86916.0	86916.0	0	 	0
15	1	19320.0	19320.0	19320.0	0	 	0
15	2	114272.0	102948.0	102948.0	0	 	11324.0
15	3	11748.0	11748.0	11748.0	0	 	0
15	4	108917.0	109164.0	109164.0	247.0	 	0
15	5	57264.0	57264.0	57264.0	0	 	0
15	6	54624.0	54624.0	54624.0	0	 	0
15	7	45852.0	45852.0	45852.0	0	 	0
15	8	98741.0	88956.0	88956.0	0	 	9785.0
15	9	94152.0	94152.0	94152.0	0	 	0
15	10	15070.0	15360.0	15360.0	290.0	 	0
15	11	13994.0	13500.0	13994.0	0	 	0
15	12	113628.0	113628.0	113628.0	0	 	0
15	13	81411.0	73344.0	73344.0	0	 	8067.0
15	14	49704.0	49704.0	49704.0	0	 	0
15	16	44661.0	40236.0	40236.0	0	 	4425.0
15	17	89137.0	80304.0	80304.0	0	 	8833.0
15	18	2690.0	2424.0	2424.0	0	 	266.0
16	0	70169.0	63216.0	63216.0	0	 	6953.0
16	1	63924.0	63924.0	63924.0	0	 	0
16	2	47765.0	43032.0	43032.0	0	 	4733.0
16	3	36360.0	36360.0	36360.0	0	 	0
16	4	95568.0	95568.0	95568.0	0	 	0
16	5	97320.0	97320.0	97320.0	0	 	0
16	6	14279.0	12864.0	12864.0	0	 	1415.0
16	7	99912.0	99912.0	99912.0	0	 	0
16	8	112807.0	101628.0	101628.0	0	 	11179.0
16	9	99360.0	99360.0	99360.0	0	 	0
16	10	93364.0	92124.0	93364.0	0	 	0
16	11	17746.0	18240.0	18240.0	494.0	 	0
16	12	37862.0	37572.0	37861.0	0	 	1.0
16	13	116456.0	104916.0	104916.0	0	 	11540.0
16	14	24918.0	24816.0	27015.0	2097.0	 	0
16	15	106493.0	95940.0	95940.0	0	 	10553.0
16	17	33156.0	33156.0	33156.0	0	 	0
16	18	75804.0	68292.0	68292.0	0	 	7512.0
17	0	68837.0	62016.0	62016.0	0	 	6821.0
17	1	55696.0	52476.0	56589.0	893.0	 	0
17	2	62124.0	55968.0	55968.0	0	 	6156.0
17	3	27060.0	27060.0	27060.0	0	 	0
17	4	28068.0	28068.0	28068.0	0	 	0
17	5	74952.0	74952.0	74952.0	0	 	0
17	6	51615.0	46500.0	46500.0	0	 	5115.0
17	7	68236.0	74676.0	74676.0	6440.0	 	0
17	8	52164.0	52164.0	52164.0	0	 	0
17	9	104388.0	104388.0	104388.0	0	 	0
17	10	53301.0	54396.0	54396.0	1095.0	 	0
17	11	28008.0	28008.0	28008.0	0	 	0
17	12	87960.0	87960.0	87960.0	0	 	0
17	13	23568.0	23568.0	23568.0	0	 	0
17	14	63536.0	57240.0	57240.0	0	 	6296.0
17	15	49377.0	44484.0	44484.0	0	 	4893.0
17	16	95943.0	94848.0	94848.0	0	 	1095.0
17	18	44475.0	40068.0	40068.0	0	 	4407.0
18	0	26534.0	28524.0	28524.0	1990.0	 	0
18	1	86220.0	77676.0	77676.0	0	 	8544.0
18	2	30840.0	30840.0	30840.0	0	 	0
18	3	49880.0	45900.0	49880.0	0	 	0
18	4	102934.0	103272.0	102933.0	0	 	1.0
18	5	47808.0	47808.0	47808.0	0	 	0
18	6	43369.0	39072.0	39072.0	0	 	4297.0
18	7	47664.0	47664.0	47664.0	0	 	0
18	8	11361.0	10236.0	10236.0	0	 	1125.0
18	9	53076.0	53076.0	53076.0	0	 	0
18	10	41136.0	41136.0	41136.0	0	 	0
18	11	67836.0	67836.0	67836.0	0	 	0
18	12	92556.0	92556.0	92556.0	0	 	0
18	13	68776.0	66072.0	66072.0	0	 	2704.0
18	14	57900.0	57900.0	57900.0	0	 	0
18	15	36216.0	36216.0	36216.0	0	 	0
18	16	61791.0	55668.0	55668.0	0	 	6123.0
18	17	85967.0	77448.0	77448.0	0	 	8519.0

l	i	j	v Observado	v Estimado
0	0	1	135216.0	135216.0
0	0	3	210126.0	210126.0
0	2	4	195864.0	195235.0
0	3	5	163518.0	163518.0
0	0	17	48504.0	48504.0
0	1	7	392802.0	392802.0
0	11	7	146274.0	146274.0
0	0	18	168672.0	168672.0
0	11	9	75084.0	74967.0
0	14	9	318498.0	318498.0
0	18	12	330618.0	330618.0
0	0	16	111984.0	111984.0
0	11	13	228150.0	228150.0
0	1	0	311760.0	311760.0
0	1	3	75222.0	75222.0
0	7	9	105024.0	105024.0
0	8	10	168480.0	168480.0
0	1	18	349338.0	349338.0
0	1	17	236412.0	236412.0
0	18	15	210702.0	210702.0
0	2	0	199458.0	199458.0
0	2	3	109158.0	109158.0
0	4	7	348060.0	348060.0
0	5	12	129330.0	129330.0
0	5	13	194226.0	187452.0
0	2	17	213198.0	213198.0
0	3	1	129180.0	127402.0
0	3	4	296664.0	296664.0
0	3	16	220962.0	220962.0
0	4	3	240462.0	240462.0
0	4	1	158808.0	158808.0
0	4	6	158808.0	158604.0
0	9	10	56922.0	56922.0
0	6	14	201672.0	201672.0
0	5	3	223368.0	223205.0
0	5	4	99528.0	99528.0
0	6	1	207984.0	207984.0
0	8	11	200082.0	200082.0
0	12	15	201108.0	194090.0
0	8	18	375534.0	375534.0
0	6	5	212220.0	212220.0
0	6	7	266766.0	266766.0
0	7	1	336666.0	334895.0
0	7	5	195900.0	195900.0
0	7	6	158598.0	158598.0
0	10	13	99114.0	99114.0
0	8	5	236520.0	235017.0
0	8	7	53934.0	52271.0
0	9	4	309510.0	309510.0
0	9	14	127710.0	127710.0
0	14	0	259638.0	259638.0
0	9	7	72984.0	72984.0
0	14	15	119172.0	119172.0
0	14	17	294366.0	286556.0
0	10	11	114984.0	114984.0
0	10	7	24558.0	24558.0
0	10	12	157758.0	157758.0
0	11	14	192384.0	192384.0
0	11	8	201894.0	200176.0
0	12	11	91170.0	91170.0
0	12	7	194754.0	193696.0
0	18	2	108234.0	108065.0
0	14	6	264792.0	264545.0
0	12	13	30756.0	30756.0
0	13	14	162132.0	162132.0
0	13	12	208956.0	208956.0
0	16	3	191664.0	191664.0
0	13	10	254166.0	254166.0
0	17	1	196668.0	196668.0
0	14	5	142344.0	142344.0
0	14	11	142128.0	142128.0
0	15	0	92790.0	92790.0
0	15	14	268638.0	268638.0
0	15	12	277002.0	277002.0
0	16	17	65118.0	65118.0
0	16	14	151062.0	151062.0
0	17	16	174558.0	174558.0
0	18	0	114342.0	114342.0
