-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 14.147
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	6	236340.0	236340.0	236340.0	0	 	0
3	7	5904.0	5904.0	5904.0	0	 	0
3	8	158544.0	158544.0	158544.0	0	 	0
3	9	131256.0	131256.0	131256.0	0	 	0
3	10	337500.0	337500.0	337500.0	0	 	0
3	11	3420.0	3420.0	3420.0	0	 	0
3	12	98568.0	98568.0	98568.0	0	 	0
3	13	308340.0	308340.0	308340.0	0	 	0
3	14	4464.0	4464.0	4464.0	0	 	0
3	15	30024.0	30024.0	30024.0	0	 	0
3	16	99576.0	99576.0	99576.0	0	 	0
3	17	49248.0	49248.0	49248.0	0	 	0
3	18	33516.0	33516.0	33516.0	0	 	0
3	19	229860.0	229860.0	229860.0	0	 	0
4	0	354204.0	354204.0	354204.0	0	 	0
4	1	213300.0	213300.0	213300.0	0	 	0
4	2	21420.0	21420.0	21420.0	0	 	0
4	3	239832.0	239832.0	239832.0	0	 	0
4	5	110952.0	110952.0	110952.0	0	 	0
4	6	69444.0	69444.0	69444.0	0	 	0
4	7	319377.0	309348.0	319375.0	0	 	2.0
4	8	279756.0	279756.0	279756.0	0	 	0
4	9	50364.0	50364.0	50364.0	0	 	0
4	10	159732.0	159732.0	159732.0	0	 	0
4	11	246708.0	246708.0	246708.0	0	 	0
4	12	287406.0	297468.0	287401.0	0	 	5.0
4	13	319680.0	319680.0	346111.0	26431.0	 	0
4	14	170388.0	170388.0	170388.0	0	 	0
4	15	9360.0	9360.0	9360.0	0	 	0
4	16	176400.0	176400.0	176400.0	0	 	0
4	17	244368.0	244368.0	244368.0	0	 	0
4	18	196164.0	205308.0	196163.0	0	 	1.0
4	19	176904.0	176904.0	176904.0	0	 	0
5	0	229752.0	229752.0	229752.0	0	 	0
5	1	355515.0	358020.0	323063.0	0	 	32452.0
5	2	271692.0	271692.0	271692.0	0	 	0
5	3	171546.0	165888.0	182386.0	10840.0	 	0
5	4	340992.0	340992.0	340992.0	0	 	0
5	6	367072.0	330696.0	330696.0	0	 	36376.0
5	7	272592.0	272592.0	272592.0	0	 	0
5	8	63648.0	63648.0	63648.0	0	 	0
5	9	227088.0	227088.0	227088.0	0	 	0
5	10	21924.0	21924.0	21924.0	0	 	0
5	11	325548.0	325548.0	325548.0	0	 	0
5	12	28008.0	28008.0	28008.0	0	 	0
5	13	175320.0	175320.0	175320.0	0	 	0
5	14	85377.0	82872.0	83806.0	0	 	1571.0
5	15	184824.0	184824.0	184824.0	0	 	0
5	16	164376.0	164376.0	164376.0	0	 	0
5	17	343980.0	343980.0	343980.0	0	 	0
5	18	335376.0	335376.0	335376.0	0	 	0
5	19	216180.0	216180.0	216180.0	0	 	0
6	0	257220.0	257220.0	257220.0	0	 	0
6	1	93924.0	93924.0	93924.0	0	 	0
6	2	250056.0	250056.0	250056.0	0	 	0
6	3	350640.0	350640.0	350640.0	0	 	0
6	4	209952.0	209952.0	209952.0	0	 	0
6	5	131724.0	131724.0	131724.0	0	 	0
6	7	141084.0	141084.0	141084.0	0	 	0
6	8	308196.0	308196.0	308196.0	0	 	0
6	9	260604.0	260604.0	260604.0	0	 	0
6	10	108.0	108.0	108.0	0	 	0
6	11	318060.0	318060.0	318060.0	0	 	0
6	12	220212.0	220212.0	220212.0	0	 	0
6	13	161172.0	161172.0	161172.0	0	 	0
6	14	87624.0	87624.0	94685.0	7061.0	 	0
6	15	288216.0	288216.0	288216.0	0	 	0
6	16	230688.0	230688.0	230688.0	0	 	0
6	17	22248.0	22248.0	22248.0	0	 	0
6	18	252567.0	258228.0	258228.0	5661.0	 	0
6	19	180936.0	180936.0	180936.0	0	 	0
7	0	74304.0	74304.0	74304.0	0	 	0
7	1	219564.0	219564.0	219564.0	0	 	0
7	2	41580.0	41580.0	41580.0	0	 	0
7	3	205596.0	205596.0	205596.0	0	 	0
7	4	102168.0	102168.0	102168.0	0	 	0
7	5	249912.0	249912.0	249912.0	0	 	0
7	6	212760.0	212760.0	212760.0	0	 	0
7	8	343152.0	343152.0	343152.0	0	 	0
7	9	283968.0	283968.0	283968.0	0	 	0
7	10	159444.0	159444.0	159444.0	0	 	0
7	11	345060.0	345060.0	345060.0	0	 	0
7	12	85320.0	85320.0	85320.0	0	 	0
7	13	136188.0	136188.0	136188.0	0	 	0
7	14	96084.0	96084.0	96084.0	0	 	0
7	15	2952.0	2952.0	2952.0	0	 	0
7	16	166248.0	166248.0	166248.0	0	 	0
7	17	270684.0	270684.0	270684.0	0	 	0
7	18	354996.0	354996.0	354996.0	0	 	0
7	19	159012.0	150912.0	159011.0	0	 	1.0
8	0	163554.0	157896.0	163554.0	0	 	0
8	1	179856.0	179856.0	179856.0	0	 	0
8	2	177552.0	177552.0	177552.0	0	 	0
8	3	259584.0	270900.0	270900.0	11316.0	 	0
8	4	86112.0	86112.0	86112.0	0	 	0
8	5	317520.0	317520.0	317520.0	0	 	0
8	6	142632.0	142632.0	142632.0	0	 	0
8	7	204264.0	199332.0	204263.0	0	 	1.0
8	9	127557.0	128700.0	127556.0	0	 	1.0
8	10	149148.0	149148.0	149148.0	0	 	0
8	11	173160.0	173160.0	173160.0	0	 	0
8	12	124668.0	124668.0	124668.0	0	 	0
8	13	89928.0	89928.0	89928.0	0	 	0
8	14	296604.0	296604.0	296604.0	0	 	0
8	15	135792.0	135792.0	135792.0	0	 	0
8	16	338472.0	338472.0	338472.0	0	 	0
8	17	248853.0	247356.0	259771.0	10918.0	 	0
8	18	286128.0	286128.0	286128.0	0	 	0
8	19	112191.0	121788.0	121788.0	9597.0	 	0
9	0	136800.0	136800.0	136800.0	0	 	0
9	1	186123.0	154080.0	167679.0	0	 	18444.0
9	2	42336.0	42336.0	42336.0	0	 	0
9	3	344628.0	344628.0	344628.0	0	 	0
9	4	327888.0	327888.0	327888.0	0	 	0
9	5	154980.0	154980.0	154980.0	0	 	0
9	6	131976.0	124920.0	131975.0	0	 	1.0
9	7	161568.0	161568.0	161568.0	0	 	0
9	8	203292.0	203292.0	203292.0	0	 	0
9	10	18165.0	17172.0	18165.0	0	 	0
9	11	341604.0	341604.0	341604.0	0	 	0
9	12	175860.0	175860.0	175860.0	0	 	0
9	13	137448.0	137448.0	137448.0	0	 	0
9	14	116964.0	116964.0	116964.0	0	 	0
9	15	130608.0	130608.0	130608.0	0	 	0
9	16	192672.0	192672.0	192672.0	0	 	0
9	17	37764.0	37764.0	37764.0	0	 	0
9	18	53784.0	53784.0	53784.0	0	 	0
9	19	321120.0	321120.0	321120.0	0	 	0
10	0	96090.0	103716.0	96088.0	0	 	2.0
10	1	30816.0	30816.0	30816.0	0	 	0
10	2	225540.0	225540.0	225540.0	0	 	0
10	3	47658.0	47088.0	45325.0	0	 	2333.0
10	4	223488.0	223488.0	223488.0	0	 	0
10	5	93096.0	93096.0	96927.0	3831.0	 	0
10	6	293508.0	293508.0	293508.0	0	 	0
10	7	299124.0	299124.0	299124.0	0	 	0
10	8	300384.0	300384.0	300384.0	0	 	0
10	9	324792.0	317736.0	317736.0	0	 	7056.0
10	11	3384.0	3384.0	3384.0	0	 	0
10	12	85413.0	91548.0	85413.0	0	 	0
10	13	187776.0	187776.0	187776.0	0	 	0
10	14	267948.0	267948.0	267948.0	0	 	0
10	15	198288.0	198288.0	198288.0	0	 	0
10	16	28224.0	28224.0	28224.0	0	 	0
10	17	189576.0	189576.0	189576.0	0	 	0
10	18	233028.0	233028.0	233028.0	0	 	0
10	19	274140.0	274140.0	274140.0	0	 	0
11	0	257220.0	257220.0	257220.0	0	 	0
11	1	156960.0	156960.0	156960.0	0	 	0
11	2	116100.0	116100.0	116100.0	0	 	0
11	3	247428.0	247428.0	247428.0	0	 	0
11	4	228816.0	228816.0	228816.0	0	 	0
11	5	202536.0	202536.0	202536.0	0	 	0
11	6	44316.0	44316.0	44316.0	0	 	0
11	7	20916.0	20916.0	20916.0	0	 	0
11	8	73692.0	73692.0	73692.0	0	 	0
11	9	316944.0	316944.0	316944.0	0	 	0
11	10	282852.0	282852.0	282852.0	0	 	0
11	12	129636.0	129636.0	129636.0	0	 	0
11	13	313056.0	313056.0	313056.0	0	 	0
11	14	238536.0	238536.0	238536.0	0	 	0
11	15	111372.0	112860.0	111369.0	0	 	3.0
11	16	259308.0	259308.0	259308.0	0	 	0
11	17	195912.0	195912.0	195912.0	0	 	0
11	18	81396.0	81396.0	81396.0	0	 	0
11	19	36648.0	36648.0	36648.0	0	 	0
12	0	256968.0	256968.0	256968.0	0	 	0
12	1	234540.0	234540.0	234540.0	0	 	0
12	2	323100.0	323100.0	323100.0	0	 	0
12	3	78135.0	84384.0	78135.0	0	 	0
12	4	29664.0	29664.0	29664.0	0	 	0
12	5	251316.0	251316.0	271329.0	20013.0	 	0
12	6	323136.0	323136.0	323136.0	0	 	0
12	7	232416.0	232416.0	232416.0	0	 	0
12	8	125208.0	125208.0	125208.0	0	 	0
12	9	251352.0	251352.0	251352.0	0	 	0
12	10	149364.0	149364.0	149364.0	0	 	0
12	11	48744.0	48744.0	48744.0	0	 	0
12	13	145044.0	145044.0	145044.0	0	 	0
12	14	321732.0	321732.0	321732.0	0	 	0
12	15	54252.0	54252.0	54252.0	0	 	0
12	16	236952.0	236952.0	236952.0	0	 	0
12	17	197388.0	197388.0	197388.0	0	 	0
12	18	357948.0	357948.0	357948.0	0	 	0
12	19	197028.0	197028.0	197028.0	0	 	0
13	0	68580.0	68580.0	68580.0	0	 	0
13	1	182988.0	182988.0	182988.0	0	 	0
13	2	133344.0	133344.0	133344.0	0	 	0
13	3	8664.0	8100.0	8659.0	0	 	5.0
13	4	288720.0	288720.0	288720.0	0	 	0
13	5	199728.0	199728.0	199728.0	0	 	0
13	6	203688.0	203688.0	203688.0	0	 	0
13	7	317736.0	317736.0	317736.0	0	 	0
13	8	194544.0	194544.0	194544.0	0	 	0
13	9	58392.0	58392.0	58392.0	0	 	0
13	10	178452.0	178452.0	178452.0	0	 	0
13	11	41040.0	41040.0	41040.0	0	 	0
13	12	250416.0	250416.0	250416.0	0	 	0
13	14	268020.0	268020.0	268020.0	0	 	0
13	15	126144.0	126144.0	126144.0	0	 	0
13	16	346362.0	346644.0	346644.0	282.0	 	0
13	17	181620.0	181620.0	181620.0	0	 	0
13	18	307692.0	307692.0	307692.0	0	 	0
13	19	150300.0	150300.0	150300.0	0	 	0
14	0	264672.0	264672.0	264672.0	0	 	0
14	1	108939.0	110808.0	102217.0	0	 	6722.0
14	2	302508.0	302508.0	302508.0	0	 	0
14	3	221760.0	221760.0	221760.0	0	 	0
14	4	0.0	0.0	0.0	0	 	0
14	5	220245.0	218376.0	220244.0	0	 	1.0
14	6	85356.0	85356.0	85356.0	0	 	0
14	7	58140.0	58140.0	58140.0	0	 	0
14	8	246096.0	246096.0	246096.0	0	 	0
14	9	236016.0	236016.0	236016.0	0	 	0
14	10	86436.0	86436.0	86436.0	0	 	0
14	11	170100.0	170100.0	170100.0	0	 	0
14	12	15192.0	15192.0	15192.0	0	 	0
14	13	87984.0	87984.0	87984.0	0	 	0
14	15	45432.0	40932.0	40932.0	0	 	4500.0
14	16	95076.0	95076.0	95076.0	0	 	0
14	17	322632.0	322632.0	322632.0	0	 	0
14	18	130032.0	130032.0	130032.0	0	 	0
14	19	342252.0	351252.0	322300.0	0	 	19952.0
15	0	236376.0	236376.0	236376.0	0	 	0
15	1	4896.0	4896.0	4896.0	0	 	0
15	2	306144.0	306144.0	306144.0	0	 	0
15	3	107460.0	107460.0	107460.0	0	 	0
15	4	174684.0	167544.0	174683.0	0	 	1.0
15	5	285228.0	285228.0	285228.0	0	 	0
15	6	321876.0	321876.0	321876.0	0	 	0
15	7	302205.0	307260.0	307260.0	5055.0	 	0
15	8	74124.0	74124.0	74124.0	0	 	0
15	9	357048.0	357048.0	357048.0	0	 	0
15	10	300672.0	300672.0	300672.0	0	 	0
15	11	336168.0	336168.0	336168.0	0	 	0
15	12	312624.0	312624.0	312624.0	0	 	0
15	13	142416.0	142416.0	142416.0	0	 	0
15	14	10512.0	10512.0	10512.0	0	 	0
15	16	190404.0	190404.0	190404.0	0	 	0
15	17	202608.0	202608.0	202608.0	0	 	0
15	18	245628.0	245628.0	245628.0	0	 	0
15	19	58752.0	58752.0	58752.0	0	 	0
16	0	27828.0	27828.0	27828.0	0	 	0
16	1	381690.0	350676.0	343865.0	0	 	37825.0
16	2	100455.0	92880.0	100455.0	0	 	0
16	3	305289.0	304200.0	305289.0	0	 	0
16	4	318678.0	322848.0	301193.0	0	 	17485.0
16	5	62208.0	62208.0	62208.0	0	 	0
16	6	259302.0	279216.0	259302.0	0	 	0
16	7	99096.0	93420.0	99096.0	0	 	0
16	8	318168.0	318168.0	318168.0	0	 	0
16	9	287892.0	287892.0	287892.0	0	 	0
16	10	176004.0	176004.0	176004.0	0	 	0
16	11	128751.0	115992.0	115992.0	0	 	12759.0
16	12	89208.0	89208.0	89208.0	0	 	0
16	13	40068.0	40068.0	40068.0	0	 	0
16	14	155124.0	155124.0	155124.0	0	 	0
16	15	26928.0	26928.0	26928.0	0	 	0
16	17	286488.0	286488.0	286488.0	0	 	0
16	18	237312.0	237312.0	237312.0	0	 	0
16	19	23004.0	23004.0	23004.0	0	 	0
17	0	75384.0	75384.0	75384.0	0	 	0
17	1	15804.0	15804.0	15804.0	0	 	0
17	2	320868.0	320868.0	320868.0	0	 	0
17	3	99684.0	99684.0	99684.0	0	 	0
17	4	97596.0	97596.0	97596.0	0	 	0
17	5	300168.0	300168.0	300168.0	0	 	0
17	6	213984.0	213984.0	213984.0	0	 	0
17	7	93528.0	93528.0	93528.0	0	 	0
17	8	209700.0	209700.0	209700.0	0	 	0
17	9	319428.0	319428.0	337087.0	17659.0	 	0
17	10	72216.0	72216.0	72216.0	0	 	0
17	11	101808.0	101808.0	101808.0	0	 	0
17	12	328752.0	328752.0	328752.0	0	 	0
17	13	153216.0	153216.0	153216.0	0	 	0
17	14	349200.0	349200.0	349200.0	0	 	0
17	15	263628.0	263628.0	263628.0	0	 	0
17	16	250092.0	250092.0	250092.0	0	 	0
17	18	171324.0	171324.0	171324.0	0	 	0
17	19	269460.0	269460.0	269460.0	0	 	0
18	0	319284.0	319284.0	319284.0	0	 	0
18	1	114480.0	114480.0	114480.0	0	 	0
18	2	312660.0	312660.0	312660.0	0	 	0
18	3	74484.0	74484.0	74484.0	0	 	0
18	4	189756.0	189756.0	189756.0	0	 	0
18	5	127575.0	134028.0	134028.0	6453.0	 	0
18	6	143892.0	143892.0	143892.0	0	 	0
18	7	17784.0	17784.0	17784.0	0	 	0
18	8	150012.0	150012.0	150012.0	0	 	0
18	9	163557.0	157104.0	163557.0	0	 	0
18	10	134157.0	142344.0	134155.0	0	 	2.0
18	11	8712.0	8712.0	8712.0	0	 	0
18	12	160236.0	160236.0	160236.0	0	 	0
18	13	242208.0	242208.0	242208.0	0	 	0
18	14	294784.0	265572.0	265572.0	0	 	29212.0
18	15	281736.0	281736.0	281736.0	0	 	0
18	16	204948.0	204948.0	204948.0	0	 	0
18	17	137160.0	137160.0	137160.0	0	 	0
18	19	112392.0	112392.0	112392.0	0	 	0
19	0	293364.0	293364.0	293364.0	0	 	0
19	1	108126.0	110448.0	108125.0	0	 	1.0
19	2	160159.0	144288.0	144288.0	0	 	15871.0
19	3	311940.0	311940.0	311940.0	0	 	0
19	4	234972.0	234972.0	234972.0	0	 	0
19	5	264456.0	264456.0	264456.0	0	 	0
19	6	176076.0	176076.0	176076.0	0	 	0
19	7	349884.0	349884.0	349884.0	0	 	0
19	8	247386.0	273672.0	247386.0	0	 	0
19	9	276192.0	276192.0	276192.0	0	 	0
19	10	217224.0	217224.0	217224.0	0	 	0
19	11	142518.0	146448.0	142516.0	0	 	2.0
19	12	151164.0	151164.0	151164.0	0	 	0
19	13	98621.0	88848.0	88848.0	0	 	9773.0
19	14	323064.0	323064.0	323064.0	0	 	0
19	15	304740.0	304740.0	304740.0	0	 	0
19	16	168876.0	168876.0	168876.0	0	 	0
19	17	113076.0	113076.0	113076.0	0	 	0
19	18	111777.0	112176.0	111777.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	241620.0	240905.0
2	0	1	241620.0	240905.0
1	0	2	129786.0	128818.0
0	0	3	109086.0	109086.0
2	0	3	109086.0	109086.0
1	1	4	223812.0	223812.0
0	2	4	373770.0	373770.0
2	2	4	373770.0	373770.0
1	1	5	372948.0	372948.0
0	2	5	268074.0	268074.0
2	2	5	268074.0	268074.0
1	0	6	503016.0	494251.0
0	1	7	355776.0	355776.0
2	1	7	355776.0	355776.0
1	6	7	164724.0	164490.0
0	6	8	476280.0	467607.0
2	6	8	476280.0	467607.0
1	1	9	679278.0	679278.0
0	6	9	230628.0	230628.0
2	6	9	230628.0	230628.0
1	9	10	89496.0	88642.0
0	2	11	485322.0	484525.0
2	2	11	485322.0	484525.0
1	9	12	317766.0	315265.0
0	0	19	240750.0	235722.0
1	0	19	240750.0	235722.0
2	0	19	240750.0	235722.0
0	6	13	389916.0	389916.0
2	6	13	389916.0	389916.0
1	1	14	216294.0	216294.0
0	0	18	322626.0	322626.0
1	0	18	322626.0	322626.0
2	0	18	322626.0	322626.0
0	19	15	238020.0	238020.0
2	19	15	238020.0	238020.0
1	18	15	206376.0	206376.0
0	1	16	132558.0	132558.0
2	1	16	132558.0	132558.0
1	19	16	126972.0	126317.0
0	0	17	126768.0	126768.0
2	0	17	126768.0	126768.0
1	1	0	61950.0	61950.0
0	1	2	66090.0	66090.0
2	1	2	66090.0	66090.0
1	1	3	260928.0	260928.0
0	2	6	156876.0	153699.0
2	2	6	156876.0	153699.0
1	9	8	146514.0	146514.0
0	5	8	257760.0	257760.0
2	5	8	257760.0	257760.0
1	7	10	129606.0	129606.0
0	9	11	405120.0	404978.0
2	9	11	405120.0	404978.0
1	14	12	139878.0	139878.0
0	1	19	376584.0	375378.0
2	1	19	376584.0	375378.0
1	14	13	154896.0	152689.0
0	4	15	429030.0	425829.0
2	4	15	429030.0	425829.0
1	1	17	473676.0	473676.0
0	1	18	563112.0	560661.0
2	1	18	563112.0	560661.0
1	2	0	347754.0	347754.0
0	2	1	269658.0	269658.0
2	2	1	269658.0	269658.0
1	2	3	89730.0	89730.0
0	4	7	257292.0	257292.0
2	4	7	257292.0	257292.0
1	11	8	228114.0	228114.0
0	4	9	307926.0	306249.0
2	4	9	307926.0	306249.0
1	11	10	250050.0	250050.0
0	11	12	86892.0	86644.0
2	11	12	86892.0	86644.0
0	16	12	444402.0	444402.0
1	16	12	444402.0	444402.0
2	16	12	444402.0	444402.0
1	2	19	235380.0	235380.0
0	11	13	171204.0	170956.0
2	11	13	171204.0	170956.0
1	11	14	283728.0	283728.0
0	3	0	200256.0	200256.0
2	3	0	200256.0	200256.0
1	3	1	82800.0	82800.0
0	3	2	255420.0	255420.0
2	3	2	255420.0	255420.0
1	3	4	82824.0	82824.0
0	3	5	119184.0	119184.0
2	3	5	119184.0	119184.0
1	3	6	156594.0	156594.0
0	3	16	219000.0	219000.0
1	3	16	219000.0	219000.0
2	3	16	219000.0	219000.0
0	16	13	230592.0	227273.0
2	16	13	230592.0	227273.0
1	16	14	52452.0	52452.0
0	16	15	67788.0	67093.0
2	16	15	67788.0	67093.0
1	4	3	186288.0	186288.0
0	4	2	217200.0	217200.0
2	4	2	217200.0	217200.0
1	4	1	203928.0	202404.0
0	4	5	178686.0	178686.0
2	4	5	178686.0	178686.0
1	4	6	176700.0	176700.0
0	15	12	369612.0	367935.0
2	15	12	369612.0	367935.0
1	15	13	230046.0	230046.0
0	15	14	88746.0	88746.0
2	15	14	88746.0	88746.0
1	15	17	210828.0	210828.0
0	15	18	266430.0	264906.0
2	15	18	266430.0	264906.0
0	6	0	381498.0	378955.0
1	6	0	381498.0	378955.0
2	6	0	381498.0	378955.0
1	5	3	200400.0	200400.0
0	5	1	425100.0	425100.0
2	5	1	425100.0	425100.0
1	5	2	244770.0	244770.0
0	5	4	213120.0	213120.0
2	5	4	213120.0	213120.0
1	5	7	94518.0	94518.0
0	8	10	68376.0	68376.0
2	8	10	68376.0	68376.0
1	8	11	328344.0	328344.0
0	8	12	252924.0	252924.0
2	8	12	252924.0	252924.0
1	6	5	126138.0	126138.0
0	7	1	701070.0	701070.0
2	7	1	701070.0	701070.0
1	6	2	195534.0	195534.0
0	6	3	309228.0	307626.0
2	6	3	309228.0	307626.0
1	6	4	166140.0	166140.0
0	13	14	230598.0	230598.0
2	13	14	230598.0	230598.0
1	13	15	271614.0	271366.0
0	7	6	147198.0	147198.0
2	7	6	147198.0	147198.0
1	7	5	165846.0	165846.0
0	7	4	86640.0	86640.0
2	7	4	86640.0	86640.0
1	7	8	186114.0	186114.0
0	7	9	166386.0	166386.0
2	7	9	166386.0	166386.0
1	10	13	247614.0	247614.0
0	8	6	238824.0	238824.0
2	8	6	238824.0	238824.0
1	8	7	329196.0	328140.0
0	8	9	87228.0	86847.0
1	8	9	87228.0	86847.0
2	8	9	87228.0	86847.0
0	8	5	339456.0	337570.0
2	8	5	339456.0	337570.0
1	9	4	225744.0	225744.0
0	12	14	352476.0	352476.0
2	12	14	352476.0	352476.0
1	12	15	267312.0	267064.0
0	11	16	267120.0	267120.0
2	11	16	267120.0	267120.0
1	12	16	254190.0	252107.0
0	9	6	289362.0	289362.0
2	9	6	289362.0	289362.0
1	11	2	538062.0	538062.0
0	9	7	121908.0	121908.0
2	9	7	121908.0	121908.0
1	10	9	388350.0	388350.0
0	10	7	252786.0	252786.0
2	10	7	252786.0	252786.0
1	10	11	125670.0	125670.0
0	10	8	164562.0	164562.0
2	10	8	164562.0	164562.0
1	10	12	112926.0	110881.0
0	13	19	250398.0	248898.0
2	13	19	250398.0	248898.0
1	11	9	277866.0	277866.0
0	14	1	262632.0	262632.0
2	14	1	262632.0	262632.0
1	16	3	266382.0	264756.0
0	13	6	438204.0	434979.0
2	13	6	438204.0	434979.0
1	14	17	247476.0	247476.0
0	16	17	132786.0	132786.0
2	16	17	132786.0	132786.0
1	14	18	211962.0	211962.0
0	16	18	97308.0	97308.0
2	16	18	97308.0	97308.0
1	12	11	155754.0	155754.0
0	12	9	376968.0	376968.0
2	12	9	376968.0	376968.0
1	16	2	424776.0	423287.0
0	15	4	590196.0	590196.0
2	15	4	590196.0	590196.0
1	12	8	396588.0	396588.0
0	12	13	135042.0	135042.0
2	12	13	135042.0	135042.0
1	12	10	182376.0	182376.0
0	15	19	110964.0	109464.0
2	15	19	110964.0	109464.0
1	19	0	281778.0	273016.0
0	13	16	169620.0	169620.0
1	13	16	169620.0	169620.0
2	13	16	169620.0	169620.0
0	13	11	78060.0	78060.0
2	13	11	78060.0	78060.0
1	13	10	350220.0	347491.0
0	13	12	150822.0	150822.0
2	13	12	150822.0	150822.0
1	17	0	201216.0	201216.0
0	18	0	254952.0	254952.0
2	18	0	254952.0	254952.0
1	14	16	119070.0	119070.0
0	14	11	261918.0	261918.0
2	14	11	261918.0	261918.0
1	14	15	72186.0	72186.0
0	15	16	189246.0	189246.0
2	15	16	189246.0	189246.0
1	16	19	7668.0	7668.0
0	17	1	259242.0	259242.0
2	17	1	259242.0	259242.0
1	17	16	344724.0	344724.0
0	17	19	143298.0	143298.0
1	17	19	143298.0	143298.0
2	17	19	143298.0	143298.0
0	17	15	184470.0	184470.0
2	17	15	184470.0	184470.0
1	17	14	187212.0	187212.0
0	17	18	57108.0	57108.0
2	17	18	57108.0	57108.0
1	18	1	172758.0	172758.0
0	18	19	177390.0	174661.0
2	18	19	177390.0	174661.0
1	18	16	251370.0	251370.0
0	18	17	45720.0	45720.0
2	18	17	45720.0	45720.0
1	19	1	380736.0	379962.0
0	19	18	91236.0	91103.0
2	19	18	91236.0	91103.0
1	19	17	91536.0	91536.0
