-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 6.25
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
4	17	137520.0	137520.0	137520.0	0	 	0
5	0	213336.0	213336.0	213336.0	0	 	0
5	1	177216.0	177216.0	177216.0	0	 	0
5	2	125520.0	125520.0	125520.0	0	 	0
5	3	120918.0	121344.0	121344.0	426.0	 	0
5	4	171552.0	171552.0	171552.0	0	 	0
5	6	96024.0	96024.0	96024.0	0	 	0
5	7	103656.0	103656.0	103656.0	0	 	0
5	8	92880.0	92880.0	92880.0	0	 	0
5	9	6360.0	6360.0	6360.0	0	 	0
5	10	96528.0	96528.0	96528.0	0	 	0
5	11	180816.0	180816.0	197244.0	16428.0	 	0
5	12	9972.0	10272.0	10272.0	300.0	 	0
5	13	167592.0	167592.0	167592.0	0	 	0
5	14	156912.0	156912.0	156912.0	0	 	0
5	15	4320.0	4320.0	4320.0	0	 	0
5	16	72240.0	72240.0	75927.0	3687.0	 	0
5	17	76128.0	76128.0	76128.0	0	 	0
6	0	150696.0	150696.0	150696.0	0	 	0
6	1	195096.0	195096.0	199864.0	4768.0	 	0
6	2	184464.0	184464.0	184464.0	0	 	0
6	3	96816.0	96816.0	96816.0	0	 	0
6	4	196686.0	189288.0	207843.0	11157.0	 	0
6	5	134424.0	134424.0	134424.0	0	 	0
6	7	93624.0	93624.0	93624.0	0	 	0
6	8	59616.0	59616.0	59616.0	0	 	0
6	9	2880.0	2880.0	2880.0	0	 	0
6	10	43344.0	43344.0	43344.0	0	 	0
6	11	176592.0	176592.0	176592.0	0	 	0
6	12	45480.0	45480.0	45480.0	0	 	0
6	13	2400.0	2400.0	2585.0	185.0	 	0
6	14	19440.0	19440.0	19440.0	0	 	0
6	15	45168.0	45168.0	45168.0	0	 	0
6	16	146856.0	146856.0	146856.0	0	 	0
6	17	21144.0	21144.0	21449.0	305.0	 	0
7	0	562.0	600.0	561.0	0	 	1.0
7	1	91584.0	91584.0	91584.0	0	 	0
7	2	157848.0	157848.0	157848.0	0	 	0
7	3	103480.0	109512.0	103477.0	0	 	3.0
7	4	87336.0	87336.0	87336.0	0	 	0
7	5	179376.0	179376.0	179376.0	0	 	0
7	6	46320.0	46320.0	46320.0	0	 	0
7	8	14256.0	14256.0	14256.0	0	 	0
7	9	148296.0	148296.0	148296.0	0	 	0
7	10	156432.0	156432.0	156432.0	0	 	0
7	11	195024.0	195024.0	195024.0	0	 	0
7	12	195432.0	195432.0	195432.0	0	 	0
7	13	92232.0	92232.0	92232.0	0	 	0
7	14	107136.0	107136.0	107136.0	0	 	0
7	15	154464.0	154464.0	154464.0	0	 	0
7	16	182016.0	182016.0	182016.0	0	 	0
7	17	181512.0	181512.0	181512.0	0	 	0
8	0	36888.0	36888.0	36888.0	0	 	0
8	1	104828.0	94440.0	94440.0	0	 	10388.0
8	2	74448.0	74448.0	70822.0	0	 	3626.0
8	3	20640.0	20640.0	20640.0	0	 	0
8	4	170344.0	163200.0	170343.0	0	 	1.0
8	5	72816.0	72816.0	72816.0	0	 	0
8	6	186504.0	186504.0	186504.0	0	 	0
8	7	150312.0	150312.0	150312.0	0	 	0
8	9	18816.0	18816.0	18816.0	0	 	0
8	10	11328.0	11328.0	11328.0	0	 	0
8	11	196608.0	196608.0	196608.0	0	 	0
8	12	56568.0	56568.0	56568.0	0	 	0
8	13	149040.0	149040.0	149040.0	0	 	0
8	14	101352.0	101352.0	101352.0	0	 	0
8	15	118584.0	118584.0	118584.0	0	 	0
8	16	87672.0	87672.0	88994.0	1322.0	 	0
8	17	127392.0	127392.0	127392.0	0	 	0
9	0	130632.0	130632.0	130632.0	0	 	0
9	1	107976.0	107976.0	107976.0	0	 	0
9	2	180120.0	180120.0	180120.0	0	 	0
9	3	103344.0	103344.0	103344.0	0	 	0
9	4	141512.0	147888.0	147888.0	6376.0	 	0
9	5	61896.0	61896.0	61896.0	0	 	0
9	6	177576.0	177576.0	177576.0	0	 	0
9	7	241523.0	214200.0	217589.0	0	 	23934.0
9	8	144548.0	141360.0	144712.0	164.0	 	0
9	10	26616.0	26616.0	26616.0	0	 	0
9	11	142320.0	142320.0	142320.0	0	 	0
9	12	105744.0	105744.0	105744.0	0	 	0
9	13	158760.0	158760.0	158760.0	0	 	0
9	14	75144.0	75144.0	75144.0	0	 	0
9	15	172440.0	172440.0	172440.0	0	 	0
9	16	167256.0	167256.0	167256.0	0	 	0
9	17	101496.0	101496.0	101496.0	0	 	0
10	0	173088.0	173088.0	173088.0	0	 	0
10	1	169680.0	169680.0	169680.0	0	 	0
10	2	114365.0	103032.0	103032.0	0	 	11333.0
10	3	209400.0	209400.0	209400.0	0	 	0
10	4	43680.0	43680.0	43680.0	0	 	0
10	5	165096.0	165096.0	165096.0	0	 	0
10	6	152928.0	152928.0	152928.0	0	 	0
10	7	30872.0	32184.0	30871.0	0	 	1.0
10	8	21366.0	21792.0	21792.0	426.0	 	0
10	9	75744.0	75744.0	75744.0	0	 	0
10	11	98184.0	98184.0	98184.0	0	 	0
10	12	154800.0	154800.0	154800.0	0	 	0
10	13	80688.0	80688.0	80688.0	0	 	0
10	14	125184.0	125184.0	125184.0	0	 	0
10	15	61704.0	61704.0	61704.0	0	 	0
10	16	89556.0	89760.0	89555.0	0	 	1.0
10	17	68784.0	68784.0	68784.0	0	 	0
11	0	116712.0	116712.0	116712.0	0	 	0
11	1	216000.0	216000.0	216000.0	0	 	0
11	2	2664.0	2664.0	2664.0	0	 	0
11	3	112392.0	112392.0	112392.0	0	 	0
11	4	64040.0	71952.0	71952.0	7912.0	 	0
11	5	50016.0	50016.0	50016.0	0	 	0
11	6	148752.0	148752.0	148752.0	0	 	0
11	7	139488.0	139488.0	139488.0	0	 	0
11	8	7488.0	7488.0	7488.0	0	 	0
11	9	115792.0	127080.0	115791.0	0	 	1.0
11	10	100272.0	100272.0	100272.0	0	 	0
11	12	191448.0	191448.0	191448.0	0	 	0
11	13	87744.0	87744.0	87744.0	0	 	0
11	14	27528.0	27528.0	27528.0	0	 	0
11	15	76008.0	76008.0	76008.0	0	 	0
11	16	120960.0	120960.0	120960.0	0	 	0
11	17	176568.0	176568.0	176568.0	0	 	0
12	0	192384.0	192384.0	192384.0	0	 	0
12	1	164760.0	164760.0	164760.0	0	 	0
12	2	208560.0	208560.0	208560.0	0	 	0
12	3	137694.0	138120.0	138120.0	426.0	 	0
12	4	13104.0	13104.0	13104.0	0	 	0
12	5	57504.0	57504.0	57504.0	0	 	0
12	6	124968.0	124968.0	124968.0	0	 	0
12	7	118674.0	118176.0	106914.0	0	 	11760.0
12	8	137292.0	136440.0	144730.0	7438.0	 	0
12	9	117816.0	117816.0	117816.0	0	 	0
12	10	87912.0	87912.0	87912.0	0	 	0
12	11	125712.0	125712.0	125712.0	0	 	0
12	13	160512.0	160512.0	160512.0	0	 	0
12	14	168036.0	177432.0	168035.0	0	 	1.0
12	15	201864.0	201864.0	201864.0	0	 	0
12	16	15888.0	15888.0	16627.0	739.0	 	0
12	17	202920.0	202920.0	202920.0	0	 	0
13	0	88344.0	88344.0	88344.0	0	 	0
13	1	156168.0	156168.0	156168.0	0	 	0
13	2	47688.0	47688.0	47688.0	0	 	0
13	3	52224.0	52224.0	52224.0	0	 	0
13	4	143856.0	143856.0	143856.0	0	 	0
13	5	199960.0	204936.0	199960.0	0	 	0
13	6	74328.0	74328.0	74328.0	0	 	0
13	7	79968.0	79968.0	79968.0	0	 	0
13	8	138048.0	138048.0	138048.0	0	 	0
13	9	41304.0	41304.0	41304.0	0	 	0
13	10	223589.0	201432.0	201432.0	0	 	22157.0
13	11	3480.0	3480.0	3480.0	0	 	0
13	12	105888.0	111624.0	105888.0	0	 	0
13	14	197808.0	197808.0	197808.0	0	 	0
13	15	132120.0	132120.0	132120.0	0	 	0
13	16	191808.0	191808.0	191808.0	0	 	0
13	17	105960.0	105960.0	105960.0	0	 	0
14	0	156648.0	156648.0	156648.0	0	 	0
14	1	64608.0	64608.0	64608.0	0	 	0
14	2	156504.0	156504.0	156504.0	0	 	0
14	3	204764.0	197880.0	208275.0	3511.0	 	0
14	4	150772.0	157656.0	150771.0	0	 	1.0
14	5	185904.0	185904.0	185904.0	0	 	0
14	6	84648.0	84648.0	84648.0	0	 	0
14	7	130128.0	123816.0	130126.0	0	 	2.0
14	8	164304.0	164304.0	164304.0	0	 	0
14	9	37032.0	37032.0	37032.0	0	 	0
14	10	201624.0	201624.0	201624.0	0	 	0
14	11	18816.0	18816.0	18816.0	0	 	0
14	12	160488.0	160488.0	160488.0	0	 	0
14	13	101928.0	101928.0	101928.0	0	 	0
14	15	103416.0	103416.0	103416.0	0	 	0
14	16	61560.0	61560.0	61560.0	0	 	0
14	17	56040.0	56040.0	58110.0	2070.0	 	0
15	0	176304.0	176304.0	176304.0	0	 	0
15	1	101994.0	104616.0	101993.0	0	 	1.0
15	2	119064.0	119064.0	119064.0	0	 	0
15	3	159336.0	159336.0	159336.0	0	 	0
15	4	118776.0	118776.0	118776.0	0	 	0
15	5	128688.0	128688.0	128688.0	0	 	0
15	6	48792.0	48792.0	48792.0	0	 	0
15	7	129264.0	129264.0	129264.0	0	 	0
15	8	189623.0	170832.0	170832.0	0	 	18791.0
15	9	190800.0	190800.0	190800.0	0	 	0
15	10	39028.0	40440.0	40440.0	1412.0	 	0
15	11	10149.0	9144.0	9144.0	0	 	1005.0
15	12	70672.0	66960.0	73311.0	2639.0	 	0
15	13	16138.0	15432.0	16137.0	0	 	1.0
15	14	80520.0	80520.0	80520.0	0	 	0
15	16	18360.0	18360.0	18360.0	0	 	0
15	17	148032.0	148032.0	148032.0	0	 	0
16	0	55872.0	55872.0	55872.0	0	 	0
16	1	193848.0	193848.0	193848.0	0	 	0
16	2	83072.0	85296.0	85296.0	2224.0	 	0
16	3	40152.0	43704.0	40152.0	0	 	0
16	4	199992.0	199992.0	199992.0	0	 	0
16	5	196056.0	196056.0	196056.0	0	 	0
16	6	55920.0	55920.0	55920.0	0	 	0
16	7	199800.0	180000.0	180000.0	0	 	19800.0
16	8	26884.0	29088.0	26884.0	0	 	0
16	9	149770.0	134928.0	134928.0	0	 	14842.0
16	10	127224.0	127224.0	127224.0	0	 	0
16	11	131472.0	131472.0	131472.0	0	 	0
16	12	215832.0	215832.0	215832.0	0	 	0
16	13	206784.0	206784.0	206784.0	0	 	0
16	14	126779.0	114216.0	114216.0	0	 	12563.0
16	15	99312.0	99312.0	99312.0	0	 	0
16	17	94376.0	93264.0	99963.0	5587.0	 	0
17	0	143656.0	145056.0	143656.0	0	 	0
17	1	109202.0	110568.0	110568.0	1366.0	 	0
17	2	195000.0	195000.0	195000.0	0	 	0
17	3	57716.0	54984.0	57714.0	0	 	2.0
17	4	80568.0	80568.0	80568.0	0	 	0
17	5	86296.0	84072.0	86295.0	0	 	1.0
17	6	132480.0	119352.0	119352.0	0	 	13128.0
17	7	159672.0	159672.0	159672.0	0	 	0
17	8	193416.0	193416.0	193416.0	0	 	0
17	9	125952.0	125952.0	125952.0	0	 	0
17	10	198336.0	198336.0	198336.0	0	 	0
17	11	187368.0	187368.0	187368.0	0	 	0
17	12	115764.0	121776.0	121776.0	6012.0	 	0
17	13	173976.0	173976.0	173976.0	0	 	0
17	14	3552.0	3552.0	3552.0	0	 	0
17	15	38458.0	39720.0	38457.0	0	 	1.0
17	16	198840.0	198840.0	198840.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	146538.0	146538.0
0	0	2	288162.0	287606.0
0	0	3	244734.0	244529.0
0	1	4	369456.0	369456.0
0	2	4	114678.0	113445.0
0	2	5	233322.0	233322.0
0	3	5	212556.0	211745.0
0	0	17	114408.0	114408.0
1	0	17	114408.0	114408.0
0	3	6	194652.0	192756.0
0	0	9	247290.0	247290.0
1	0	9	247290.0	247290.0
0	1	8	227724.0	227173.0
0	2	8	136464.0	136464.0
0	2	10	494244.0	494244.0
0	0	13	231576.0	231399.0
1	0	13	231576.0	231399.0
0	0	15	160878.0	160878.0
1	0	15	160878.0	160878.0
0	13	11	109224.0	109224.0
0	15	12	285786.0	285786.0
0	13	12	163908.0	161040.0
0	17	14	116268.0	115321.0
0	0	16	98328.0	98328.0
1	0	16	98328.0	98328.0
0	1	0	66984.0	66984.0
0	1	2	69792.0	69792.0
0	1	3	140280.0	140075.0
0	1	17	97974.0	97974.0
0	4	7	303582.0	303582.0
0	8	7	142464.0	142464.0
0	1	16	258636.0	258636.0
1	1	16	258636.0	258636.0
0	8	10	70302.0	70302.0
0	8	11	371868.0	371868.0
0	1	15	163020.0	163020.0
0	1	13	177354.0	177177.0
0	2	0	176118.0	175941.0
0	2	1	43056.0	42879.0
0	2	3	160080.0	160080.0
0	4	6	258216.0	258216.0
0	5	7	141720.0	141720.0
0	10	9	183216.0	183165.0
0	10	11	182064.0	182064.0
0	10	12	181116.0	181116.0
0	5	14	294666.0	294050.0
0	2	17	113856.0	113856.0
0	3	0	289284.0	289284.0
0	3	1	189336.0	189336.0
0	3	2	247296.0	247296.0
0	3	4	169470.0	169200.0
0	4	8	240642.0	240642.0
0	6	9	174930.0	174930.0
0	6	11	275418.0	274063.0
0	7	12	313650.0	313575.0
0	6	14	165978.0	165437.0
0	4	3	106140.0	106140.0
0	4	2	233622.0	233622.0
0	4	1	378138.0	378138.0
0	4	5	35232.0	35232.0
0	7	9	218256.0	218237.0
0	7	10	155628.0	155628.0
0	8	15	200184.0	200184.0
0	6	17	256104.0	256104.0
0	5	3	240318.0	240318.0
0	5	2	283962.0	283962.0
0	5	4	169494.0	167773.0
0	5	6	113838.0	113838.0
0	5	8	92724.0	92724.0
0	14	12	257832.0	257832.0
0	14	13	241080.0	241080.0
0	14	15	160470.0	160470.0
0	14	16	116844.0	116844.0
0	6	3	319182.0	319182.0
0	9	0	311262.0	311243.0
0	6	4	246936.0	246936.0
0	6	8	100710.0	100710.0
1	6	8	100710.0	100710.0
0	6	5	113328.0	113328.0
0	6	7	148854.0	148854.0
0	9	12	78384.0	78384.0
0	11	13	234840.0	234840.0
0	9	16	285948.0	285897.0
0	7	8	156858.0	156858.0
0	7	4	121008.0	119414.0
0	8	2	122382.0	122382.0
0	7	5	254436.0	252928.0
0	7	6	216834.0	215326.0
0	10	13	248484.0	248433.0
0	12	13	196572.0	196572.0
0	12	15	231468.0	231468.0
0	8	9	54690.0	54690.0
0	8	6	155598.0	155598.0
0	8	5	168330.0	168330.0
0	8	4	177174.0	177174.0
0	9	8	238260.0	238260.0
0	9	10	129834.0	129834.0
1	9	10	129834.0	129834.0
0	9	6	197016.0	197016.0
0	9	11	172746.0	172746.0
0	11	14	120492.0	120492.0
0	11	15	96540.0	96540.0
0	13	0	228858.0	228858.0
0	10	8	155046.0	155046.0
0	13	1	316830.0	316830.0
0	10	7	123150.0	122494.0
0	11	6	349818.0	347627.0
0	12	14	220332.0	215634.0
0	13	16	152556.0	152505.0
0	11	9	133284.0	127640.0
0	11	8	198600.0	196835.0
0	11	10	85674.0	85674.0
0	14	5	532482.0	532128.0
0	11	12	130596.0	130596.0
1	11	12	130596.0	130596.0
0	14	17	188508.0	188508.0
0	12	9	174288.0	174288.0
0	15	1	179178.0	177867.0
0	12	10	242862.0	242722.0
0	12	11	197268.0	197268.0
0	14	6	207210.0	207210.0
0	15	17	193200.0	193200.0
0	13	14	246444.0	243956.0
0	13	15	127062.0	127062.0
1	13	15	127062.0	127062.0
0	15	0	196914.0	196914.0
0	17	2	328044.0	328044.0
0	14	11	130194.0	130194.0
0	15	14	84630.0	84630.0
0	15	16	56880.0	56880.0
0	15	13	17826.0	17826.0
0	16	0	60186.0	58742.0
0	16	1	215118.0	213679.0
0	16	17	81936.0	81936.0
0	16	15	143754.0	143203.0
0	16	13	178692.0	178692.0
0	17	0	161256.0	161239.0
0	17	1	137526.0	137526.0
0	17	15	145500.0	143366.0
0	17	16	174402.0	174402.0
