-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 3.842
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	16	111960.0	111960.0	111960.0	0	 	0
3	17	118236.0	118236.0	118236.0	0	 	0
3	18	30096.0	30096.0	30096.0	0	 	0
3	19	28632.0	28632.0	28632.0	0	 	0
4	0	54648.0	54648.0	54648.0	0	 	0
4	1	36656.0	33024.0	33024.0	0	 	3632.0
4	2	117995.0	114816.0	114816.0	0	 	3179.0
4	3	79014.0	71184.0	71184.0	0	 	7830.0
4	5	62880.0	62880.0	62880.0	0	 	0
4	6	28710.0	23952.0	25865.0	0	 	2845.0
4	7	41496.0	41496.0	41496.0	0	 	0
4	8	52416.0	52416.0	52416.0	0	 	0
4	9	81864.0	81864.0	81864.0	0	 	0
4	10	64832.0	69660.0	64831.0	0	 	1.0
4	11	50124.0	50124.0	50124.0	0	 	0
4	12	85200.0	85200.0	85200.0	0	 	0
4	13	99108.0	99108.0	99108.0	0	 	0
4	14	10536.0	10536.0	10536.0	0	 	0
4	15	93165.0	88908.0	93165.0	0	 	0
4	16	16872.0	16872.0	16872.0	0	 	0
4	17	36732.0	36732.0	36732.0	0	 	0
4	18	5908.0	6096.0	5908.0	0	 	0
4	19	70070.0	76428.0	70070.0	0	 	0
5	0	7392.0	7392.0	7392.0	0	 	0
5	1	39624.0	39624.0	39624.0	0	 	0
5	2	128937.0	116160.0	116160.0	0	 	12777.0
5	3	111315.0	100284.0	100284.0	0	 	11031.0
5	4	111228.0	111228.0	111228.0	0	 	0
5	6	19441.0	17832.0	17515.0	0	 	1926.0
5	7	26307.0	23700.0	23700.0	0	 	2607.0
5	8	24024.0	24024.0	24024.0	0	 	0
5	9	117552.0	117552.0	117552.0	0	 	0
5	10	18822.0	20688.0	18822.0	0	 	0
5	11	52044.0	52044.0	52044.0	0	 	0
5	12	34128.0	34128.0	34128.0	0	 	0
5	13	112692.0	112692.0	112692.0	0	 	0
5	14	114360.0	114360.0	114360.0	0	 	0
5	15	68809.0	72972.0	72972.0	4163.0	 	0
5	16	48768.0	48768.0	48768.0	0	 	0
5	17	29244.0	29244.0	29244.0	0	 	0
5	18	68904.0	68904.0	68904.0	0	 	0
5	19	25476.0	25476.0	25476.0	0	 	0
6	0	14688.0	14688.0	14688.0	0	 	0
6	1	116292.0	116292.0	116292.0	0	 	0
6	2	61258.0	55188.0	55188.0	0	 	6070.0
6	3	34536.0	34536.0	34536.0	0	 	0
6	4	1265.0	1140.0	1140.0	0	 	125.0
6	5	49217.0	44340.0	44340.0	0	 	4877.0
6	7	51441.0	46344.0	46344.0	0	 	5097.0
6	8	996.0	996.0	996.0	0	 	0
6	9	29916.0	29916.0	29916.0	0	 	0
6	10	115128.0	115128.0	115128.0	0	 	0
6	11	66390.0	66636.0	66389.0	0	 	1.0
6	12	91512.0	91512.0	91512.0	0	 	0
6	13	101294.0	109008.0	101294.0	0	 	0
6	14	109416.0	109416.0	109416.0	0	 	0
6	15	39240.0	39240.0	39240.0	0	 	0
6	16	104640.0	104640.0	104640.0	0	 	0
6	17	65844.0	65844.0	65844.0	0	 	0
6	18	32767.0	35376.0	35639.0	2872.0	 	0
6	19	36726.0	39276.0	36725.0	0	 	1.0
7	0	119210.0	109704.0	120220.0	1010.0	 	0
7	1	87648.0	87648.0	87648.0	0	 	0
7	2	86844.0	86844.0	86844.0	0	 	0
7	3	117792.0	117792.0	117792.0	0	 	0
7	4	84384.0	84384.0	84384.0	0	 	0
7	5	51068.0	46008.0	46008.0	0	 	5060.0
7	6	53602.0	55932.0	53602.0	0	 	0
7	8	26093.0	23508.0	23508.0	0	 	2585.0
7	9	12408.0	12408.0	12408.0	0	 	0
7	10	39680.0	35748.0	35748.0	0	 	3932.0
7	11	64608.0	64608.0	64608.0	0	 	0
7	12	33192.0	33192.0	33192.0	0	 	0
7	13	68948.0	73884.0	68948.0	0	 	0
7	14	47964.0	47964.0	47964.0	0	 	0
7	15	60276.0	60276.0	60276.0	0	 	0
7	16	71280.0	71280.0	71280.0	0	 	0
7	17	54576.0	54576.0	54576.0	0	 	0
7	18	77142.0	74196.0	77142.0	0	 	0
7	19	35928.0	35928.0	35928.0	0	 	0
8	0	89940.0	89940.0	89940.0	0	 	0
8	1	20592.0	20592.0	20592.0	0	 	0
8	2	1416.0	1416.0	1416.0	0	 	0
8	3	99156.0	99156.0	99156.0	0	 	0
8	4	15492.0	15492.0	15492.0	0	 	0
8	5	95268.0	93756.0	93756.0	0	 	1512.0
8	6	106008.0	106008.0	106008.0	0	 	0
8	7	103296.0	93060.0	93060.0	0	 	10236.0
8	9	102660.0	102660.0	102660.0	0	 	0
8	10	51780.0	51780.0	51780.0	0	 	0
8	11	8764.0	7896.0	7896.0	0	 	868.0
8	12	104484.0	104484.0	104484.0	0	 	0
8	13	84432.0	84432.0	84432.0	0	 	0
8	14	76188.0	76188.0	76188.0	0	 	0
8	15	9600.0	9600.0	9600.0	0	 	0
8	16	24132.0	24132.0	24132.0	0	 	0
8	17	75528.0	75528.0	75528.0	0	 	0
8	18	46896.0	46896.0	46896.0	0	 	0
8	19	63797.0	71496.0	71496.0	7699.0	 	0
9	0	2656.0	2460.0	2655.0	0	 	1.0
9	1	45208.0	40728.0	40728.0	0	 	4480.0
9	2	43992.0	43992.0	43992.0	0	 	0
9	3	68424.0	68424.0	68424.0	0	 	0
9	4	100978.0	90972.0	90972.0	0	 	10006.0
9	5	51972.0	51972.0	51972.0	0	 	0
9	6	29592.0	29592.0	29592.0	0	 	0
9	7	18943.0	18672.0	18672.0	0	 	271.0
9	8	115610.0	106032.0	104154.0	0	 	11456.0
9	10	102337.0	92196.0	92196.0	0	 	10141.0
9	11	32067.0	31944.0	31214.0	0	 	853.0
9	12	8245.0	7428.0	7428.0	0	 	817.0
9	13	8280.0	8280.0	8280.0	0	 	0
9	14	96672.0	96672.0	96672.0	0	 	0
9	15	115044.0	115044.0	115044.0	0	 	0
9	16	97284.0	97284.0	97284.0	0	 	0
9	17	90882.0	81876.0	81876.0	0	 	9006.0
9	18	77543.0	86112.0	77543.0	0	 	0
9	19	88271.0	79524.0	79524.0	0	 	8747.0
10	0	25918.0	26016.0	26016.0	98.0	 	0
10	1	51384.0	51384.0	51384.0	0	 	0
10	2	64655.0	58248.0	58248.0	0	 	6407.0
10	3	108852.0	108852.0	108852.0	0	 	0
10	4	52560.0	52560.0	52560.0	0	 	0
10	5	54948.0	54948.0	54948.0	0	 	0
10	6	82500.0	82500.0	82500.0	0	 	0
10	7	75468.0	75468.0	75468.0	0	 	0
10	8	50184.0	50184.0	50184.0	0	 	0
10	9	16183.0	14580.0	14580.0	0	 	1603.0
10	11	50416.0	45420.0	45420.0	0	 	4996.0
10	12	93772.0	84480.0	84480.0	0	 	9292.0
10	13	64828.0	58404.0	58404.0	0	 	6424.0
10	14	105348.0	105348.0	105348.0	0	 	0
10	15	47658.0	42936.0	42936.0	0	 	4722.0
10	16	81034.0	74316.0	81034.0	0	 	0
10	17	125700.0	113244.0	113244.0	0	 	12456.0
10	18	75864.0	75864.0	75864.0	0	 	0
10	19	76601.0	75732.0	81401.0	4800.0	 	0
11	0	50189.0	45216.0	45216.0	0	 	4973.0
11	1	7440.0	7440.0	7440.0	0	 	0
11	2	36203.0	32616.0	32616.0	0	 	3587.0
11	3	26496.0	26496.0	26496.0	0	 	0
11	4	73284.0	73284.0	73284.0	0	 	0
11	5	48672.0	48672.0	48672.0	0	 	0
11	6	5832.0	5832.0	5832.0	0	 	0
11	7	117526.0	118068.0	117526.0	0	 	0
11	8	11761.0	10596.0	10596.0	0	 	1165.0
11	9	21697.0	20580.0	19547.0	0	 	2150.0
11	10	74405.0	67032.0	67032.0	0	 	7373.0
11	12	30912.0	30912.0	30912.0	0	 	0
11	13	62688.0	62688.0	62688.0	0	 	0
11	14	13617.0	13044.0	12268.0	0	 	1349.0
11	15	66732.0	66732.0	66732.0	0	 	0
11	16	104593.0	107952.0	107952.0	3359.0	 	0
11	17	69912.0	69912.0	69912.0	0	 	0
11	18	106428.0	106428.0	106428.0	0	 	0
11	19	1212.0	1212.0	1212.0	0	 	0
12	0	120772.0	108804.0	108804.0	0	 	11968.0
12	1	79884.0	79884.0	79884.0	0	 	0
12	2	129792.0	109452.0	116930.0	0	 	12862.0
12	3	90096.0	81168.0	81168.0	0	 	8928.0
12	4	10848.0	10848.0	10848.0	0	 	0
12	5	29808.0	31320.0	29808.0	0	 	0
12	6	68028.0	68028.0	68028.0	0	 	0
12	7	3492.0	3492.0	3492.0	0	 	0
12	8	15264.0	13752.0	13752.0	0	 	1512.0
12	9	50532.0	50532.0	50532.0	0	 	0
12	10	26786.0	24132.0	24132.0	0	 	2654.0
12	11	79333.0	71472.0	71472.0	0	 	7861.0
12	13	45876.0	45876.0	45876.0	0	 	0
12	14	101052.0	101052.0	101052.0	0	 	0
12	15	71781.0	64668.0	64668.0	0	 	7113.0
12	16	50775.0	45744.0	45744.0	0	 	5031.0
12	17	58596.0	58596.0	58596.0	0	 	0
12	18	47868.0	47868.0	47868.0	0	 	0
12	19	70844.0	76500.0	76500.0	5656.0	 	0
13	0	14066.0	15804.0	15804.0	1738.0	 	0
13	1	37200.0	37200.0	37200.0	0	 	0
13	2	12408.0	12408.0	12408.0	0	 	0
13	3	92774.0	96348.0	92773.0	0	 	1.0
13	4	111528.0	111528.0	111528.0	0	 	0
13	5	114396.0	114396.0	114396.0	0	 	0
13	6	93468.0	93468.0	93468.0	0	 	0
13	7	27336.0	27336.0	27336.0	0	 	0
13	8	35820.0	35820.0	35820.0	0	 	0
13	9	38892.0	38892.0	38892.0	0	 	0
13	10	13293.0	11976.0	11976.0	0	 	1317.0
13	11	68196.0	68196.0	68196.0	0	 	0
13	12	38484.0	38484.0	38484.0	0	 	0
13	14	17844.0	17844.0	17844.0	0	 	0
13	15	44595.0	40176.0	40176.0	0	 	4419.0
13	16	106403.0	104616.0	104616.0	0	 	1787.0
13	17	4608.0	4608.0	4608.0	0	 	0
13	18	88812.0	88812.0	88812.0	0	 	0
13	19	68856.0	68856.0	68856.0	0	 	0
14	0	46452.0	46452.0	46452.0	0	 	0
14	1	61157.0	60792.0	60792.0	0	 	365.0
14	2	108426.0	108300.0	108300.0	0	 	126.0
14	3	9936.0	9936.0	9936.0	0	 	0
14	4	77292.0	77292.0	77292.0	0	 	0
14	5	6535.0	6900.0	6535.0	0	 	0
14	6	17088.0	17088.0	17088.0	0	 	0
14	7	116856.0	116856.0	116856.0	0	 	0
14	8	16170.0	16296.0	16170.0	0	 	0
14	9	7884.0	7884.0	7884.0	0	 	0
14	10	93866.0	84564.0	84564.0	0	 	9302.0
14	11	12804.0	12804.0	12804.0	0	 	0
14	12	47525.0	42816.0	42816.0	0	 	4709.0
14	13	27905.0	25140.0	25140.0	0	 	2765.0
14	15	17036.0	15348.0	15348.0	0	 	1688.0
14	16	87112.0	78480.0	78480.0	0	 	8632.0
14	17	3103.0	2796.0	2796.0	0	 	307.0
14	18	54625.0	49212.0	49212.0	0	 	5413.0
14	19	78904.0	73248.0	78903.0	0	 	1.0
15	0	31968.0	31968.0	31968.0	0	 	0
15	1	115800.0	115800.0	115800.0	0	 	0
15	2	112356.0	112356.0	112356.0	0	 	0
15	3	70656.0	70656.0	70656.0	0	 	0
15	4	70104.0	70104.0	70104.0	0	 	0
15	5	62292.0	62292.0	62292.0	0	 	0
15	6	82812.0	82812.0	82812.0	0	 	0
15	7	61390.0	62292.0	62292.0	902.0	 	0
15	8	21312.0	21312.0	21312.0	0	 	0
15	9	60408.0	60408.0	60408.0	0	 	0
15	10	112296.0	112296.0	112296.0	0	 	0
15	11	103692.0	103692.0	110353.0	6661.0	 	0
15	12	117600.0	117600.0	117600.0	0	 	0
15	13	112508.0	104616.0	101359.0	0	 	11149.0
15	14	117252.0	117252.0	117252.0	0	 	0
15	16	108000.0	108000.0	108000.0	0	 	0
15	17	23534.0	23148.0	21202.0	0	 	2332.0
15	18	108442.0	108348.0	108348.0	0	 	94.0
15	19	77568.0	77568.0	77568.0	0	 	0
16	0	103788.0	103788.0	103788.0	0	 	0
16	1	102044.0	91932.0	91932.0	0	 	10112.0
16	2	79560.0	71676.0	71676.0	0	 	7884.0
16	3	83836.0	75528.0	75528.0	0	 	8308.0
16	4	34068.0	34068.0	34068.0	0	 	0
16	5	87348.0	87348.0	87348.0	0	 	0
16	6	74244.0	74244.0	74244.0	0	 	0
16	7	2796.0	2796.0	2796.0	0	 	0
16	8	61736.0	59784.0	61735.0	0	 	1.0
16	9	8592.0	8592.0	8592.0	0	 	0
16	10	24540.0	24540.0	24540.0	0	 	0
16	11	25281.0	22776.0	22776.0	0	 	2505.0
16	12	42984.0	42984.0	42984.0	0	 	0
16	13	10512.0	10512.0	10512.0	0	 	0
16	14	2077.0	1872.0	1872.0	0	 	205.0
16	15	34056.0	34056.0	34056.0	0	 	0
16	17	55680.0	55680.0	55680.0	0	 	0
16	18	31284.0	31284.0	31284.0	0	 	0
16	19	64308.0	57936.0	57936.0	0	 	6372.0
17	0	11361.0	10236.0	10236.0	0	 	1125.0
17	1	96120.0	96120.0	96120.0	0	 	0
17	2	49282.0	45336.0	49282.0	0	 	0
17	3	68580.0	68580.0	68580.0	0	 	0
17	4	16380.0	16380.0	16380.0	0	 	0
17	5	48888.0	48888.0	48888.0	0	 	0
17	6	110825.0	94164.0	99843.0	0	 	10982.0
17	7	72264.0	72264.0	72264.0	0	 	0
17	8	29640.0	29640.0	29640.0	0	 	0
17	9	76229.0	80520.0	76229.0	0	 	0
17	10	41688.0	41688.0	41688.0	0	 	0
17	11	72900.0	72900.0	72900.0	0	 	0
17	12	32090.0	35172.0	32089.0	0	 	1.0
17	13	10344.0	10344.0	10344.0	0	 	0
17	14	120546.0	108600.0	108600.0	0	 	11946.0
17	15	53093.0	51552.0	51552.0	0	 	1541.0
17	16	38909.0	36840.0	35054.0	0	 	3855.0
17	18	81312.0	81312.0	81312.0	0	 	0
17	19	93955.0	95928.0	95928.0	1973.0	 	0
18	0	12492.0	12492.0	12492.0	0	 	0
18	1	128071.0	115380.0	115380.0	0	 	12691.0
18	2	74076.0	74076.0	74076.0	0	 	0
18	3	3732.0	3732.0	3732.0	0	 	0
18	4	29068.0	27264.0	29067.0	0	 	1.0
18	5	66654.0	55464.0	60049.0	0	 	6605.0
18	6	77808.0	77808.0	77808.0	0	 	0
18	7	20940.0	20940.0	20940.0	0	 	0
18	8	46893.0	45624.0	46893.0	0	 	0
18	9	71608.0	64512.0	64512.0	0	 	7096.0
18	10	76195.0	80448.0	76195.0	0	 	0
18	11	86556.0	86556.0	86556.0	0	 	0
18	12	74832.0	74832.0	74832.0	0	 	0
18	13	43620.0	43620.0	43620.0	0	 	0
18	14	67758.0	61044.0	61044.0	0	 	6714.0
18	15	61351.0	55272.0	55272.0	0	 	6079.0
18	16	10959.0	10152.0	9873.0	0	 	1086.0
18	17	100452.0	100452.0	100452.0	0	 	0
18	19	33840.0	33840.0	33840.0	0	 	0
19	0	64095.0	57744.0	57744.0	0	 	6351.0
19	1	1132.0	1020.0	1020.0	0	 	112.0
19	2	60219.0	54252.0	54252.0	0	 	5967.0
19	3	78360.0	78360.0	78360.0	0	 	0
19	4	66696.0	66696.0	66696.0	0	 	0
19	5	48768.0	48768.0	48768.0	0	 	0
19	6	56352.0	56352.0	56352.0	0	 	0
19	7	45636.0	45636.0	45636.0	0	 	0
19	8	52776.0	52776.0	52776.0	0	 	0
19	9	95571.0	86100.0	86100.0	0	 	9471.0
19	10	120652.0	108696.0	108696.0	0	 	11956.0
19	11	93772.0	96384.0	93772.0	0	 	0
19	12	113424.0	113424.0	122642.0	9218.0	 	0
19	13	30965.0	30084.0	27897.0	0	 	3068.0
19	14	100850.0	94488.0	101605.0	755.0	 	0
19	15	13092.0	13092.0	13092.0	0	 	0
19	16	50482.0	45480.0	45480.0	0	 	5002.0
19	17	35021.0	32376.0	31551.0	0	 	3470.0
19	18	25739.0	28920.0	28920.0	3181.0	 	0

l	i	j	v Observado	v Estimado
0	0	1	270036.0	269005.0
0	0	3	108492.0	108492.0
0	2	4	213576.0	213576.0
0	2	5	273120.0	273120.0
0	1	7	426216.0	424770.0
0	6	8	378438.0	378315.0
0	6	9	211548.0	211425.0
0	2	11	567966.0	567966.0
0	0	19	163662.0	162387.0
0	6	13	555414.0	545232.0
0	0	18	241158.0	241158.0
0	19	15	101652.0	101652.0
0	1	16	162000.0	162000.0
0	0	17	239370.0	239370.0
0	1	2	135996.0	135996.0
0	2	6	150240.0	150240.0
0	5	8	236724.0	235791.0
0	9	11	280500.0	280500.0
0	1	19	351252.0	351252.0
0	4	15	479568.0	479568.0
0	1	18	473622.0	470099.0
0	2	1	180690.0	180690.0
0	4	7	208242.0	204926.0
0	4	9	302886.0	300472.0
0	11	12	84570.0	84570.0
0	16	12	356076.0	356076.0
0	11	13	111252.0	111252.0
0	3	0	223194.0	223194.0
0	3	2	267600.0	267600.0
0	3	5	156642.0	156642.0
0	3	16	398310.0	397630.0
0	16	13	185574.0	185574.0
0	16	15	72030.0	72030.0
0	4	2	270030.0	270030.0
0	4	5	151380.0	151380.0
0	15	12	322866.0	321325.0
0	15	14	232266.0	232266.0
0	15	18	195720.0	195720.0
0	6	0	319182.0	319182.0
0	5	1	323016.0	323016.0
0	5	4	242976.0	238813.0
0	8	10	161904.0	160971.0
0	8	12	260724.0	260724.0
0	7	1	714498.0	714498.0
0	6	3	386568.0	384781.0
0	13	14	192570.0	192570.0
0	7	6	250044.0	249999.0
0	7	4	178686.0	178686.0
0	7	9	61308.0	61308.0
0	8	6	329700.0	329700.0
0	8	9	120702.0	120702.0
0	8	5	253158.0	253158.0
0	12	14	333330.0	333330.0
0	11	16	307236.0	307236.0
0	9	6	300078.0	300078.0
0	9	7	105438.0	105438.0
0	10	7	229362.0	229091.0
0	10	8	118908.0	118908.0
0	13	19	227970.0	227970.0
0	14	1	348324.0	348324.0
0	13	6	465918.0	463262.0
0	16	17	142530.0	142530.0
0	16	18	136392.0	136392.0
0	12	9	189546.0	189546.0
0	15	4	496494.0	496494.0
0	12	13	118140.0	115312.0
0	15	19	152442.0	152442.0
0	13	16	177594.0	177594.0
0	13	11	111756.0	111756.0
0	13	12	132552.0	132552.0
0	18	0	183270.0	183270.0
0	14	11	210618.0	210618.0
0	15	16	309252.0	309252.0
0	17	1	305982.0	301691.0
0	17	19	118596.0	118596.0
0	17	15	82500.0	82500.0
0	17	18	81312.0	81312.0
0	18	19	173136.0	168883.0
0	18	17	100452.0	100452.0
0	19	18	76164.0	76164.0
