-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 1.255
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
9	0	87336.0	87336.0	87336.0	0	 	0
9	1	25008.0	25008.0	25008.0	0	 	0
9	2	22112.0	22200.0	24148.0	2036.0	 	0
9	3	59824.0	63816.0	63816.0	3992.0	 	0
9	4	130272.0	130272.0	130272.0	0	 	0
9	5	83702.0	81744.0	87198.0	3496.0	 	0
9	6	4944.0	6144.0	5552.0	608.0	 	0
9	7	10018.0	11256.0	11256.0	1238.0	 	0
9	8	51960.0	51960.0	51960.0	0	 	0
9	10	116764.0	112728.0	116764.0	0	 	0
9	11	53952.0	53952.0	53952.0	0	 	0
10	0	15024.0	13536.0	13536.0	0	 	1488.0
10	1	67656.0	67656.0	67656.0	0	 	0
10	2	11108.0	10968.0	11105.0	0	 	3.0
10	3	134976.0	134976.0	134976.0	0	 	0
10	4	19992.0	19992.0	19992.0	0	 	0
10	5	109968.0	109968.0	109968.0	0	 	0
10	6	36240.0	36240.0	36240.0	0	 	0
10	7	3432.0	3432.0	3432.0	0	 	0
10	8	21205.0	19104.0	19104.0	0	 	2101.0
10	9	117144.0	117144.0	117144.0	0	 	0
10	11	111144.0	111144.0	121769.0	10625.0	 	0
11	0	19992.0	19992.0	19992.0	0	 	0
11	1	122808.0	122808.0	122808.0	0	 	0
11	2	21792.0	21792.0	21792.0	0	 	0
11	3	31728.0	31728.0	31728.0	0	 	0
11	4	81038.0	81624.0	81624.0	586.0	 	0
11	5	43056.0	43056.0	43056.0	0	 	0
11	6	104616.0	104616.0	104616.0	0	 	0
11	7	1272.0	1392.0	1428.0	156.0	 	0
11	8	64408.0	63120.0	67497.0	3089.0	 	0
11	9	48884.0	44040.0	44040.0	0	 	4844.0
11	10	470.0	528.0	528.0	58.0	 	0

l	i	j	v Observado	v Estimado
0	0	1	180252.0	177633.0
0	0	2	78684.0	78684.0
0	0	3	49926.0	49926.0
0	2	4	155250.0	154470.0
0	3	4	152508.0	151728.0
0	1	5	212670.0	210051.0
0	2	5	87000.0	86987.0
0	5	6	120540.0	120540.0
0	5	7	289032.0	286426.0
0	0	10	200724.0	200724.0
1	0	10	200724.0	200724.0
0	0	11	129534.0	129530.0
1	0	11	129534.0	129530.0
0	10	9	83922.0	83922.0
0	1	0	119064.0	119064.0
0	1	2	86478.0	79977.0
0	1	3	124410.0	123630.0
0	1	11	313524.0	312043.0
0	3	10	181194.0	176620.0
0	2	0	114180.0	114180.0
0	2	1	93750.0	93750.0
0	2	3	86496.0	86496.0
0	4	6	106728.0	106728.0
0	4	8	163026.0	162968.0
0	3	0	92646.0	92642.0
0	3	1	134286.0	134282.0
0	3	2	39246.0	39246.0
0	3	5	126786.0	126786.0
0	4	3	197610.0	197610.0
0	4	2	123504.0	122226.0
0	4	5	107514.0	107514.0
1	4	5	107514.0	107514.0
0	6	7	145584.0	145584.0
0	8	9	93738.0	93680.0
0	8	10	237930.0	237930.0
0	5	3	245712.0	241138.0
0	5	2	152484.0	145433.0
0	5	4	23916.0	23916.0
0	6	8	107142.0	107142.0
0	7	9	193020.0	193020.0
0	6	5	215196.0	213940.0
0	6	4	123132.0	121876.0
0	9	11	171180.0	171180.0
0	7	8	153408.0	153408.0
1	7	8	153408.0	153408.0
0	7	5	331638.0	326822.0
0	7	6	64152.0	63852.0
0	8	4	219852.0	219537.0
0	9	10	147216.0	147216.0
0	8	7	86856.0	86856.0
0	10	3	185892.0	183931.0
0	8	6	142206.0	141906.0
0	10	11	95322.0	95322.0
0	11	0	45210.0	45210.0
0	11	1	117798.0	117798.0
0	9	8	113982.0	113982.0
0	9	7	49590.0	49590.0
0	11	10	117096.0	117096.0
