-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 3.762
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
2	5	3	215016.0	215016.0
0	5	2	61002.0	58798.0
2	5	2	61002.0	58798.0
0	5	4	41826.0	41826.0
2	5	4	41826.0	41826.0
0	6	8	95658.0	95658.0
2	6	8	95658.0	95658.0
0	7	9	124776.0	123061.0
2	7	9	124776.0	123061.0
0	6	5	179988.0	179844.0
2	6	5	179988.0	179844.0
0	6	4	65016.0	65016.0
2	6	4	65016.0	65016.0
0	9	11	84516.0	83146.0
2	9	11	84516.0	83146.0
0	7	8	148020.0	146305.0
1	7	8	148020.0	146305.0
2	7	8	148020.0	146305.0
3	7	8	148020.0	146305.0
0	7	5	249312.0	249312.0
2	7	5	249312.0	249312.0
0	7	6	60966.0	60966.0
2	7	6	60966.0	60966.0
0	8	4	267186.0	265810.0
2	8	4	267186.0	265810.0
0	9	10	121494.0	118180.0
2	9	10	121494.0	118180.0
0	8	7	180612.0	180612.0
2	8	7	180612.0	180612.0
0	10	3	133506.0	132788.0
2	10	3	133506.0	132788.0
0	8	6	212364.0	212364.0
2	8	6	212364.0	212364.0
0	10	11	42936.0	42936.0
2	10	11	42936.0	42936.0
0	11	0	90360.0	89874.0
2	11	0	90360.0	89874.0
0	11	1	128856.0	128856.0
2	11	1	128856.0	128856.0
0	9	8	160602.0	159931.0
2	9	8	160602.0	159931.0
0	9	7	122856.0	122856.0
2	9	7	122856.0	122856.0
0	11	10	213996.0	211767.0
2	11	10	213996.0	211767.0
