-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 18.641
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
6	5	420240.0	420240.0	420240.0	0	 	0
6	7	357216.0	357216.0	357216.0	0	 	0
6	8	150144.0	150144.0	150144.0	0	 	0
6	9	276432.0	276432.0	276432.0	0	 	0
6	10	379632.0	379632.0	379632.0	0	 	0
6	11	189808.0	192624.0	189803.0	0	 	5.0
6	12	127328.0	135696.0	127323.0	0	 	5.0
6	13	3456.0	3456.0	3456.0	0	 	0
6	14	220272.0	220272.0	220272.0	0	 	0
6	15	158976.0	158976.0	158976.0	0	 	0
6	16	210128.0	210192.0	210121.0	0	 	7.0
6	17	150616.0	159024.0	150614.0	0	 	2.0
6	18	427200.0	427200.0	427200.0	0	 	0
6	19	6768.0	6768.0	6768.0	0	 	0
7	0	396288.0	396288.0	396288.0	0	 	0
7	1	52896.0	52896.0	52896.0	0	 	0
7	2	357168.0	357168.0	357168.0	0	 	0
7	3	54728.0	53520.0	54723.0	0	 	5.0
7	4	190272.0	190272.0	190272.0	0	 	0
7	5	120768.0	120768.0	120768.0	0	 	0
7	6	293952.0	293952.0	293952.0	0	 	0
7	8	392880.0	392880.0	392880.0	0	 	0
7	9	174864.0	174864.0	174864.0	0	 	0
7	10	49200.0	49200.0	49200.0	0	 	0
7	11	367872.0	367872.0	367872.0	0	 	0
7	12	113328.0	113328.0	113328.0	0	 	0
7	13	301728.0	326352.0	301723.0	0	 	5.0
7	14	250464.0	250464.0	250464.0	0	 	0
7	15	68256.0	68256.0	68256.0	0	 	0
7	16	428928.0	428928.0	428928.0	0	 	0
7	17	92112.0	92112.0	92112.0	0	 	0
7	18	186144.0	186144.0	186144.0	0	 	0
7	19	253728.0	253728.0	253728.0	0	 	0
8	0	332604.0	333936.0	332603.0	0	 	1.0
8	1	198816.0	198816.0	198816.0	0	 	0
8	2	205920.0	205920.0	205920.0	0	 	0
8	3	308600.0	307584.0	308595.0	0	 	5.0
8	4	285168.0	285168.0	285168.0	0	 	0
8	5	164352.0	164352.0	164352.0	0	 	0
8	6	125904.0	125904.0	125904.0	0	 	0
8	7	349392.0	349392.0	349392.0	0	 	0
8	9	131056.0	138912.0	131055.0	0	 	1.0
8	10	234576.0	234576.0	234576.0	0	 	0
8	11	370496.0	377520.0	370496.0	0	 	0
8	12	75120.0	75120.0	75120.0	0	 	0
8	13	254544.0	254544.0	254544.0	0	 	0
8	14	436320.0	436320.0	436320.0	0	 	0
8	15	159072.0	159072.0	159072.0	0	 	0
8	16	223728.0	223728.0	223728.0	0	 	0
8	17	5424.0	5424.0	5424.0	0	 	0
8	18	114672.0	114672.0	114672.0	0	 	0
8	19	279416.0	302784.0	279415.0	0	 	1.0
9	0	265776.0	265776.0	265776.0	0	 	0
9	1	401624.0	361824.0	361824.0	0	 	39800.0
9	2	53568.0	53568.0	53568.0	0	 	0
9	3	303024.0	303024.0	303024.0	0	 	0
9	4	201360.0	201360.0	201360.0	0	 	0
9	5	78384.0	78384.0	78384.0	0	 	0
9	6	49200.0	49200.0	49200.0	0	 	0
9	7	451104.0	451104.0	451104.0	0	 	0
9	8	428592.0	428592.0	428592.0	0	 	0
9	10	202320.0	202320.0	202320.0	0	 	0
9	11	106944.0	106944.0	106944.0	0	 	0
9	12	106752.0	106752.0	106752.0	0	 	0
9	13	145440.0	145440.0	145440.0	0	 	0
9	14	214992.0	214992.0	214992.0	0	 	0
9	15	345120.0	345120.0	345120.0	0	 	0
9	16	86352.0	86352.0	86352.0	0	 	0
9	17	412848.0	412848.0	412848.0	0	 	0
9	18	36624.0	36624.0	36624.0	0	 	0
9	19	192240.0	192240.0	192240.0	0	 	0
10	0	450132.0	443952.0	488030.0	37898.0	 	0
10	1	464592.0	464592.0	464592.0	0	 	0
10	2	408992.0	413424.0	408989.0	0	 	3.0
10	3	56692.0	63696.0	63696.0	7004.0	 	0
10	4	112320.0	112320.0	112320.0	0	 	0
10	5	254960.0	256608.0	256608.0	1648.0	 	0
10	6	325168.0	323520.0	347196.0	22028.0	 	0
10	7	324904.0	316848.0	333192.0	8288.0	 	0
10	8	389712.0	389712.0	389712.0	0	 	0
10	9	342240.0	342240.0	342240.0	0	 	0
10	11	12720.0	12720.0	12720.0	0	 	0
10	12	109392.0	109392.0	109392.0	0	 	0
10	13	449472.0	449472.0	449472.0	0	 	0
10	14	247824.0	247824.0	247824.0	0	 	0
10	15	313152.0	313152.0	313152.0	0	 	0
10	16	240288.0	240288.0	240288.0	0	 	0
10	17	405888.0	405888.0	405888.0	0	 	0
10	18	2304.0	2304.0	2304.0	0	 	0
10	19	251828.0	253104.0	274311.0	22483.0	 	0
11	0	445296.0	445296.0	445296.0	0	 	0
11	1	94264.0	100320.0	94261.0	0	 	3.0
11	2	336864.0	336864.0	336864.0	0	 	0
11	3	469968.0	469968.0	469968.0	0	 	0
11	4	292784.0	322992.0	292779.0	0	 	5.0
11	5	474144.0	474144.0	474144.0	0	 	0
11	6	191184.0	191184.0	191184.0	0	 	0
11	7	446640.0	446640.0	446640.0	0	 	0
11	8	434832.0	434832.0	434832.0	0	 	0
11	9	453696.0	453696.0	453696.0	0	 	0
11	10	472464.0	472464.0	472464.0	0	 	0
11	12	144480.0	144480.0	144480.0	0	 	0
11	13	214032.0	214032.0	214032.0	0	 	0
11	14	420292.0	417264.0	432733.0	12441.0	 	0
11	15	196752.0	196752.0	196752.0	0	 	0
11	16	190752.0	190752.0	190752.0	0	 	0
11	17	261264.0	261264.0	261264.0	0	 	0
11	18	94032.0	94032.0	94032.0	0	 	0
11	19	463776.0	463776.0	463776.0	0	 	0
12	0	355296.0	355296.0	355296.0	0	 	0
12	1	78912.0	78912.0	78912.0	0	 	0
12	2	113232.0	113232.0	113232.0	0	 	0
12	3	408336.0	408336.0	408336.0	0	 	0
12	4	146592.0	146592.0	146592.0	0	 	0
12	5	165264.0	165264.0	165264.0	0	 	0
12	6	169680.0	169680.0	169680.0	0	 	0
12	7	166880.0	181344.0	166878.0	0	 	2.0
12	8	417748.0	440880.0	417747.0	0	 	1.0
12	9	189216.0	189216.0	189216.0	0	 	0
12	10	229056.0	229056.0	229056.0	0	 	0
12	11	152352.0	152352.0	152352.0	0	 	0
12	13	243460.0	270192.0	243459.0	0	 	1.0
12	14	390384.0	390384.0	390384.0	0	 	0
12	15	166656.0	166656.0	166656.0	0	 	0
12	16	280992.0	280992.0	280992.0	0	 	0
12	17	167472.0	183744.0	167472.0	0	 	0
12	18	109728.0	109728.0	109728.0	0	 	0
12	19	467472.0	467472.0	467472.0	0	 	0
13	0	379336.0	387888.0	379330.0	0	 	6.0
13	1	272976.0	272976.0	272976.0	0	 	0
13	2	314832.0	314832.0	314832.0	0	 	0
13	3	266112.0	266112.0	266112.0	0	 	0
13	4	294384.0	294384.0	294384.0	0	 	0
13	5	49920.0	49920.0	49920.0	0	 	0
13	6	180864.0	180864.0	180864.0	0	 	0
13	7	283728.0	283728.0	283728.0	0	 	0
13	8	370992.0	370992.0	370992.0	0	 	0
13	9	20400.0	20400.0	20400.0	0	 	0
13	10	431184.0	431184.0	431184.0	0	 	0
13	11	2304.0	2304.0	2304.0	0	 	0
13	12	77136.0	77136.0	77136.0	0	 	0
13	14	161760.0	161760.0	161760.0	0	 	0
13	15	245712.0	245712.0	245712.0	0	 	0
13	16	45072.0	45072.0	45072.0	0	 	0
13	17	317568.0	317568.0	317568.0	0	 	0
13	18	156240.0	156240.0	156240.0	0	 	0
13	19	99248.0	93696.0	99246.0	0	 	2.0
14	0	54336.0	54336.0	54336.0	0	 	0
14	1	263040.0	263040.0	263040.0	0	 	0
14	2	350928.0	350928.0	350928.0	0	 	0
14	3	419952.0	419952.0	419952.0	0	 	0
14	4	12672.0	12672.0	12672.0	0	 	0
14	5	115104.0	115104.0	115104.0	0	 	0
14	6	147848.0	151824.0	147847.0	0	 	1.0
14	7	406896.0	406896.0	406896.0	0	 	0
14	8	284016.0	284016.0	284016.0	0	 	0
14	9	144000.0	144000.0	144000.0	0	 	0
14	10	394992.0	394992.0	394992.0	0	 	0
14	11	362640.0	362640.0	362640.0	0	 	0
14	12	413376.0	413376.0	413376.0	0	 	0
14	13	138720.0	138720.0	138720.0	0	 	0
14	15	58608.0	58608.0	58608.0	0	 	0
14	16	302880.0	302880.0	302880.0	0	 	0
14	17	141672.0	133536.0	129980.0	0	 	11692.0
14	18	184512.0	184512.0	184512.0	0	 	0
14	19	314832.0	314832.0	314832.0	0	 	0
15	0	14160.0	14160.0	14160.0	0	 	0
15	1	364704.0	364704.0	364704.0	0	 	0
15	2	121160.0	122880.0	121159.0	0	 	1.0
15	3	110688.0	110688.0	110688.0	0	 	0
15	4	46992.0	46992.0	46992.0	0	 	0
15	5	294336.0	294336.0	294336.0	0	 	0
15	6	31008.0	31008.0	31008.0	0	 	0
15	7	423824.0	440064.0	423823.0	0	 	1.0
15	8	430752.0	430752.0	430752.0	0	 	0
15	9	48568.0	49056.0	48566.0	0	 	2.0
15	10	405168.0	405168.0	405168.0	0	 	0
15	11	62928.0	62928.0	62928.0	0	 	0
15	12	464112.0	464112.0	464112.0	0	 	0
15	13	141600.0	141600.0	141600.0	0	 	0
15	14	71760.0	71760.0	71760.0	0	 	0
15	16	352320.0	352320.0	352320.0	0	 	0
15	17	283104.0	283104.0	283104.0	0	 	0
15	18	75552.0	75552.0	75552.0	0	 	0
15	19	156576.0	156576.0	156576.0	0	 	0
16	0	131136.0	131136.0	131136.0	0	 	0
16	1	324550.0	275808.0	292388.0	0	 	32162.0
16	2	375456.0	375456.0	375456.0	0	 	0
16	3	109632.0	109632.0	109632.0	0	 	0
16	4	43152.0	43152.0	43152.0	0	 	0
16	5	41952.0	41952.0	41952.0	0	 	0
16	6	31632.0	31632.0	31632.0	0	 	0
16	7	55824.0	55824.0	55824.0	0	 	0
16	8	316368.0	316368.0	316368.0	0	 	0
16	9	413952.0	413952.0	413952.0	0	 	0
16	10	416496.0	416496.0	416496.0	0	 	0
16	11	254998.0	229728.0	229728.0	0	 	25270.0
16	12	344561.0	310416.0	310416.0	0	 	34145.0
16	13	130176.0	130176.0	130176.0	0	 	0
16	14	260640.0	260640.0	260640.0	0	 	0
16	15	24384.0	24384.0	24384.0	0	 	0
16	17	185712.0	185712.0	185712.0	0	 	0
16	18	290544.0	290544.0	290544.0	0	 	0
16	19	284832.0	284832.0	284832.0	0	 	0
17	0	227136.0	227136.0	227136.0	0	 	0
17	1	118852.0	114720.0	118852.0	0	 	0
17	2	301344.0	301344.0	301344.0	0	 	0
17	3	122016.0	122016.0	122016.0	0	 	0
17	4	450480.0	450480.0	450480.0	0	 	0
17	5	462144.0	462144.0	462144.0	0	 	0
17	6	213120.0	213120.0	213120.0	0	 	0
17	7	99568.0	103728.0	103728.0	4160.0	 	0
17	8	117408.0	117408.0	117408.0	0	 	0
17	9	202636.0	202608.0	202634.0	0	 	2.0
17	10	457344.0	457344.0	457344.0	0	 	0
17	11	78528.0	78528.0	84446.0	5918.0	 	0
17	12	54096.0	54096.0	54096.0	0	 	0
17	13	201600.0	201600.0	201600.0	0	 	0
17	14	17136.0	17136.0	17136.0	0	 	0
17	15	60768.0	60768.0	60768.0	0	 	0
17	16	256320.0	256320.0	256320.0	0	 	0
17	18	358896.0	358896.0	358896.0	0	 	0
17	19	335424.0	335424.0	335424.0	0	 	0
18	0	368112.0	368112.0	368112.0	0	 	0
18	1	156080.0	162912.0	156079.0	0	 	1.0
18	2	346560.0	346560.0	365047.0	18487.0	 	0
18	3	360432.0	360432.0	360432.0	0	 	0
18	4	246240.0	246240.0	265846.0	19606.0	 	0
18	5	396384.0	396384.0	396384.0	0	 	0
18	6	106032.0	106032.0	106032.0	0	 	0
18	7	38208.0	38208.0	38208.0	0	 	0
18	8	225840.0	225840.0	225840.0	0	 	0
18	9	285360.0	285360.0	285360.0	0	 	0
18	10	440976.0	440976.0	440976.0	0	 	0
18	11	67104.0	67104.0	67104.0	0	 	0
18	12	283776.0	283776.0	283776.0	0	 	0
18	13	211536.0	211536.0	222030.0	10494.0	 	0
18	14	485753.0	437616.0	437616.0	0	 	48137.0
18	15	67728.0	67728.0	67728.0	0	 	0
18	16	359616.0	359616.0	359616.0	0	 	0
18	17	399744.0	399744.0	399744.0	0	 	0
18	19	52656.0	52656.0	52656.0	0	 	0
19	0	405168.0	405168.0	405168.0	0	 	0
19	1	393408.0	393408.0	393408.0	0	 	0
19	2	121318.0	109296.0	109296.0	0	 	12022.0
19	3	71008.0	79776.0	79776.0	8768.0	 	0
19	4	373992.0	357312.0	373992.0	0	 	0
19	5	58976.0	65328.0	58974.0	0	 	2.0
19	6	242688.0	242688.0	242688.0	0	 	0
19	7	151044.0	151824.0	151824.0	780.0	 	0
19	8	25296.0	25296.0	25296.0	0	 	0
19	9	159936.0	159936.0	159936.0	0	 	0
19	10	209520.0	209520.0	209520.0	0	 	0
19	11	221376.0	221376.0	221376.0	0	 	0
19	12	319632.0	319632.0	319632.0	0	 	0
19	13	11028.0	9936.0	9936.0	0	 	1092.0
19	14	480.0	480.0	480.0	0	 	0
19	15	349756.0	373344.0	349753.0	0	 	3.0
19	16	359280.0	359280.0	359280.0	0	 	0
19	17	428976.0	428976.0	458923.0	29947.0	 	0
19	18	478320.0	478320.0	478320.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	372516.0	371833.0
2	0	1	372516.0	371833.0
0	0	2	208896.0	208896.0
2	0	2	208896.0	208896.0
0	0	3	130446.0	129350.0
2	0	3	130446.0	129350.0
0	1	4	170220.0	170220.0
2	1	4	170220.0	170220.0
0	2	4	193992.0	192301.0
2	2	4	193992.0	192301.0
0	1	5	406002.0	405208.0
2	1	5	406002.0	405208.0
0	2	5	131928.0	131134.0
2	2	5	131928.0	131134.0
0	0	6	310848.0	310673.0
2	0	6	310848.0	310673.0
0	1	7	381342.0	380107.0
2	1	7	381342.0	380107.0
0	6	7	201366.0	201366.0
2	6	7	201366.0	201366.0
0	6	8	176448.0	175050.0
2	6	8	176448.0	175050.0
0	1	9	570348.0	569535.0
2	1	9	570348.0	569535.0
0	6	9	193368.0	191970.0
2	6	9	193368.0	191970.0
0	9	10	233934.0	233934.0
2	9	10	233934.0	233934.0
0	2	11	583446.0	583446.0
2	2	11	583446.0	583446.0
0	9	12	255852.0	253986.0
2	9	12	255852.0	253986.0
0	0	19	160800.0	160625.0
1	0	19	160800.0	160625.0
2	0	19	160800.0	160625.0
3	0	19	160800.0	160625.0
0	6	13	234672.0	231419.0
2	6	13	234672.0	231419.0
0	1	14	405630.0	404135.0
2	1	14	405630.0	404135.0
0	0	18	370014.0	370014.0
1	0	18	370014.0	370014.0
2	0	18	370014.0	370014.0
3	0	18	370014.0	370014.0
0	19	15	170220.0	164323.0
2	19	15	170220.0	164323.0
0	18	15	140568.0	140568.0
2	18	15	140568.0	140568.0
0	1	16	276678.0	276678.0
2	1	16	276678.0	276678.0
0	19	16	213852.0	213852.0
2	19	16	213852.0	213852.0
0	0	17	137580.0	135478.0
2	0	17	137580.0	135478.0
0	1	0	132270.0	132270.0
2	1	0	132270.0	132270.0
0	1	2	50214.0	49581.0
2	1	2	50214.0	49581.0
0	1	3	203508.0	203508.0
2	1	3	203508.0	203508.0
0	2	6	75798.0	75798.0
2	2	6	75798.0	75798.0
0	9	8	144066.0	144066.0
2	9	8	144066.0	144066.0
0	5	8	264168.0	264104.0
2	5	8	264168.0	264104.0
0	7	10	193194.0	190116.0
2	7	10	193194.0	190116.0
0	9	11	220884.0	220596.0
2	9	11	220884.0	220596.0
0	14	12	243822.0	243822.0
2	14	12	243822.0	243822.0
0	1	19	354486.0	348644.0
2	1	19	354486.0	348644.0
0	14	13	181056.0	180062.0
2	14	13	181056.0	180062.0
0	4	15	547566.0	547566.0
2	4	15	547566.0	547566.0
0	1	17	480792.0	480792.0
2	1	17	480792.0	480792.0
0	1	18	351120.0	346243.0
2	1	18	351120.0	346243.0
0	2	0	370986.0	370986.0
2	2	0	370986.0	370986.0
0	2	1	173418.0	173418.0
2	2	1	173418.0	173418.0
0	2	3	73410.0	72822.0
2	2	3	73410.0	72822.0
0	4	7	283014.0	278954.0
2	4	7	283014.0	278954.0
0	11	8	322656.0	322656.0
2	11	8	322656.0	322656.0
0	4	9	345456.0	345456.0
2	4	9	345456.0	345456.0
0	11	10	245562.0	245562.0
2	11	10	245562.0	245562.0
0	11	12	120474.0	120474.0
2	11	12	120474.0	120474.0
0	2	16	232608.0	232322.0
1	2	16	232608.0	232322.0
2	2	16	232608.0	232322.0
3	2	16	232608.0	232322.0
0	2	19	260160.0	260160.0
2	2	19	260160.0	260160.0
0	11	13	212208.0	212208.0
2	11	13	212208.0	212208.0
0	11	14	329580.0	329580.0
2	11	14	329580.0	329580.0
0	3	0	186798.0	186798.0
2	3	0	186798.0	186798.0
0	3	1	214782.0	213287.0
2	3	1	214782.0	213287.0
0	3	2	70002.0	70002.0
2	3	2	70002.0	70002.0
0	3	4	92556.0	92556.0
2	3	4	92556.0	92556.0
0	3	5	114564.0	114564.0
2	3	5	114564.0	114564.0
0	3	6	67812.0	67812.0
2	3	6	67812.0	67812.0
0	3	16	439320.0	439320.0
1	3	16	439320.0	439320.0
2	3	16	439320.0	439320.0
3	3	16	439320.0	439320.0
0	16	13	285750.0	285750.0
2	16	13	285750.0	285750.0
0	16	14	117798.0	116303.0
2	16	14	117798.0	116303.0
0	16	15	50322.0	50322.0
2	16	15	50322.0	50322.0
0	4	3	49500.0	49500.0
2	4	3	49500.0	49500.0
0	4	2	237144.0	236993.0
2	4	2	237144.0	236993.0
0	4	1	221316.0	218272.0
2	4	1	221316.0	218272.0
0	4	5	156018.0	156018.0
2	4	5	156018.0	156018.0
0	4	6	186954.0	186954.0
2	4	6	186954.0	186954.0
0	15	12	379614.0	379553.0
2	15	12	379614.0	379553.0
0	15	13	154842.0	154842.0
2	15	13	154842.0	154842.0
0	15	14	131238.0	131238.0
2	15	14	131238.0	131238.0
0	15	17	161958.0	159924.0
2	15	17	161958.0	159924.0
0	15	18	89400.0	89400.0
2	15	18	89400.0	89400.0
0	5	6	137934.0	132104.0
1	5	6	137934.0	132104.0
2	5	6	137934.0	132104.0
3	5	6	137934.0	132104.0
0	5	3	177930.0	177930.0
2	5	3	177930.0	177930.0
0	5	1	277692.0	277692.0
2	5	1	277692.0	277692.0
0	5	2	256758.0	256416.0
2	5	2	256758.0	256416.0
0	5	4	172470.0	172470.0
2	5	4	172470.0	172470.0
0	5	7	34728.0	34728.0
2	5	7	34728.0	34728.0
0	8	10	154920.0	154920.0
2	8	10	154920.0	154920.0
0	8	11	267744.0	265572.0
2	8	11	267744.0	265572.0
0	8	12	279630.0	278584.0
2	8	12	279630.0	278584.0
0	6	5	135348.0	135348.0
2	6	5	135348.0	135348.0
0	7	1	572058.0	566216.0
2	7	1	572058.0	566216.0
0	6	2	223326.0	223318.0
2	6	2	223326.0	223318.0
0	6	3	168366.0	166885.0
2	6	3	168366.0	166885.0
0	6	4	171030.0	171030.0
2	6	4	171030.0	171030.0
0	13	14	188856.0	188856.0
2	13	14	188856.0	188856.0
0	13	15	241062.0	241062.0
2	13	15	241062.0	241062.0
0	7	6	215154.0	212227.0
2	7	6	215154.0	212227.0
0	7	5	123402.0	123347.0
2	7	5	123402.0	123347.0
0	7	4	114318.0	114318.0
2	7	4	114318.0	114318.0
0	7	8	158370.0	158370.0
2	7	8	158370.0	158370.0
0	7	9	103866.0	103866.0
2	7	9	103866.0	103866.0
0	10	13	305580.0	302183.0
2	10	13	305580.0	302183.0
0	8	6	251406.0	251406.0
2	8	6	251406.0	251406.0
0	8	7	253566.0	247724.0
2	8	7	253566.0	247724.0
0	8	9	95226.0	93262.0
1	8	9	95226.0	93262.0
2	8	9	95226.0	93262.0
3	8	9	95226.0	93262.0
0	8	5	247734.0	247655.0
2	8	5	247734.0	247655.0
0	9	4	201864.0	198088.0
2	9	4	201864.0	198088.0
0	12	14	256536.0	254502.0
2	12	14	256536.0	254502.0
0	12	15	301752.0	299718.0
2	12	15	301752.0	299718.0
0	11	16	219642.0	219642.0
2	11	16	219642.0	219642.0
0	12	16	255282.0	255282.0
2	12	16	255282.0	255282.0
0	9	6	302556.0	302556.0
2	9	6	302556.0	302556.0
0	11	2	708150.0	703266.0
2	11	2	708150.0	703266.0
0	9	7	201072.0	199264.0
2	9	7	201072.0	199264.0
0	10	9	427074.0	427074.0
2	10	9	427074.0	427074.0
0	10	7	297366.0	297366.0
2	10	7	297366.0	297366.0
0	10	11	167550.0	166442.0
2	10	11	167550.0	166442.0
0	10	8	169944.0	169944.0
2	10	8	169944.0	169944.0
0	10	12	127506.0	127506.0
2	10	12	127506.0	127506.0
0	13	19	290946.0	290946.0
2	13	19	290946.0	290946.0
0	11	9	318360.0	313827.0
2	11	9	318360.0	313827.0
0	14	1	352452.0	351695.0
2	14	1	352452.0	351695.0
0	16	3	353382.0	353382.0
2	16	3	353382.0	353382.0
0	13	6	302604.0	300541.0
2	13	6	302604.0	300541.0
0	14	17	135498.0	135498.0
2	14	17	135498.0	135498.0
0	16	17	95478.0	95478.0
2	16	17	95478.0	95478.0
0	14	18	97920.0	97920.0
2	14	18	97920.0	97920.0
0	16	18	100782.0	100782.0
2	16	18	100782.0	100782.0
0	12	11	141066.0	141066.0
2	12	11	141066.0	141066.0
