-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 26.247
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
5	0	224160.0	224160.0	224160.0	0	 	0
5	1	14160.0	14160.0	14160.0	0	 	0
5	2	188100.0	188100.0	188100.0	0	 	0
5	3	133380.0	133380.0	133380.0	0	 	0
5	4	540000.0	540000.0	540000.0	0	 	0
5	6	37560.0	37560.0	37560.0	0	 	0
5	7	305160.0	305160.0	305160.0	0	 	0
5	8	535620.0	535620.0	535620.0	0	 	0
5	9	239930.0	256440.0	239925.0	0	 	5.0
5	10	159720.0	159720.0	159720.0	0	 	0
5	11	121020.0	121020.0	121020.0	0	 	0
5	12	159780.0	159780.0	159780.0	0	 	0
5	13	513240.0	513240.0	551213.0	37973.0	 	0
5	14	237480.0	237480.0	237480.0	0	 	0
5	15	182760.0	182760.0	182760.0	0	 	0
5	16	211020.0	211020.0	215338.0	4318.0	 	0
5	17	247550.0	243720.0	247543.0	0	 	7.0
6	0	473640.0	473640.0	473640.0	0	 	0
6	1	67080.0	67080.0	70411.0	3331.0	 	0
6	2	306600.0	306600.0	306600.0	0	 	0
6	3	415560.0	415560.0	415560.0	0	 	0
6	4	257280.0	257280.0	257280.0	0	 	0
6	5	498480.0	498480.0	498480.0	0	 	0
6	7	93240.0	93240.0	93240.0	0	 	0
6	8	33840.0	33840.0	33840.0	0	 	0
6	9	222420.0	222420.0	222420.0	0	 	0
6	10	297720.0	297720.0	297720.0	0	 	0
6	11	20880.0	20880.0	20880.0	0	 	0
6	12	276180.0	276180.0	276180.0	0	 	0
6	13	191820.0	191820.0	191820.0	0	 	0
6	14	519480.0	519480.0	519480.0	0	 	0
6	15	392820.0	392820.0	392820.0	0	 	0
6	16	330180.0	330180.0	330180.0	0	 	0
6	17	370440.0	370440.0	370440.0	0	 	0
7	0	10620.0	10620.0	10620.0	0	 	0
7	1	225240.0	225240.0	225240.0	0	 	0
7	2	344890.0	379740.0	344881.0	0	 	9.0
7	3	328920.0	328920.0	328920.0	0	 	0
7	4	465720.0	465720.0	465720.0	0	 	0
7	5	496620.0	496620.0	496620.0	0	 	0
7	6	314940.0	314940.0	314940.0	0	 	0
7	8	214020.0	214020.0	214020.0	0	 	0
7	9	42420.0	42420.0	42420.0	0	 	0
7	10	382140.0	382140.0	382140.0	0	 	0
7	11	31920.0	31920.0	31920.0	0	 	0
7	12	134880.0	134880.0	134880.0	0	 	0
7	13	454800.0	454800.0	454800.0	0	 	0
7	14	177780.0	177780.0	177780.0	0	 	0
7	15	323760.0	323760.0	323760.0	0	 	0
7	16	360420.0	360420.0	360420.0	0	 	0
7	17	527985.0	529740.0	529740.0	1755.0	 	0
8	0	88200.0	88200.0	88200.0	0	 	0
8	1	23443.0	21120.0	21120.0	0	 	2323.0
8	2	76030.0	71460.0	76027.0	0	 	3.0
8	3	45540.0	45540.0	45540.0	0	 	0
8	4	77880.0	77880.0	77880.0	0	 	0
8	5	84900.0	84900.0	84900.0	0	 	0
8	6	96180.0	96180.0	96180.0	0	 	0
8	7	475800.0	475800.0	475800.0	0	 	0
8	9	206280.0	206280.0	206280.0	0	 	0
8	10	218460.0	218460.0	218460.0	0	 	0
8	11	468660.0	468660.0	468660.0	0	 	0
8	12	110280.0	110280.0	118272.0	7992.0	 	0
8	13	334440.0	334440.0	334440.0	0	 	0
8	14	416500.0	416820.0	416820.0	320.0	 	0
8	15	453660.0	453660.0	453660.0	0	 	0
8	16	168720.0	168720.0	168720.0	0	 	0
8	17	263880.0	263880.0	268662.0	4782.0	 	0
9	0	130500.0	130500.0	130500.0	0	 	0
9	1	348120.0	348120.0	348120.0	0	 	0
9	2	267840.0	267840.0	267840.0	0	 	0
9	3	97560.0	97560.0	97560.0	0	 	0
9	4	249540.0	261300.0	249536.0	0	 	4.0
9	5	449160.0	449160.0	449160.0	0	 	0
9	6	65760.0	65760.0	65760.0	0	 	0
9	7	497701.0	448380.0	448380.0	0	 	49321.0
9	8	344280.0	344280.0	344280.0	0	 	0
9	10	220860.0	220860.0	220860.0	0	 	0
9	11	205080.0	205080.0	205080.0	0	 	0
9	12	295800.0	295800.0	295800.0	0	 	0
9	13	300600.0	300600.0	300600.0	0	 	0
9	14	266400.0	266400.0	266400.0	0	 	0
9	15	30530.0	33060.0	30523.0	0	 	7.0
9	16	284040.0	284040.0	284040.0	0	 	0
9	17	124680.0	124680.0	124680.0	0	 	0
10	0	318480.0	318480.0	347137.0	28657.0	 	0
10	1	402360.0	415740.0	415740.0	13380.0	 	0
10	2	335331.0	302100.0	302100.0	0	 	33231.0
10	3	222360.0	222360.0	222360.0	0	 	0
10	4	87480.0	87480.0	87480.0	0	 	0
10	5	460620.0	460620.0	460620.0	0	 	0
10	6	272400.0	272400.0	272400.0	0	 	0
10	7	10680.0	10680.0	10680.0	0	 	0
10	8	264960.0	264960.0	264960.0	0	 	0
10	9	127560.0	127560.0	127560.0	0	 	0
10	11	223860.0	223860.0	223860.0	0	 	0
10	12	17160.0	17160.0	17160.0	0	 	0
10	13	433650.0	426960.0	456085.0	22435.0	 	0
10	14	126840.0	126840.0	126840.0	0	 	0
10	15	12010.0	12300.0	12394.0	384.0	 	0
10	16	361320.0	361320.0	361320.0	0	 	0
10	17	458760.0	458760.0	458760.0	0	 	0
11	0	235140.0	235140.0	235140.0	0	 	0
11	1	425210.0	439200.0	425202.0	0	 	8.0
11	2	310620.0	310620.0	310620.0	0	 	0
11	3	228120.0	228120.0	228120.0	0	 	0
11	4	115980.0	115980.0	115980.0	0	 	0
11	5	87920.0	87600.0	90111.0	2191.0	 	0
11	6	262020.0	262020.0	262020.0	0	 	0
11	7	53220.0	53220.0	49868.0	0	 	3352.0
11	8	377820.0	377820.0	377820.0	0	 	0
11	9	425100.0	425100.0	425100.0	0	 	0
11	10	348480.0	348480.0	348480.0	0	 	0
11	12	74259.0	66900.0	66900.0	0	 	7359.0
11	13	283140.0	283140.0	283140.0	0	 	0
11	14	165540.0	165540.0	165540.0	0	 	0
11	15	51750.0	50340.0	51748.0	0	 	2.0
11	16	488040.0	488040.0	488040.0	0	 	0
11	17	494620.0	494940.0	494940.0	320.0	 	0
12	0	301620.0	301620.0	301620.0	0	 	0
12	1	310740.0	310740.0	310740.0	0	 	0
12	2	347045.0	353880.0	353880.0	6835.0	 	0
12	3	155515.0	166980.0	155512.0	0	 	3.0
12	4	222060.0	222060.0	222060.0	0	 	0
12	5	326040.0	326040.0	326040.0	0	 	0
12	6	51660.0	51660.0	51660.0	0	 	0
12	7	289800.0	289800.0	289800.0	0	 	0
12	8	289850.0	276180.0	296332.0	6482.0	 	0
12	9	490980.0	490980.0	490980.0	0	 	0
12	10	243360.0	243360.0	243360.0	0	 	0
12	11	439770.0	454380.0	439767.0	0	 	3.0
12	13	473280.0	473280.0	473280.0	0	 	0
12	14	70260.0	70260.0	70260.0	0	 	0
12	15	266545.0	295680.0	266541.0	0	 	4.0
12	16	341820.0	341820.0	341820.0	0	 	0
12	17	33330.0	35160.0	33330.0	0	 	0
13	0	230460.0	230460.0	230460.0	0	 	0
13	1	74460.0	74460.0	74460.0	0	 	0
13	2	62450.0	61860.0	62446.0	0	 	4.0
13	3	44100.0	48480.0	44100.0	0	 	0
13	4	39060.0	39060.0	39060.0	0	 	0
13	5	497400.0	497400.0	497400.0	0	 	0
13	6	411840.0	411840.0	411840.0	0	 	0
13	7	340050.0	365100.0	340046.0	0	 	4.0
13	8	426660.0	426660.0	426660.0	0	 	0
13	9	189660.0	189660.0	189660.0	0	 	0
13	10	168300.0	168300.0	168300.0	0	 	0
13	11	176940.0	176940.0	176940.0	0	 	0
13	12	504195.0	491100.0	504192.0	0	 	3.0
13	14	77520.0	77520.0	77520.0	0	 	0
13	15	165234.0	148860.0	148860.0	0	 	16374.0
13	16	215400.0	215400.0	215400.0	0	 	0
13	17	136740.0	136740.0	136740.0	0	 	0
14	0	282300.0	282300.0	282300.0	0	 	0
14	1	277260.0	277260.0	277260.0	0	 	0
14	2	127200.0	127200.0	127200.0	0	 	0
14	3	452520.0	452520.0	452520.0	0	 	0
14	4	187140.0	187140.0	187140.0	0	 	0
14	5	62100.0	62100.0	62100.0	0	 	0
14	6	357840.0	357840.0	357840.0	0	 	0
14	7	131040.0	131040.0	131040.0	0	 	0
14	8	523860.0	523860.0	523860.0	0	 	0
14	9	456360.0	456360.0	456360.0	0	 	0
14	10	528300.0	528300.0	528300.0	0	 	0
14	11	334045.0	341520.0	334043.0	0	 	2.0
14	12	208020.0	208020.0	208020.0	0	 	0
14	13	464940.0	464940.0	464940.0	0	 	0
14	15	74880.0	74880.0	74880.0	0	 	0
14	16	107520.0	107520.0	107520.0	0	 	0
14	17	319275.0	347040.0	319273.0	0	 	2.0
15	0	378780.0	378780.0	378780.0	0	 	0
15	1	414000.0	414000.0	414000.0	0	 	0
15	2	19980.0	19980.0	19980.0	0	 	0
15	3	75450.0	79080.0	75445.0	0	 	5.0
15	4	100080.0	100080.0	100080.0	0	 	0
15	5	169500.0	169500.0	169500.0	0	 	0
15	6	260700.0	260700.0	260700.0	0	 	0
15	7	246360.0	246360.0	246360.0	0	 	0
15	8	131160.0	131160.0	131160.0	0	 	0
15	9	76500.0	76500.0	76500.0	0	 	0
15	10	348060.0	348060.0	348060.0	0	 	0
15	11	496325.0	522540.0	496322.0	0	 	3.0
15	12	120600.0	120600.0	120600.0	0	 	0
15	13	462420.0	462420.0	462420.0	0	 	0
15	14	57240.0	57240.0	57240.0	0	 	0
15	16	372900.0	372900.0	372900.0	0	 	0
15	17	298980.0	298980.0	298980.0	0	 	0
16	0	59340.0	59340.0	61121.0	1781.0	 	0
16	1	153960.0	153960.0	153960.0	0	 	0
16	2	451020.0	451020.0	451020.0	0	 	0
16	3	342900.0	342900.0	342900.0	0	 	0
16	4	297120.0	297120.0	297120.0	0	 	0
16	5	300320.0	321780.0	321780.0	21460.0	 	0
16	6	387360.0	387360.0	387360.0	0	 	0
16	7	495600.0	495600.0	495600.0	0	 	0
16	8	477480.0	477480.0	477480.0	0	 	0
16	9	4560.0	4560.0	4560.0	0	 	0
16	10	167580.0	167580.0	167580.0	0	 	0
16	11	310020.0	310020.0	310020.0	0	 	0
16	12	147480.0	147480.0	147480.0	0	 	0
16	13	412920.0	412920.0	412920.0	0	 	0
16	14	346540.0	325080.0	346539.0	0	 	1.0
16	15	172920.0	172920.0	172920.0	0	 	0
16	17	483180.0	483180.0	483180.0	0	 	0
17	0	21840.0	21840.0	21840.0	0	 	0
17	1	422880.0	422880.0	422880.0	0	 	0
17	2	421920.0	421920.0	421920.0	0	 	0
17	3	172380.0	172380.0	172380.0	0	 	0
17	4	522900.0	522900.0	522900.0	0	 	0
17	5	134940.0	134940.0	134940.0	0	 	0
17	6	247020.0	247020.0	247020.0	0	 	0
17	7	343200.0	343200.0	343200.0	0	 	0
17	8	520860.0	520860.0	520860.0	0	 	0
17	9	97860.0	97860.0	97860.0	0	 	0
17	10	442380.0	442380.0	442380.0	0	 	0
17	11	526080.0	526080.0	526080.0	0	 	0
17	12	458340.0	458340.0	458340.0	0	 	0
17	13	109140.0	109140.0	109140.0	0	 	0
17	14	115260.0	115260.0	115260.0	0	 	0
17	15	472860.0	472860.0	472860.0	0	 	0
17	16	72600.0	72600.0	72600.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	165276.0	164761.0
2	0	1	165276.0	164761.0
4	0	1	165276.0	164761.0
1	0	2	189648.0	189648.0
3	0	2	189648.0	189648.0
0	0	3	155436.0	154635.0
2	0	3	155436.0	154635.0
4	0	3	155436.0	154635.0
1	1	4	232902.0	232902.0
3	1	4	232902.0	232902.0
0	2	4	175914.0	172671.0
2	2	4	175914.0	172671.0
4	2	4	175914.0	172671.0
1	2	5	141006.0	141006.0
3	2	5	141006.0	141006.0
0	3	5	133962.0	133962.0
2	3	5	133962.0	133962.0
4	3	5	133962.0	133962.0
0	17	6	214566.0	214566.0
1	17	6	214566.0	214566.0
2	17	6	214566.0	214566.0
3	17	6	214566.0	214566.0
4	17	6	214566.0	214566.0
1	3	6	191172.0	187961.0
3	3	6	191172.0	187961.0
0	0	9	222096.0	222096.0
1	0	9	222096.0	222096.0
2	0	9	222096.0	222096.0
3	0	9	222096.0	222096.0
4	0	9	222096.0	222096.0
0	1	8	260790.0	260790.0
2	1	8	260790.0	260790.0
4	1	8	260790.0	260790.0
1	2	8	163380.0	163380.0
3	2	8	163380.0	163380.0
0	2	10	339900.0	339900.0
2	2	10	339900.0	339900.0
4	2	10	339900.0	339900.0
0	13	10	195852.0	193406.0
1	13	10	195852.0	193406.0
2	13	10	195852.0	193406.0
3	13	10	195852.0	193406.0
4	13	10	195852.0	193406.0
0	15	11	237882.0	232639.0
1	15	11	237882.0	232639.0
2	15	11	237882.0	232639.0
3	15	11	237882.0	232639.0
4	15	11	237882.0	232639.0
1	13	11	166416.0	166416.0
3	13	11	166416.0	166416.0
0	15	12	186678.0	186564.0
2	15	12	186678.0	186564.0
4	15	12	186678.0	186564.0
1	13	12	188580.0	188580.0
3	13	12	188580.0	188580.0
0	17	14	230652.0	230652.0
2	17	14	230652.0	230652.0
4	17	14	230652.0	230652.0
0	16	14	280476.0	280476.0
1	16	14	280476.0	280476.0
2	16	14	280476.0	280476.0
3	16	14	280476.0	280476.0
4	16	14	280476.0	280476.0
1	1	0	112692.0	112538.0
3	1	0	112692.0	112538.0
0	1	2	84846.0	84635.0
2	1	2	84846.0	84635.0
4	1	2	84846.0	84635.0
1	1	3	115470.0	114669.0
3	1	3	115470.0	114669.0
0	1	17	137082.0	137082.0
2	1	17	137082.0	137082.0
4	1	17	137082.0	137082.0
1	4	7	320994.0	312926.0
3	4	7	320994.0	312926.0
0	8	7	181500.0	181500.0
2	8	7	181500.0	181500.0
4	8	7	181500.0	181500.0
0	16	9	179922.0	179922.0
1	16	9	179922.0	179922.0
2	16	9	179922.0	179922.0
3	16	9	179922.0	179922.0
4	16	9	179922.0	179922.0
1	8	10	131988.0	131988.0
3	8	10	131988.0	131988.0
0	8	11	256980.0	256841.0
2	8	11	256980.0	256841.0
4	8	11	256980.0	256841.0
1	1	15	194784.0	194784.0
3	1	15	194784.0	194784.0
0	1	13	198990.0	198876.0
2	1	13	198990.0	198876.0
4	1	13	198990.0	198876.0
1	2	0	284682.0	284579.0
3	2	0	284682.0	284579.0
0	2	1	201294.0	201294.0
2	2	1	201294.0	201294.0
4	2	1	201294.0	201294.0
1	2	3	148272.0	145029.0
3	2	3	148272.0	145029.0
0	4	6	240876.0	237633.0
2	4	6	240876.0	237633.0
4	4	6	240876.0	237633.0
1	5	7	168246.0	166563.0
3	5	7	168246.0	166563.0
0	10	9	121674.0	121571.0
2	10	9	121674.0	121571.0
4	10	9	121674.0	121571.0
1	10	11	136752.0	136584.0
3	10	11	136752.0	136584.0
0	10	12	77160.0	77160.0
2	10	12	77160.0	77160.0
4	10	12	77160.0	77160.0
1	5	14	340848.0	340848.0
3	5	14	340848.0	340848.0
0	2	17	240846.0	240846.0
2	2	17	240846.0	240846.0
4	2	17	240846.0	240846.0
1	3	0	293142.0	293142.0
3	3	0	293142.0	293142.0
0	3	1	189324.0	189324.0
2	3	1	189324.0	189324.0
4	3	1	189324.0	189324.0
1	3	2	251142.0	251142.0
3	3	2	251142.0	251142.0
0	3	4	160230.0	160230.0
2	3	4	160230.0	160230.0
4	3	4	160230.0	160230.0
1	4	8	239442.0	239442.0
3	4	8	239442.0	239442.0
0	6	9	228744.0	227093.0
2	6	9	228744.0	227093.0
4	6	9	228744.0	227093.0
1	6	11	135420.0	135420.0
3	6	11	135420.0	135420.0
0	7	12	286548.0	278512.0
2	7	12	286548.0	278512.0
4	7	12	286548.0	278512.0
1	6	14	307218.0	307218.0
3	6	14	307218.0	307218.0
0	4	3	55506.0	55506.0
2	4	3	55506.0	55506.0
4	4	3	55506.0	55506.0
1	4	2	186384.0	186384.0
3	4	2	186384.0	186384.0
0	4	1	366732.0	366732.0
2	4	1	366732.0	366732.0
4	4	1	366732.0	366732.0
1	4	5	109332.0	109332.0
3	4	5	109332.0	109332.0
0	7	9	153600.0	151949.0
2	7	9	153600.0	151949.0
4	7	9	153600.0	151949.0
1	7	10	175746.0	175746.0
3	7	10	175746.0	175746.0
0	8	15	236226.0	235944.0
2	8	15	236226.0	235944.0
4	8	15	236226.0	235944.0
1	6	17	297258.0	297258.0
3	6	17	297258.0	297258.0
0	5	3	133206.0	133206.0
2	5	3	133206.0	133206.0
4	5	3	133206.0	133206.0
1	5	2	181734.0	178632.0
3	5	2	181734.0	178632.0
0	5	4	128130.0	128130.0
2	5	4	128130.0	128130.0
4	5	4	128130.0	128130.0
1	5	6	69630.0	68362.0
3	5	6	69630.0	68362.0
0	5	8	137502.0	137502.0
2	5	8	137502.0	137502.0
4	5	8	137502.0	137502.0
1	14	12	229734.0	229734.0
3	14	12	229734.0	229734.0
0	14	13	323604.0	323604.0
2	14	13	323604.0	323604.0
4	14	13	323604.0	323604.0
1	14	15	180876.0	180876.0
3	14	15	180876.0	180876.0
0	14	16	176544.0	176544.0
2	14	16	176544.0	176544.0
4	14	16	176544.0	176544.0
1	6	3	301950.0	299657.0
3	6	3	301950.0	299657.0
0	9	0	226968.0	226968.0
2	9	0	226968.0	226968.0
4	9	0	226968.0	226968.0
1	6	4	119136.0	119136.0
3	6	4	119136.0	119136.0
0	6	8	82530.0	82530.0
1	6	8	82530.0	82530.0
2	6	8	82530.0	82530.0
3	6	8	82530.0	82530.0
4	6	8	82530.0	82530.0
0	6	5	130356.0	130356.0
2	6	5	130356.0	130356.0
4	6	5	130356.0	130356.0
1	6	7	144678.0	144678.0
3	6	7	144678.0	144678.0
0	9	12	97806.0	97806.0
2	9	12	97806.0	97806.0
4	9	12	97806.0	97806.0
1	11	13	255552.0	254153.0
3	11	13	255552.0	254153.0
0	9	16	263718.0	263718.0
2	9	16	263718.0	263718.0
4	9	16	263718.0	263718.0
1	7	8	138870.0	135385.0
3	7	8	138870.0	135385.0
0	7	4	194958.0	193782.0
2	7	4	194958.0	193782.0
4	7	4	194958.0	193782.0
1	8	2	110112.0	107541.0
3	8	2	110112.0	107541.0
0	7	5	311550.0	308065.0
2	7	5	311550.0	308065.0
4	7	5	311550.0	308065.0
1	7	6	222798.0	222447.0
3	7	6	222798.0	222447.0
0	10	13	303930.0	303930.0
2	10	13	303930.0	303930.0
4	10	13	303930.0	303930.0
1	12	13	235554.0	235554.0
3	12	13	235554.0	235554.0
0	12	15	126102.0	120092.0
2	12	15	126102.0	120092.0
4	12	15	126102.0	120092.0
1	8	9	77976.0	77976.0
3	8	9	77976.0	77976.0
0	8	6	91860.0	91828.0
2	8	6	91860.0	91828.0
4	8	6	91860.0	91828.0
1	8	5	179904.0	179904.0
3	8	5	179904.0	179904.0
0	8	4	72060.0	70884.0
2	8	4	72060.0	70884.0
4	8	4	72060.0	70884.0
1	9	8	204804.0	203375.0
3	9	8	204804.0	203375.0
0	9	10	117774.0	117774.0
1	9	10	117774.0	117774.0
2	9	10	117774.0	117774.0
3	9	10	117774.0	117774.0
4	9	10	117774.0	117774.0
0	9	6	89256.0	89256.0
2	9	6	89256.0	89256.0
4	9	6	89256.0	89256.0
1	9	11	101022.0	100769.0
3	9	11	101022.0	100769.0
0	11	14	130686.0	130686.0
2	11	14	130686.0	130686.0
4	11	14	130686.0	130686.0
1	11	15	14604.0	14604.0
3	11	15	14604.0	14604.0
0	13	0	170880.0	170501.0
2	13	0	170880.0	170501.0
4	13	0	170880.0	170501.0
1	10	8	178224.0	178224.0
3	10	8	178224.0	178224.0
0	13	1	171846.0	168671.0
2	13	1	171846.0	168671.0
4	13	1	171846.0	168671.0
1	10	7	98778.0	96273.0
3	10	7	98778.0	96273.0
0	11	6	266106.0	263781.0
2	11	6	266106.0	263781.0
4	11	6	266106.0	263781.0
1	12	14	102204.0	102021.0
3	12	14	102204.0	102021.0
0	13	16	162198.0	162198.0
2	13	16	162198.0	162198.0
4	13	16	162198.0	162198.0
1	11	9	176304.0	176304.0
3	11	9	176304.0	176304.0
0	11	8	293574.0	293574.0
2	11	8	293574.0	293574.0
4	11	8	293574.0	293574.0
1	11	10	106080.0	106080.0
3	11	10	106080.0	106080.0
0	14	5	337854.0	333594.0
2	14	5	337854.0	333594.0
4	14	5	337854.0	333594.0
0	12	7	214548.0	212043.0
1	12	7	214548.0	212043.0
2	12	7	214548.0	212043.0
3	12	7	214548.0	212043.0
4	12	7	214548.0	212043.0
1	14	17	148812.0	143044.0
3	14	17	148812.0	143044.0
0	12	9	200610.0	200610.0
2	12	9	200610.0	200610.0
4	12	9	200610.0	200610.0
1	15	1	159516.0	159153.0
3	15	1	159516.0	159153.0
0	12	10	234702.0	234702.0
2	12	10	234702.0	234702.0
4	12	10	234702.0	234702.0
1	12	11	157056.0	153208.0
3	12	11	157056.0	153208.0
0	14	6	246690.0	246690.0
2	14	6	246690.0	246690.0
4	14	6	246690.0	246690.0
1	15	17	105054.0	104871.0
3	15	17	105054.0	104871.0
0	13	14	169842.0	169842.0
2	13	14	169842.0	169842.0
4	13	14	169842.0	169842.0
0	15	8	272712.0	272712.0
1	15	8	272712.0	272712.0
2	15	8	272712.0	272712.0
3	15	8	272712.0	272712.0
4	15	8	272712.0	272712.0
1	15	0	113892.0	113529.0
3	15	0	113892.0	113529.0
0	17	2	298464.0	298464.0
2	17	2	298464.0	298464.0
4	17	2	298464.0	298464.0
1	14	11	204300.0	202805.0
3	14	11	204300.0	202805.0
0	15	14	54468.0	54468.0
2	15	14	54468.0	54468.0
4	15	14	54468.0	54468.0
1	15	16	82230.0	82230.0
3	15	16	82230.0	82230.0
0	15	13	127290.0	127290.0
2	15	13	127290.0	127290.0
4	15	13	127290.0	127290.0
1	16	0	91260.0	91260.0
3	16	0	91260.0	91260.0
0	16	1	172254.0	172254.0
2	16	1	172254.0	172254.0
4	16	1	172254.0	172254.0
1	16	17	180474.0	180474.0
3	16	17	180474.0	180474.0
0	16	15	128082.0	128082.0
2	16	15	128082.0	128082.0
4	16	15	128082.0	128082.0
1	16	13	110256.0	110256.0
3	16	13	110256.0	110256.0
0	17	0	42306.0	42306.0
2	17	0	42306.0	42306.0
4	17	0	42306.0	42306.0
1	17	1	206190.0	206190.0
3	17	1	206190.0	206190.0
0	17	15	245100.0	245100.0
2	17	15	245100.0	245100.0
4	17	15	245100.0	245100.0
1	17	16	35220.0	35220.0
3	17	16	35220.0	35220.0
